Regulator	Target	Weight
Sp3	Efr3b	0.5
Sp3	Egr3	0.5
Sp3	Elmo1	0.5
Sp3	Elmsan1	0.5
Sp3	Elovl5	0.5
Sp3	Engase	-0.5
Sp3	Eno2	0.5
Sp3	Enox2	-0.5
Sp3	Enpp5	-0.5
Sp3	Entpd1	-0.5
Sp3	Epha2	0.5
Sp3	Epha7	-0.5
Sp3	Eps8	0.5
Sp3	Ept1	0.5
Sp3	Erg	-0.5
Sp3	Esam	-0.5
Sp3	Esyt1	0.5
Sp3	Etfb	0.5
Sp3	Ets2	-0.5
Sp3	Eva1b	0.5
Sp3	Evi5l	0.5
Sp3	Exoc6b	-0.5
Sp3	Exosc8	0.5
Sp3	F2r	-0.5
Sp3	F3	0.5
Sp3	F420014n23rik	0.5
Sp3	F730043m19rik	0.5
Sp3	Fads2	0.5
Sp3	Fads3	-0.5
Sp3	Fam117a	0.5
Sp3	Fam120b	-0.5
Sp3	Fam129a	-0.5
Sp3	Fam129c	0.5
Sp3	Fam131a	0.5
Sp3	Fam135a	-0.5
Sp3	Fam160b2	0.5
Sp3	Fam171b	-0.5
Sp3	Fam188a	-0.5
Sp3	Fam213a	-0.5
Sp3	Fam217b	0.5
Sp3	Fam222b	-0.5
Sp3	Fam43a	0.5
Sp3	Fam65a	0.5
Sp3	Fam69a	0.5
Sp3	Fam69c	0.5
Sp3	Fam71e2	0.5
Sp3	Fam89b	-0.5
Sp3	Fam98b	0.5
Sp3	Fbn1	-0.5
Sp3	Fbrsl1	0.5
Sp3	Fbxl13	0.5
Sp3	Fbxl15	0.5
Sp3	Fbxo21	0.5
Sp3	Fbxo40	0.5
Sp3	Fbxo44	-0.5
Sp3	Fbxo48	0.5
Sp3	Fcer2a	0.5
Sp3	Fchsd1	-0.5
Sp3	Fcrla	-0.5
Sp3	Fdx1	-0.5
Sp3	Fgd1	0.5
Sp3	Fgf12	-0.5
Sp3	Fgfr1	0.5
Sp3	Fgr	0.5
Sp3	Fhl3	0.5
Sp3	Fjx1	0.5
Sp3	Fkbp14	-0.5
Sp3	Fli1	-0.5
Sp3	Flna	0.5
Sp3	Flnb	0.5
Sp3	Flnc	-0.5
Sp3	Flywch2	0.5
Sp3	Fmnl1	0.5
Sp3	Fntb	0.5
Sp3	Fosl2	0.5
Sp3	Foxa1	0.5
Sp3	Foxj2	-0.5
Sp3	Foxk1	0.5
Sp3	Foxp1	0.5
Sp3	Fpr1	-0.5
Sp3	Frmd4b	-0.5
Sp3	Frmd5	0.5
Sp3	Fscn2	0.5
Sp3	Fundc2	0.5
Sp3	Fut11	-0.5
Sp3	Fut4	-0.5
Sp3	Gabrr2	-0.5
Sp3	Gadd45a	-0.5
Sp3	Gadd45b	0.5
Sp3	Galm	0.5
Sp3	Galnt4	0.5
Sp3	Gan	0.5
Sp3	Garem	-0.5
Sp3	Gas2l1	-0.5
Sp3	Gata3	0.5
Sp3	Gfm1	-0.5
Sp3	Gfod1	0.5
Sp3	Gfra2	0.5
Sp3	Ggn	0.5
Sp3	Gimap7	0.5
Sp3	Gins1	0.5
Sp3	Gli1	0.5
Sp3	Glipr2	0.5
Sp3	Gm10033	-0.5
Sp3	Gm10125	0.5
Sp3	Gm11110	0.5
Sp3	Gm11944	-0.5
Sp3	Gm11978	0.5
Sp3	Gm128	-0.5
Sp3	Gm15441	0.5
Sp3	Gm15663	0.5
Sp3	Gm15850	0.5
Sp3	Gm16617	0.5
Sp3	Gm16712	0.5
Sp3	Gm16861	-0.5
Sp3	Gm16938	0.5
Sp3	Gm19345	-0.5
Sp3	Gm19897	-0.5
Sp3	Gm20337	-0.5
Sp3	Gm2176	0.5
Sp3	Gm525	-0.5
Sp3	Gm5468	0.5
Sp3	Gm7120	0.5
Sp3	Gm9047	0.5
Sp3	Gna13	-0.5
Sp3	Gnb5	-0.5
Sp3	Gng10	0.5
Sp3	Gng4	0.5
Sp3	Gng7	0.5
Sp3	Got1	0.5
Sp3	Gpd1l	0.5
Sp3	Gpr3	0.5
Sp3	Gprc5a	0.5
Sp3	Gprc5b	0.5
Sp3	Gramd1a	0.5
Sp3	Gramd1b	0.5
Sp3	Gramd3	-0.5
Sp3	Gramd4	0.5
Sp3	Grap2	0.5
Sp3	Grasp	0.5
Sp3	Grb2	0.5
Sp3	Grk6	0.5
Sp3	Gtf2h2	-0.5
Sp3	Gtf2i	0.5
Sp3	Gtpbp6	0.5
Sp3	Guca1a	0.5
Sp3	Guca1b	-0.5
Sp3	Gucd1	0.5
Sp3	Gucy2c	-0.5
Sp3	Gyg	0.5
Sp3	H2-aa	0.5
Sp3	H2-ab1	0.5
Sp3	H2-eb1	0.5
Sp3	H2-t24	-0.5
Sp3	Haao	0.5
Sp3	Hck	-0.5
Sp3	Hdac7	0.5
Sp3	Heg1	0.5
Sp3	Helz2	0.5
Sp3	Hexb	0.5
Sp3	Hey2	-0.5
Sp3	Hgfac	-0.5
Sp3	Hip1	-0.5
Sp3	Hip1r	0.5
Sp3	Hirip3	0.5
Sp3	Hist1h1c	0.5
Sp3	Hist1h2ab	0.5
Sp3	Hist1h2bb	0.5
Sp3	Hist1h3c	0.5
Sp3	Hivep2	0.5
Sp3	Hk1	0.5
Sp3	Hlcs	0.5
Sp3	Hlf	0.5
Sp3	Hmgn1	0.5
Sp3	Hnrnpd	0.5
Sp3	Hp1bp3	0.5
Sp3	Hpca	0.5
Sp3	Hr	0.5
Sp3	Hsf5	0.5
Sp3	Hsh2d	0.5
Sp3	Hspb6	0.5
Sp3	Hspb7	0.5
Sp3	Htra3	0.5
Sp3	Icosl	0.5
Sp3	Ifi30	0.5
Sp3	Ifitm6	0.5
Sp3	Ift122	0.5
Sp3	Igfbp7	-0.5
Sp3	Iglon5	0.5
Sp3	Igsf23	-0.5
Sp3	Igsf8	0.5
Sp3	Igsf9	0.5
Sp3	Ikbkb	0.5
Sp3	Il17c	0.5
Sp3	Il4ra	-0.5
Sp3	Inadl	0.5
Sp3	Inf2	0.5
Sp3	Ing1	0.5
Sp3	Inpp1	-0.5
Sp3	Inpp5a	-0.5
Sp3	Inpp5f	-0.5
Sp3	Iqgap2	0.5
Sp3	Iqsec1	0.5
Sp3	Irgc1	0.5
Sp3	Irgm1	-0.5
Sp3	Isyna1	0.5
Sp3	Itga4	0.5
Sp3	Itga6	-0.5
Sp3	Itgav	-0.5
Sp3	Itpkb	0.5
Sp3	Itpkc	0.5
Sp3	Itpr1	0.5
Sp3	Itpr3	0.5
Sp3	Itpripl1	0.5
Sp3	Jade1	0.5
Sp3	Jag1	-0.5
Sp3	Kank2	-0.5
Sp3	Kank3	-0.5
Sp3	Kbtbd11	0.5
Sp3	Kcnc3	0.5
Sp3	Kcnip3	0.5
Sp3	Kcnn4	0.5
Sp3	Kcnq1	0.5
Sp3	Kcp	-0.5
Sp3	Kctd3	0.5
Sp3	Kdelc1	0.5
Sp3	Kdm6b	0.5
Sp3	Kif1a	0.5
Sp3	Kif21b	0.5
Sp3	Kif5a	-0.5
Sp3	Kif5c	0.5
Sp3	Kifap3	0.5
Sp3	Kit	0.5
Sp3	Klf5	-0.5
Sp3	Klf7	-0.5
Sp3	Klf8	0.5
Sp3	Klhl18	0.5
Sp3	Klhl25	-0.5
Sp3	Klk9	0.5
Sp3	Kndc1	0.5
Sp3	Knstrn	0.5
Sp3	Krt80	0.5
Sp3	L2hgdh	0.5
Sp3	Lamc1	0.5
Sp3	Lbh	0.5
Sp3	Lck	0.5
Sp3	Lcp1	0.5
Sp3	Ldlrad4	-0.5
Sp3	Lgr4	-0.5
Sp3	Lima1	-0.5
Sp3	Lin7b	0.5
Sp3	Lingo1	0.5
Sp3	Lix1l	-0.5
Sp3	Lmbrd1	-0.5
Sp3	Lmf1	0.5
Sp3	Lmo1	0.5
Sp3	Lpp	0.5
Sp3	Lrfn4	-0.5
Sp3	Lrig1	-0.5
Sp3	Lrp4	0.5
Sp3	Lrp8	0.5
Sp3	Lrrc14	-0.5
Sp3	Lrrc16a	0.5
Sp3	Lrrc20	0.5
Sp3	Lrrc36	0.5
Sp3	Lrrcc1	-0.5
Sp3	Lsm8	0.5
Sp3	Lxn	0.5
Sp3	Lypla2	0.5
Sp3	Lyst	0.5
Sp3	Lzts2	-0.5
Sp3	M6pr	-0.5
Sp3	Macf1	0.5
Sp3	Macrod2	0.5
Sp3	Madd	0.5
Sp3	Magix	-0.5
Sp3	Malat1	-0.5
Sp3	Malt1	0.5
Sp3	Man2a1	-0.5
Sp3	Man2b1	0.5
Sp3	Maoa	-0.5
Sp3	Map1a	-0.5
Sp3	Map3k14	0.5
Sp3	Map3k9	0.5
Sp3	Map4k1	0.5
Sp3	Mapk12	-0.5
Sp3	March9	-0.5
Sp3	Mast3	0.5
Sp3	Matk	0.5
Sp3	Mblac2	-0.5
Sp3	Mbnl3	0.5
Sp3	Mbtd1	0.5
Sp3	Mcemp1	0.5
Sp3	Mcoln1	0.5
Sp3	Mcoln2	0.5
Sp3	Mef2c	0.5
Sp3	Megf8	0.5
Sp3	Mettl10	-0.5
Sp3	Mettl16	0.5
Sp3	Mettl20	0.5
Sp3	Mettl22	0.5
Sp3	Mettl8	-0.5
Sp3	Mfsd2b	0.5
Sp3	Mfsd3	0.5
Sp3	Mfsd7a	-0.5
Sp3	Mgat4b	-0.5
Sp3	Mgrn1	-0.5
Sp3	Micu3	-0.5
Sp3	Mid1	0.5
Sp3	Mir132	0.5
Sp3	Mir1931	-0.5
Sp3	Mir1942	-0.5
Sp3	Mir202	0.5
Sp3	Mir212	0.5
Sp3	Mir3109	0.5
Sp3	Mir425	-0.5
Sp3	Mir466d	0.5
Sp3	Mir5098	-0.5
Sp3	Mir5107	0.5
Sp3	Mir7211	-0.5
Sp3	Mki67	0.5
Sp3	Mkl1	0.5
Sp3	Mllt4	0.5
Sp3	Mmp25	0.5
Sp3	Mnd1	0.5
Sp3	Mob3b	0.5
Sp3	Mok	0.5
Sp3	Mon1b	0.5
Sp3	Mrpl55	0.5
Sp3	Msh6	0.5
Sp3	Msi2	0.5
Sp3	Msn	0.5
Sp3	Msrb3	0.5
Sp3	Mta3	0.5
Sp3	Mthfd1l	0.5
Sp3	Mthfr	-0.5
Sp3	Mtmr1	0.5
Sp3	Mtor	0.5
Sp3	Mtus2	-0.5
Sp3	Mutyh	0.5
Sp3	Mvd	-0.5
Sp3	Myadm	0.5
Sp3	Myb	0.5
Sp3	Mybbp1a	0.5
Sp3	Mycbpap	0.5
Sp3	Myh7b	-0.5
Sp3	Myo10	0.5
Sp3	Myo15	0.5
Sp3	Myo18a	-0.5
Sp3	Myo1d	-0.5
Sp3	Myo1h	0.5
Sp3	Myo5b	-0.5
Sp3	Myo6	-0.5
Sp3	Myo9a	-0.5
Sp3	Myrip	-0.5
Sp3	Naa16	-0.5
Sp3	Nab1	-0.5
Sp3	Nadk	-0.5
Sp3	Napsa	0.5
Sp3	Ncam1	-0.5
Sp3	Ncapg2	0.5
Sp3	Ncaph	0.5
Sp3	Ncoa2	0.5
Sp3	Ndrg2	-0.5
Sp3	Ndst1	0.5
Sp3	Ndufc1	0.5
Sp3	Neat1	0.5
Sp3	Nedd4l	0.5
Sp3	Nelfcd	0.5
Sp3	Neu3	-0.5
Sp3	Neurl1b	0.5
Sp3	Neurl3	0.5
Sp3	Nfatc2	0.5
Sp3	Nfe2l3	-0.5
Sp3	Nfib	-0.5
Sp3	Nfkbid	0.5
Sp3	Nfkbiz	0.5
Sp3	Nhsl1	0.5
Sp3	Nin	0.5
Sp3	Ninl	-0.5
Sp3	Nipal1	0.5
Sp3	Nmral1	0.5
Sp3	Notch4	-0.5
Sp3	Npas1	0.5
Sp3	Npdc1	-0.5
Sp3	Nr3c2	-0.5
Sp3	Nr4a1	0.5
Sp3	Nr4a2	0.5
Sp3	Nr4a3	0.5
Sp3	Nrep	0.5
Sp3	Nrm	0.5
Sp3	Nrp2	0.5
Sp3	Nsmaf	0.5
Sp3	Nt5dc2	0.5
Sp3	Ntng2	0.5
Sp3	Nup205	0.5
Sp3	Nxf2	0.5
Sp3	Nxpe3	0.5
Sp3	Oaf	0.5
Sp3	Oas1b	0.5
Sp3	Ofd1	0.5
Sp3	Ogfr	-0.5
Sp3	Olfr99	0.5
Sp3	Optn	0.5
Sp3	Orm1	0.5
Sp3	Orm2	0.5
Sp3	Orm3	0.5
Sp3	Osbpl8	0.5
Sp3	Osr2	-0.5
Sp3	Ovca2	0.5
Sp3	P2rx6	-0.5
Sp3	Pacs2	0.5
Sp3	Pacsin1	-0.5
Sp3	Paics	0.5
Sp3	Paip1	-0.5
Sp3	Pak1	0.5
Sp3	Papd4	-0.5
Sp3	Paqr8	0.5
Sp3	Parp8	-0.5
Sp3	Pcdh17	-0.5
Sp3	Pcdhga3	-0.5
Sp3	Pcdhga6	-0.5
Sp3	Pcdhgb2	-0.5
Sp3	Pcgf5	-0.5
Sp3	Pcgf6	0.5
Sp3	Pck2	-0.5
Sp3	Pcnt	0.5
Sp3	Pcx	0.5
Sp3	Pdcd6	0.5
Sp3	Pde10a	0.5
Sp3	Pde2a	0.5
Sp3	Pde4b	0.5
Sp3	Pde4d	0.5
Sp3	Pde4dip	-0.5
Sp3	Pde6b	0.5
Sp3	Pecam1	0.5
Sp3	Peg10	-0.5
Sp3	Pfkfb1	0.5
Sp3	Pfkfb2	-0.5
Sp3	Pfkfb3	-0.5
Sp3	Pgap3	0.5
Sp3	Pgls	0.5
Sp3	Phldb1	0.5
Sp3	Phldb2	-0.5
Sp3	Phyh	-0.5
Sp3	Pias1	-0.5
Sp3	Pidd1	0.5
Sp3	Pigp	0.5
Sp3	Pigv	0.5
Sp3	Pigx	0.5
Sp3	Pik3c2a	-0.5
Sp3	Pik3ip1	0.5
Sp3	Pik3r2	0.5
Sp3	Pik3r5	0.5
Sp3	Pir	-0.5
Sp3	Pitx2	-0.5
Sp3	Pkp3	0.5
Sp3	Pla1a	0.5
Sp3	Plat	0.5
Sp3	Plcd1	0.5
Sp3	Plekha1	0.5
Sp3	Plekha2	-0.5
Sp3	Plekha8	-0.5
Sp3	Plekhf1	-0.5
Sp3	Plekhh2	-0.5
Sp3	Plekho2	-0.5
Sp3	Pls1	-0.5
Sp3	Plxnc1	0.5
Sp3	Pnma1	0.5
Sp3	Pnp	-0.5
Sp3	Pnpo	0.5
Sp3	Poc1b	0.5
Sp3	Pola2	0.5
Sp3	Poll	-0.5
Sp3	Polr2l	0.5
Sp3	Polr3g	-0.5
Sp3	Popdc2	0.5
Sp3	Ppard	0.5
Sp3	Ppfia3	0.5
Sp3	Ppfibp2	-0.5
Sp3	Ppib	-0.5
Sp3	Ppp1r12c	-0.5
Sp3	Ppp1r1b	-0.5
Sp3	Ppp1r3d	0.5
Sp3	Ppp1r3f	-0.5
Sp3	Ppp1r3fos	0.5
Sp3	Ppt1	-0.5
Sp3	Primpol	0.5
Sp3	Prkag2	0.5
Sp3	Prkcb	-0.5
Sp3	Prkch	0.5
Sp3	Proca1	0.5
Sp3	Prr15l	-0.5
Sp3	Prss16	-0.5
Sp3	Psap	-0.5
Sp3	Psd	0.5
Sp3	Psmb8	0.5
Sp3	Pstpip2	-0.5
Sp3	Ptch1	0.5
Sp3	Ptk2b	-0.5
Sp3	Ptp4a1	-0.5
Sp3	Ptpn18	-0.5
Sp3	Ptpn6	0.5
Sp3	Ptpre	-0.5
Sp3	Ptprj	-0.5
Sp3	Ptprn	0.5
Sp3	Ptprr	-0.5
Sp3	Pvr	0.5
Sp3	Pxmp4	0.5
Sp3	Pycrl	-0.5
Sp3	Qrich2	0.5
Sp3	Rab19	-0.5
Sp3	Rab21	0.5
Sp3	Rab26	0.5
Sp3	Rab26os	0.5
Sp3	Rab3a	0.5
Sp3	Rab3gap1	0.5
Sp3	Rab40b	-0.5
Sp3	Rabggta	-0.5
Sp3	Rac2	0.5
Sp3	Rad51b	0.5
Sp3	Rad54b	0.5
Sp3	Ramp3	0.5
Sp3	Rarb	0.5
Sp3	Rasl10a	-0.5
Sp3	Rassf4	0.5
Sp3	Rbbp7	0.5
Sp3	Rbl1	0.5
Sp3	Rbm11	-0.5
Sp3	Rbms1	-0.5
Sp3	Rbp7	-0.5
Sp3	Rcsd1	0.5
Sp3	Rdm1	0.5
Sp3	Recql4	0.5
Sp3	Reep3	-0.5
Sp3	Reep4	0.5
Sp3	Rel	0.5
Sp3	Rell2	0.5
Sp3	Rem1	0.5
Sp3	Rerg	-0.5
Sp3	Retn	0.5
Sp3	Retsat	0.5
Sp3	Rfc1	0.5
Sp3	Rfc3	0.5
Sp3	Rfx5	0.5
Sp3	Rfxank	-0.5
Sp3	Rgs12	0.5
Sp3	Rgs7bp	0.5
Sp3	Rhbdl3	-0.5
Sp3	Rheb	-0.5
Sp3	Rhoq	-0.5
Sp3	Rilp	-0.5
Sp3	Rin3	0.5
Sp3	Rinl	0.5
Sp3	Rlf	-0.5
Sp3	Rmi2	0.5
Sp3	Rnase4	-0.5
Sp3	Rnf122	0.5
Sp3	Rnf145	-0.5
Sp3	Rnf185	-0.5
Sp3	Rnf24	0.5
Sp3	Rnf38	0.5
Sp3	Rnf39	0.5
Sp3	Ror1	0.5
Sp3	Rpl21	0.5
Sp3	Rpl29	0.5
Sp3	Rpl35	0.5
Sp3	Rps18	0.5
Sp3	Rps6kc1	-0.5
Sp3	Rpusd2	0.5
Sp3	Rragb	0.5
Sp3	Rras2	0.5
Sp3	Rreb1	-0.5
Sp3	Runx1	0.5
Sp3	Runx2	0.5
Sp3	Ryr1	0.5
Sp3	Ryr3	-0.5
Sp3	S100a11	0.5
Sp3	S100a3	0.5
Sp3	S100a5	0.5
Sp3	Samhd1	-0.5
Sp3	Samsn1	0.5
Sp3	Sarm1	-0.5
Sp3	Sash3	0.5
Sp3	Satb1	0.5
Sp3	Scarb2	-0.5
Sp3	Scarf1	-0.5
Sp3	Scarna17	-0.5
Sp3	Scpep1	0.5
Sp3	Sdad1	-0.5
Sp3	Sec14l2	-0.5
Sp3	Selplg	0.5
Sp3	Sema3b	-0.5
Sp3	Sema4d	0.5
Sp3	Senp8	-0.5
Sp3	Sept11	0.5
Sp3	Sept4	-0.5
Sp3	Serpinb6a	-0.5
Sp3	Sesn2	0.5
Sp3	Setbp1	0.5
Sp3	Setd1b	0.5
Sp3	Sfi1	0.5
Sp3	Sgce	-0.5
Sp3	Sgsm1	-0.5
Sp3	Sgsm3	0.5
Sp3	Sh2d5	0.5
Sp3	Sh3d21	0.5
Sp3	Sh3glb1	-0.5
Sp3	Sh3pxd2a	0.5
Sp3	Shb	0.5
Sp3	Shisa7	-0.5
Sp3	Shkbp1	-0.5
Sp3	Siae	-0.5
Sp3	Siglech	-0.5
Sp3	Sipa1l1	-0.5
Sp3	Sipa1l2	-0.5
Sp3	Sirt2	-0.5
Sp3	Sirt6	0.5
Sp3	Skap1	0.5
Sp3	Slamf6	-0.5
Sp3	Slamf8	0.5
Sp3	Slc12a4	-0.5
Sp3	Slc16a2	-0.5
Sp3	Slc24a1	0.5
Sp3	Slc24a3	-0.5
Sp3	Slc25a13	0.5
Sp3	Slc25a19	0.5
Sp3	Slc26a10	0.5
Sp3	Slc26a11	-0.5
Sp3	Slc30a4	0.5
Sp3	Slc36a3	0.5
Sp3	Slc37a3	-0.5
Sp3	Slc38a1	0.5
Sp3	Slc39a5	0.5
Sp3	Slc44a1	0.5
Sp3	Slc4a8	0.5
Sp3	Slc52a2	-0.5
Sp3	Slc9a3r1	0.5
Sp3	Slc9a9	-0.5
Sp3	Slco4a1	0.5
Sp3	Slmo1	0.5
Sp3	Slmo2	-0.5
Sp3	Smad6	-0.5
Sp3	Smap2	0.5
Sp3	Smarca2	0.5
Sp3	Smim4	-0.5
Sp3	Sms	0.5
Sp3	Snapc2	0.5
Sp3	Sncaip	-0.5
Sp3	Snn	0.5
Sp3	Snord12	-0.5
Sp3	Snph	-0.5
Sp3	Snx20	0.5
Sp3	Soat1	-0.5
Sp3	Socs2	0.5
Sp3	Sos2	-0.5
Sp3	Sox12	0.5
Sp3	Sox4	0.5
Sp3	Sp2	0.5
Sp3	Sp3	-0.5
Sp3	Spa17	0.5
Sp3	Spag5	0.5
Sp3	Spag9	0.5
Sp3	Spc24	0.5
Sp3	Spcs2	-0.5
Sp3	Spef1	0.5
Sp3	Spire2	-0.5
Sp3	Spred3	0.5
Sp3	Sptbn4	-0.5
Sp3	Srcin1	-0.5
Sp3	Srebf2	0.5
Sp3	Srms	0.5
Sp3	Srp72	-0.5
Sp3	Sssca1	0.5
Sp3	St6galnac5	-0.5
Sp3	St7	0.5
Sp3	St8sia1	0.5
Sp3	Stag2	-0.5
Sp3	Stard3	-0.5
Sp3	Stat2	-0.5
Sp3	Stat5a	0.5
Sp3	Stat5b	0.5
Sp3	Stk10	0.5
Sp3	Stk24	0.5
Sp3	Stk38	0.5
Sp3	Stk38l	0.5
Sp3	Stk40	0.5
Sp3	Ston2	0.5
Sp3	Suclg2	0.5
Sp3	Sult2b1	0.5
Sp3	Sult6b1	-0.5
Sp3	Supt4a	0.5
Sp3	Suv420h2	0.5
Sp3	Svip	0.5
Sp3	Swap70	0.5
Sp3	Sycp2	0.5
Sp3	Syngr2	0.5
Sp3	T2	0.5
Sp3	Tac4	0.5
Sp3	Taf11	-0.5
Sp3	Taf1a	0.5
Sp3	Tagap	0.5
Sp3	Tango2	-0.5
Sp3	Tap1	-0.5
Sp3	Tap2	-0.5
Sp3	Tapbpl	-0.5
Sp3	Tbc1d16	0.5
Sp3	Tbc1d24	-0.5
Sp3	Tbca	-0.5
Sp3	Tbcd	0.5
Sp3	Tc2n	-0.5
Sp3	Tceal1	-0.5
Sp3	Tcf7l1	0.5
Sp3	Tcof1	0.5
Sp3	Tcte2	-0.5
Sp3	Tctn3	-0.5
Sp3	Tenm4	0.5
Sp3	Tert	-0.5
Sp3	Tes	0.5
Sp3	Tesk2	-0.5
Sp3	Tex15	0.5
Sp3	Tgif2	0.5
Sp3	Themis2	0.5
Sp3	Thumpd1	0.5
Sp3	Tiam1	0.5
Sp3	Tiam2	-0.5
Sp3	Tk1	0.5
Sp3	Tldc1	0.5
Sp3	Tlr3	-0.5
Sp3	Tm9sf2	-0.5
Sp3	Tmbim1	-0.5
Sp3	Tmcc2	0.5
Sp3	Tmed2	-0.5
Sp3	Tmem109	0.5
Sp3	Tmem123	0.5
Sp3	Tmem131	0.5
Sp3	Tmem164	0.5
Sp3	Tmem185b	-0.5
Sp3	Tmem198b	0.5
Sp3	Tmem199	-0.5
Sp3	Tmem25	0.5
Sp3	Tmem80	0.5
Sp3	Tmem88b	0.5
Sp3	Tmpo	0.5
Sp3	Tmtc2	0.5
Sp3	Tmx4	-0.5
Sp3	Tnfaip8	-0.5
Sp3	Tnfrsf1b	0.5
Sp3	Tnfrsf8	0.5
Sp3	Tnfsf9	0.5
Sp3	Tnip3	0.5
Sp3	Tnr	0.5
Sp3	Tor1aip1	-0.5
Sp3	Tor1b	-0.5
Sp3	Tor4a	-0.5
Sp3	Tpcn1	0.5
Sp3	Tpcn2	-0.5
Sp3	Tpd52	-0.5
Sp3	Tpk1	0.5
Sp3	Tpm4	0.5
Sp3	Traf1	0.5
Sp3	Trappc2	-0.5
Sp3	Trappc5	0.5
Sp3	Trim34a	-0.5
Sp3	Triqk	-0.5
Sp3	Trp53i11	0.5
Sp3	Trpc3	-0.5
Sp3	Trpm5	-0.5
Sp3	Tspan17	0.5
Sp3	Tspan18	-0.5
Sp3	Tspan9	0.5
Sp3	Ttc21b	-0.5
Sp3	Ttc3	0.5
Sp3	Ttc36	-0.5
Sp3	Ttc39c	0.5
Sp3	Ttc7b	-0.5
Sp3	Tubb1	0.5
Sp3	Tubb2b	-0.5
Sp3	Tubb4a	0.5
Sp3	Tuft1	-0.5
Sp3	Ubash3b	-0.5
Sp3	Ube2e1	0.5
Sp3	Ubl3	0.5
Sp3	Ublcp1	-0.5
Sp3	Ubxn2a	0.5
Sp3	Uck2	0.5
Sp3	Ugp2	-0.5
Sp3	Uhrf1	0.5
Sp3	Uhrf1bp1	-0.5
Sp3	Uhrf1bp1l	0.5
Sp3	Unc13a	0.5
Sp3	Unc50	-0.5
Sp3	Upb1	0.5
Sp3	Uqcrb	-0.5
Sp3	Usp18	-0.5
Sp3	Usp25	-0.5
Sp3	Usp40	-0.5
Sp3	Usp53	-0.5
Sp3	Ust	0.5
Sp3	Utf1	0.5
Sp3	Uvrag	0.5
Sp3	Vamp1	-0.5
Sp3	Vav2	0.5
Sp3	Vgll4	-0.5
Sp3	Vopp1	0.5
Sp3	Vps37b	0.5
Sp3	Vps52	0.5
Sp3	Vrk3	0.5
Sp3	Vsig10l	0.5
Sp3	Vti1a	-0.5
Sp3	Vtn	-0.5
Sp3	Vwf	-0.5
Sp3	Wbp4	-0.5
Sp3	Wdfy3	-0.5
Sp3	Wdr6	0.5
Sp3	Wipf1	0.5
Sp3	Wls	0.5
Sp3	Wnk1	0.5
Sp3	Wnt2b	-0.5
Sp3	Wwp1	-0.5
Sp3	Yod1	-0.5
Sp3	Ypel1	0.5
Sp3	Ypel4	-0.5
Sp3	Zap70	0.5
Sp3	Zbtb10	0.5
Sp3	Zbtb20	0.5
Sp3	Zbtb38	-0.5
Sp3	Zbtb46	0.5
Sp3	Zbtb6	-0.5
Sp3	Zc2hc1c	-0.5
Sp3	Zc3h12a	0.5
Sp3	Zc3hav1	0.5
Sp3	Zdhhc17	-0.5
Sp3	Zdhhc9	-0.5
Sp3	Zeb1	0.5
Sp3	Zfand2b	-0.5
Sp3	Zfp119a	-0.5
Sp3	Zfp184	0.5
Sp3	Zfp40	-0.5
Sp3	Zfp455	-0.5
Sp3	Zfp473	0.5
Sp3	Zfp521	-0.5
Sp3	Zfp532	-0.5
Sp3	Zfp558	-0.5
Sp3	Zfp566	0.5
Sp3	Zfp58	0.5
Sp3	Zfp60	-0.5
Sp3	Zfp608	0.5
Sp3	Zfp661	-0.5
Sp3	Zfp664	-0.5
Sp3	Zfp758	-0.5
Sp3	Zfp777	0.5
Sp3	Zfp788	-0.5
Sp3	Zfp800	-0.5
Sp3	Zfp839	-0.5
Sp3	Zfp87	-0.5
Sp3	Zfp944	-0.5
Sp3	Zfr2	0.5
Sp3	Zhx2	0.5
Sp3	Zkscan17	0.5
Sp3	Zkscan7	-0.5
Sp3	Zkscan8	-0.5
Sp3	Zmynd10	0.5
Sp3	Zmynd8	-0.5
Sp3	Zscan18	-0.5
Sp3	Zswim4	0.5
Spi1	0610009l18rik	1.0
Spi1	0610040f04rik	1.0
Spi1	0610040j01rik	-1.0
Spi1	1110002l01rik	-1.0
Spi1	1110006o24rik	-1.0
Spi1	1110019d14rik	-1.0
Spi1	1110032a03rik	-1.0
Spi1	1110034g24rik	-1.0
Spi1	1110051m20rik	1.0
Spi1	1600010m07rik	1.0
Spi1	1600014c10rik	-1.0
Spi1	1700017d01rik	1.0
Spi1	1700024p16rik	1.0
Spi1	1700025g04rik	1.0
Spi1	1700025n23rik	-1.0
Spi1	1700034h15rik	-1.0
Spi1	1700049g17rik	-1.0
Spi1	1700061g19rik	-1.0
Spi1	1700064m15rik	1.0
Spi1	1700066b17rik	1.0
Spi1	1700086o06rik	1.0
Spi1	1700112h15rik	-1.0
Spi1	1810021b22rik	-1.0
Spi1	2010010a06rik	1.0
Spi1	2010106c02rik	1.0
Spi1	2010107g12rik	1.0
Spi1	2010204k13rik	1.0
Spi1	2210016f16rik	-1.0
Spi1	2210408f21rik	1.0
Spi1	2310001h17rik	1.0
Spi1	2310033p09rik	1.0
Spi1	2310035c23rik	-1.0
Spi1	2310040g24rik	-1.0
Spi1	2310043l19rik	1.0
Spi1	2410004p03rik	-1.0
Spi1	2410016o06rik	-1.0
Spi1	2410131k14rik	-1.0
Spi1	2610001j05rik	-1.0
