Regulator	Target	Weight
Ascl2	H60b	-1.0
Ascl2	Hes1	1.0
Ascl2	Hic1	-1.0
Ascl2	Hirip3	-1.0
Ascl2	Hist2h2bb	-1.0
Ascl2	Hist3h2ba	-1.0
Ascl2	Hmgn2	-1.0
Ascl2	Hmox1	1.0
Ascl2	Hoxa2	1.0
Ascl2	Id1	1.0
Ascl2	Ifi204	1.0
Ascl2	Ifi27l2a	1.0
Ascl2	Igf2bp2	1.0
Ascl2	Inpp5d	-1.0
Ascl2	Inpp5f	1.0
Ascl2	Inpp5k	1.0
Ascl2	Ipo4	-1.0
Ascl2	Iqch	-1.0
Ascl2	Iqsec1	-1.0
Ascl2	Irf2bp2	1.0
Ascl2	Itpr2	1.0
Ascl2	Kansl1	1.0
Ascl2	Kazald1	1.0
Ascl2	Kdm1b	-1.0
Ascl2	Klk1b11	1.0
Ascl2	Kntc1	-1.0
Ascl2	Ksr1	1.0
Ascl2	Lgals1	1.0
Ascl2	Limk1	-1.0
Ascl2	Limk2	-1.0
Ascl2	Lmbr1l	1.0
Ascl2	Lrrc36	1.0
Ascl2	Lrrc8b	1.0
Ascl2	Lta	-1.0
Ascl2	Maf1	1.0
Ascl2	Mamdc4	1.0
Ascl2	Man2c1os	1.0
Ascl2	Map2k3	1.0
Ascl2	Map2k3os	1.0
Ascl2	Mast3	1.0
Ascl2	Mcm7	-1.0
Ascl2	Mctp2	1.0
Ascl2	Mdc1	-1.0
Ascl2	Mef2d	1.0
Ascl2	Mfng	1.0
Ascl2	Mfsd11	1.0
Ascl2	Mir132	-1.0
Ascl2	Mir212	-1.0
Ascl2	Mir5098	1.0
Ascl2	Mira	-1.0
Ascl2	Mknk1	1.0
Ascl2	Morc3	1.0
Ascl2	Mrps18b	-1.0
Ascl2	Mrps5	-1.0
Ascl2	Msh5	-1.0
Ascl2	Msrb1	1.0
Ascl2	Mtmr4	-1.0
Ascl2	Myo1c	1.0
Ascl2	Myo5a	1.0
Ascl2	Nat9	-1.0
Ascl2	Nav1	-1.0
Ascl2	Nceh1	1.0
Ascl2	Ncf4	1.0
Ascl2	Nelfcd	-1.0
Ascl2	Nfam1	1.0
Ascl2	Nfil3	1.0
Ascl2	Nol12	-1.0
Ascl2	Nrm	-1.0
Ascl2	Nudt19	1.0
Ascl2	Nxn	1.0
Ascl2	Ocln	-1.0
Ascl2	Pabpn1l	1.0
Ascl2	Pacsin2	1.0
Ascl2	Pard3	1.0
Ascl2	Pdlim1	1.0
Ascl2	Pdxk	1.0
Ascl2	Pfkfb3	1.0
Ascl2	Pigz	-1.0
Ascl2	Pik3r2	1.0
Ascl2	Pkig	1.0
Ascl2	Pla2g15	1.0
Ascl2	Plagl2	1.0
Ascl2	Plec	1.0
Ascl2	Plekha2	-1.0
Ascl2	Plekhg3	1.0
Ascl2	Pofut1	-1.0
Ascl2	Pola2	-1.0
Ascl2	Pold4	1.0
Ascl2	Polr2l	1.0
Ascl2	Ppard	1.0
Ascl2	Ppargc1b	1.0
Ascl2	Ppil4	1.0
Ascl2	Ppm1a	1.0
Ascl2	Ppp1r13b	-1.0
Ascl2	Ppp1r16b	-1.0
Ascl2	Ppp1r1c	1.0
Ascl2	Preb	1.0
Ascl2	Prkch	1.0
Ascl2	Prss8	-1.0
Ascl2	Prune	1.0
Ascl2	Psap	1.0
Ascl2	Pth1r	-1.0
Ascl2	Ptpn23	-1.0
Ascl2	Ptpn6	1.0
Ascl2	Ptpn9	-1.0
Ascl2	Ptpre	1.0
Ascl2	Rab3a	-1.0
Ascl2	Raph1	1.0
Ascl2	Rasa3	1.0
Ascl2	Rassf4	1.0
Ascl2	Rbms1	1.0
Ascl2	Rffl	1.0
Ascl2	Rimbp3	1.0
Ascl2	Rnf19b	1.0
Ascl2	Rora	1.0
Ascl2	Rpl3l	1.0
Ascl2	Rps19	-1.0
Ascl2	Rptor	-1.0
Ascl2	Runx2	1.0
Ascl2	Samd8	1.0
Ascl2	Scarb1	1.0
Ascl2	Sdc3	1.0
Ascl2	Sde2	1.0
Ascl2	Sema3b	1.0
Ascl2	Sephs2	1.0
Ascl2	Sept4	1.0
Ascl2	Sfi1	1.0
Ascl2	Sh2b1	-1.0
Ascl2	Sh2b2	1.0
Ascl2	Sh2d3c	-1.0
Ascl2	Sh3bp2	1.0
Ascl2	Ski	1.0
Ascl2	Slc25a12	1.0
Ascl2	Slc39a7	1.0
Ascl2	Slc7a7	1.0
Ascl2	Slfn2	1.0
Ascl2	Spidr	1.0
Ascl2	Sptb	1.0
Ascl2	Srd5a3	1.0
Ascl2	Srgap2	1.0
Ascl2	Srsf2	1.0
Ascl2	Sspo	-1.0
Ascl2	Stam2	1.0
Ascl2	Syk	1.0
Ascl2	Synrg	-1.0
Ascl2	Tas2r143	1.0
Ascl2	Tef	1.0
Ascl2	Tep1	-1.0
Ascl2	Tkt	1.0
Ascl2	Tmcc1	1.0
Ascl2	Tmcc3	1.0
Ascl2	Tmem104	1.0
Ascl2	Tmem120b	-1.0
Ascl2	Tmem189	1.0
Ascl2	Tmem60	1.0
Ascl2	Tnrc6b	1.0
Ascl2	Tns3	1.0
Ascl2	Tor2a	1.0
Ascl2	Tor3a	1.0
Ascl2	Tpd52	1.0
Ascl2	Tpmt	1.0
Ascl2	Tppp3	1.0
Ascl2	Trim14	1.0
Ascl2	Trim62	1.0
Ascl2	Tsc1	1.0
Ascl2	Tuba1b	-1.0
Ascl2	Tufm	-1.0
Ascl2	Txnip	1.0
Ascl2	Ube2t	-1.0
Ascl2	Ubxn7	1.0
Ascl2	Unc13a	-1.0
Ascl2	Utp14b	1.0
Ascl2	Vars	-1.0
Ascl2	Vps52	-1.0
Ascl2	Wdr26	1.0
Ascl2	Wipi1	1.0
Ascl2	Zbtb25	-1.0
Ascl2	Zfp553	-1.0
Ascl2	Zfp661	1.0
Ascl2	Zfp672	-1.0
Ascl2	Zfp692	-1.0
Ascl2	Zfp862-ps	-1.0
Ascl2	Zmym2	1.0
Atf3	0610009l18rik	-1.0
Atf3	0610010k14rik	-1.0
Atf3	0610011f06rik	-1.0
Atf3	1110032a03rik	-1.0
Atf3	1110059g10rik	1.0
Atf3	1700012d01rik	1.0
Atf3	1700017b05rik	1.0
Atf3	1700034h15rik	1.0
Atf3	1700067k01rik	-1.0
Atf3	1700084e18rik	-1.0
Atf3	1700094d03rik	1.0
Atf3	1700096j18rik	1.0
Atf3	1810021b22rik	-1.0
Atf3	1810034e14rik	1.0
Atf3	2210408f21rik	-1.0
Atf3	2310043l19rik	-1.0
Atf3	2410004p03rik	1.0
Atf3	2610002m06rik	1.0
Atf3	2810474o19rik	1.0
Atf3	3110009e18rik	1.0
Atf3	3110021n24rik	1.0
Atf3	3110082i17rik	1.0
Atf3	4831440e17rik	1.0
Atf3	4833427f10rik	1.0
Atf3	4921507p07rik	-1.0
Atf3	4921509o07rik	1.0
Atf3	4930402h24rik	1.0
Atf3	4930507d05rik	-1.0
Atf3	4930519d14rik	1.0
Atf3	4930593a02rik	-1.0
Atf3	4930599n23rik	1.0
Atf3	4933406i18rik	-1.0
Atf3	4933433g15rik	1.0
Atf3	5031414d18rik	1.0
Atf3	5730422e09rik	-1.0
Atf3	5730455p16rik	-1.0
Atf3	5830432e09rik	1.0
Atf3	9130023h24rik	-1.0
Atf3	9330175e14rik	1.0
Atf3	9430091e24rik	1.0
Atf3	9930021j03rik	1.0
Atf3	9930111j21rik2	1.0
Atf3	A530013c23rik	1.0
Atf3	A530032d15rik	-1.0
Atf3	A730090n16rik	-1.0
Atf3	A930007i19rik	-1.0
Atf3	Aaed1	1.0
Atf3	Aatk	1.0
Atf3	Abca6	1.0
Atf3	Abcb9	-1.0
Atf3	Abcc4	1.0
Atf3	Abcc5	1.0
Atf3	Abcd2	1.0
Atf3	Abcd3	1.0
Atf3	Abhd17a	-1.0
Atf3	Abr	1.0
Atf3	Acat1	-1.0
Atf3	Acbd4	-1.0
Atf3	Acoxl	1.0
Atf3	Actg1	-1.0
Atf3	Adam10	1.0
Atf3	Adam15	1.0
Atf3	Adam3	1.0
Atf3	Adap1	1.0
Atf3	Adck5	-1.0
Atf3	Adcy7	-1.0
Atf3	Adcy9	1.0
Atf3	Ado	1.0
Atf3	Adora2b	1.0
Atf3	Adpgk	-1.0
Atf3	Adssl1	1.0
Atf3	Aen	1.0
Atf3	Afg3l1	-1.0
Atf3	Afmid	-1.0
Atf3	Agap2	-1.0
Atf3	Agpat9	1.0
Atf3	Agrn	1.0
Atf3	Agtpbp1	1.0
Atf3	Ahi1	-1.0
Atf3	Ahnak	1.0
Atf3	Ai413582	1.0
Atf3	Ai450353	-1.0
Atf3	Ai504432	1.0
Atf3	Aim2	-1.0
Atf3	Airn	1.0
Atf3	Akap1	1.0
Atf3	Alas1	1.0
Atf3	Aldh1a3	-1.0
Atf3	Aldh3b1	1.0
Atf3	Aloxe3	-1.0
Atf3	Alyref	-1.0
Atf3	Amdhd2	1.0
Atf3	Ampd3	1.0
Atf3	Amz2	-1.0
Atf3	Anapc11	-1.0
Atf3	Anapc2	-1.0
Atf3	Anapc5	-1.0
Atf3	Ankrd13a	-1.0
Atf3	Ankrd13b	1.0
Atf3	Ankrd28	1.0
Atf3	Ankrd52	-1.0
Atf3	Ano10	1.0
Atf3	Ano6	1.0
Atf3	Anp32b	-1.0
Atf3	Anxa2	1.0
Atf3	Anxa9	1.0
Atf3	Aoc2	-1.0
Atf3	Aox2	1.0
Atf3	Ap2a1	-1.0
Atf3	Apba1	1.0
Atf3	Apoa1bp	-1.0
Atf3	Apobr	-1.0
Atf3	Apoc2	1.0
Atf3	Apod	1.0
Atf3	Apopt1	-1.0
Atf3	App	1.0
Atf3	Aprt	1.0
Atf3	Aqp9	-1.0
Atf3	Arc	1.0
Atf3	Arfgef2	-1.0
Atf3	Arg2	1.0
Atf3	Arhgap26	1.0
Atf3	Arhgap39	1.0
Atf3	Arhgef10l	1.0
Atf3	Arhgef37	1.0
Atf3	Arl2	-1.0
Atf3	Arl5a	1.0
Atf3	Arsb	-1.0
Atf3	Art3	1.0
Atf3	Arvcf	-1.0
Atf3	Ash1l	1.0
Atf3	Asic1	-1.0
Atf3	Asph	1.0
Atf3	Atad3a	-1.0
Atf3	Atf4	1.0
Atf3	Atg2a	1.0
Atf3	Atg4c	1.0
Atf3	Atg7	1.0
Atf3	Atp11b	1.0
Atf3	Atp13a3	1.0
Atf3	Atp1a3	1.0
Atf3	Atp6ap2	1.0
Atf3	Atp6v0a1	1.0
Atf3	Atp6v1a	1.0
Atf3	Atpif1	-1.0
Atf3	Atrnl1	1.0
Atf3	Atxn1	1.0
Atf3	Atxn7	1.0
Atf3	Auh	1.0
Atf3	B230219d22rik	-1.0
Atf3	B3glct	1.0
Atf3	B4galt5	1.0
Atf3	Bach1	1.0
Atf3	Bag5	1.0
Atf3	Baiap2l1	1.0
Atf3	Batf3	-1.0
Atf3	Bax	1.0
Atf3	Bbc3	1.0
Atf3	Bc030867	-1.0
Atf3	Bc037704	1.0
Atf3	Bc049352	1.0
Atf3	Bc049762	1.0
Atf3	Bc1	-1.0
Atf3	Bcl2l1	-1.0
Atf3	Bcl2l11	1.0
Atf3	Bcl3	1.0
Atf3	Bcl6	-1.0
Atf3	Bcl7c	-1.0
Atf3	Bcl9	-1.0
Atf3	Bcr	1.0
Atf3	Bend3	1.0
Atf3	Birc5	-1.0
Atf3	Blm	-1.0
Atf3	Bloc1s2	-1.0
Atf3	Brca1	-1.0
Atf3	Brd2	1.0
Atf3	Brd7	1.0
Atf3	Bri3	1.0
Atf3	Brms1	1.0
Atf3	Btbd2	-1.0
Atf3	C030037d09rik	-1.0
Atf3	C130026i21rik	-1.0
Atf3	C1qbp	-1.0
Atf3	C330013e15rik	-1.0
Atf3	Cacnb1	1.0
Atf3	Cacnb4	1.0
Atf3	Calr	-1.0
Atf3	Camk1d	-1.0
Atf3	Camk2d	1.0
Atf3	Camkk2	1.0
Atf3	Caml	-1.0
Atf3	Capn2	1.0
Atf3	Caprin1	-1.0
Atf3	Casc3	-1.0
Atf3	Casp8	1.0
Atf3	Catsper2	-1.0
Atf3	Catsperd	-1.0
Atf3	Cbx4	1.0
Atf3	Cbx7	1.0
Atf3	Ccdc106	1.0
Atf3	Ccdc109b	1.0
Atf3	Ccdc114	1.0
Atf3	Ccdc142	-1.0
Atf3	Ccdc30	-1.0
Atf3	Ccr10	1.0
Atf3	Ccr2	1.0
Atf3	Ccr5	1.0
Atf3	Cd14	1.0
Atf3	Cd300a	1.0
Atf3	Cd300lf	1.0
Atf3	Cd3g	1.0
Atf3	Cd68	1.0
Atf3	Cd79a	1.0
Atf3	Cd86	-1.0
Atf3	Cdc25b	-1.0
Atf3	Cdc42ep3	1.0
Atf3	Cdca5	-1.0
Atf3	Cdk20	1.0
Atf3	Cdk4	-1.0
Atf3	Cdk5r1	-1.0
Atf3	Cdk6	-1.0
Atf3	Cdkl3	-1.0
Atf3	Cdkn1a	1.0
Atf3	Cdkn2aipnl	-1.0
Atf3	Cdyl	-1.0
Atf3	Cebpb	1.0
Atf3	Cebpd	1.0
Atf3	Cep19	-1.0
Atf3	Cep41	-1.0
Atf3	Cep63	-1.0
Atf3	Cep95	-1.0
Atf3	Cerk	1.0
Atf3	Cers2	1.0
Atf3	Cfb	1.0
Atf3	Chaf1b	-1.0
Atf3	Chd7	1.0
Atf3	Chka	1.0
Atf3	Chmp6	1.0
Atf3	Chrm3	1.0
Atf3	Chrnb1	-1.0
Atf3	Chrnb2	1.0
Atf3	Chuk	-1.0
Atf3	Ckap4	1.0
Atf3	Ckb	-1.0
Atf3	Cks1b	-1.0
Atf3	Clcn7	1.0
Atf3	Clec1a	-1.0
Atf3	Clec4d	1.0
Atf3	Clk1	1.0
Atf3	Clk3	1.0
Atf3	Clk4	1.0
Atf3	Cln8	1.0
Atf3	Cmas	1.0
Atf3	Cmip	1.0
Atf3	Cmtm8	-1.0
Atf3	Cnih2	-1.0
Atf3	Cnih4	1.0
Atf3	Cnksr3	1.0
Atf3	Cnnm3	1.0
Atf3	Cnnm4	1.0
Atf3	Cnot10	-1.0
Atf3	Cnot8	-1.0
Atf3	Cnr2	1.0
Atf3	Cntnap1	1.0
Atf3	Cntrob	-1.0
Atf3	Coasy	-1.0
Atf3	Col15a1	1.0
Atf3	Col16a1	1.0
Atf3	Cops3	-1.0
Atf3	Coq10a	1.0
Atf3	Coro2a	-1.0
Atf3	Cpb2	-1.0
Atf3	Cpeb3	1.0
Atf3	Cpne2	-1.0
Atf3	Cpt1a	1.0
Atf3	Cradd	1.0
Atf3	Crat	1.0
Atf3	Crb2	1.0
Atf3	Crebrf	1.0
Atf3	Crk	1.0
Atf3	Crocc	-1.0
Atf3	Crtc2	-1.0
Atf3	Crybb1	1.0
Atf3	Cryzl1	1.0
Atf3	Cs	-1.0
Atf3	Csf1	1.0
Atf3	Csf3r	1.0
Atf3	Csnk1e	1.0
Atf3	Csnk1g2	-1.0
Atf3	Ctc1	-1.0
Atf3	Ctdsp1	1.0
Atf3	Ctns	1.0
Atf3	Ctsd	1.0
Atf3	Ctse	1.0
Atf3	Ctsz	1.0
Atf3	Ctu2	1.0
Atf3	Cuedc1	-1.0
Atf3	Cul7	-1.0
Atf3	Cux1	1.0
Atf3	Cxcl11	1.0
Atf3	Cxcr4	1.0
Atf3	Cxxc5	-1.0
Atf3	Cyba	1.0
Atf3	Cyfip1	1.0
Atf3	Cyp4f18	1.0
Atf3	D030028a08rik	-1.0
Atf3	D17wsu92e	1.0
Atf3	D1ertd622e	1.0
Atf3	D5ertd605e	-1.0
Atf3	D930015e06rik	-1.0
Atf3	Dao	-1.0
Atf3	Dazap2	1.0
Atf3	Dcakd	-1.0
Atf3	Dcps	-1.0
Atf3	Dcxr	-1.0
Atf3	Ddi2	1.0
Atf3	Ddx28	1.0
Atf3	Ddx3x	1.0
Atf3	Ddx49	1.0
Atf3	Ddx5	1.0
Atf3	Ddx52	1.0
Atf3	Def6	1.0
Atf3	Dennd1a	1.0
Atf3	Dennd6b	-1.0
Atf3	Denr	-1.0
Atf3	Depdc5	1.0
Atf3	Dffa	-1.0
Atf3	Dgkg	1.0
Atf3	Dgkh	1.0
Atf3	Dhdds	1.0
Atf3	Dhrs11	1.0
Atf3	Dhrs4	-1.0
Atf3	Dhx33	-1.0
Atf3	Dip2b	1.0
Atf3	Dleu2	1.0
Atf3	Dlgap4	-1.0
Atf3	Dlst	1.0
Atf3	Dnah1	1.0
Atf3	Dnah17	1.0
Atf3	Dnajb13	1.0
Atf3	Dnajb7	1.0
Atf3	Dnajc15	1.0
Atf3	Dnajc27	1.0
Atf3	Dnajc30	-1.0
Atf3	Dnajc8	-1.0
Atf3	Dner	1.0
Atf3	Dnm1	1.0
Atf3	Dnm2	1.0
Atf3	Dnmbp	-1.0
Atf3	Dnmt1	-1.0
Atf3	Dock1	1.0
Atf3	Dock2	1.0
Atf3	Dock6	-1.0
Atf3	Dolk	1.0
Atf3	Dot1l	-1.0
Atf3	Dpep3	1.0
Atf3	Dpm1	1.0
Atf3	Dpp7	-1.0
Atf3	Dram1	1.0
Atf3	Dsn1	-1.0
Atf3	Dstyk	1.0
Atf3	Dtnbp1	1.0
Atf3	Dus2	1.0
Atf3	Dusp1	1.0
Atf3	Dusp23	-1.0
Atf3	Dusp3	1.0
Atf3	Dvl2	1.0
Atf3	Dyx1c1	-1.0
Atf3	E130012a19rik	-1.0
Atf3	E330020d12rik	-1.0
Atf3	E430018j23rik	-1.0
Atf3	Ebna1bp2	-1.0
Atf3	Echs1	1.0
Atf3	Eef1g	-1.0
Atf3	Efcab9	-1.0
Atf3	Eftud2	-1.0
Atf3	Egr2	1.0
Atf3	Ehd1	1.0
Atf3	Eid3	1.0
Atf3	Eif1	1.0
Atf3	Eif2ak4	-1.0
Atf3	Eif2b1	1.0
Atf3	Eif4b	-1.0
Atf3	Eif5a	-1.0
Atf3	Elk3	1.0
Atf3	Ell	1.0
Atf3	Ell2	-1.0
Atf3	Ell3	-1.0
Atf3	Elmo1	-1.0
Atf3	Elmo2	1.0
Atf3	Elovl2	1.0
Atf3	Elovl7	1.0
Atf3	Elp5	-1.0
Atf3	Emilin2	1.0
Atf3	Emp3	1.0
Atf3	Enam	1.0
Atf3	Entpd1	1.0
Atf3	Entpd5	-1.0
Atf3	Erbb2	1.0
Atf3	Ern1	1.0
Atf3	Etf1	1.0
Atf3	Ets1	1.0
Atf3	Ets2	1.0
Atf3	Exosc7	-1.0
Atf3	F13a1	1.0
Atf3	F9	-1.0
Atf3	Fads1	-1.0
Atf3	Fads6	1.0
Atf3	Fam109b	-1.0
Atf3	Fam114a1	1.0
Atf3	Fam129a	1.0
Atf3	Fam129b	1.0
Atf3	Fam134c	1.0
Atf3	Fam160a2	1.0
Atf3	Fam178b	1.0
Atf3	Fam189a2	-1.0
Atf3	Fam195a	-1.0
Atf3	Fam20c	1.0
Atf3	Fam213b	1.0
Atf3	Fam69a	1.0
Atf3	Farsa	-1.0
Atf3	Fbf1	-1.0
Atf3	Fbxl2	1.0
Atf3	Fbxo10	-1.0
Atf3	Fbxo32	1.0
Atf3	Fbxo44	1.0
Atf3	Fbxo6	-1.0
Atf3	Fbxw2	1.0
Atf3	Fcgr2b	1.0
Atf3	Fcgr3	1.0
Atf3	Fcho2	1.0
Atf3	Fdxacb1	1.0
Atf3	Fen1	-1.0
Atf3	Fgf11	-1.0
Atf3	Fhod1	1.0
Atf3	Fkbp5	1.0
Atf3	Fkbp7	1.0
Atf3	Flcn	1.0
Atf3	Fmnl1	1.0
Atf3	Fn1	1.0
Atf3	Fndc3b	1.0
Atf3	Fnip2	1.0
Atf3	Fosl2	1.0
Atf3	Foxk1	1.0
Atf3	Foxn2	1.0
Atf3	Foxo3	1.0
Atf3	Foxp1	-1.0
Atf3	Foxp3	-1.0
Atf3	Frat1	1.0
Atf3	Fry	1.0
Atf3	Ftl1	1.0
Atf3	Fuca1	-1.0
Atf3	Furin	1.0
Atf3	Fut7	1.0
Atf3	Fuz	-1.0
Atf3	Fxn	-1.0
Atf3	Fxyd5	1.0
Atf3	Fxyd7	1.0
Atf3	Fyttd1	-1.0
Atf3	G6pc3	-1.0
Atf3	Gab1	1.0
Atf3	Gabarap	1.0
Atf3	Gabbr2	1.0
Atf3	Galc	1.0
Atf3	Galk1	-1.0
Atf3	Galnt3	1.0
Atf3	Gan	1.0
Atf3	Gapdh	-1.0
Atf3	Garnl3	-1.0
Atf3	Gas2l1	-1.0
Atf3	Gatsl3	1.0
Atf3	Gcat	-1.0
Atf3	Gclc	-1.0
Atf3	Gclm	-1.0
Atf3	Gdpd5	-1.0
Atf3	Gemin4	-1.0
Atf3	Gfpt1	-1.0
Atf3	Ggcx	1.0
Atf3	Gigyf1	1.0
Atf3	Gk5	1.0
Atf3	Glod4	-1.0
Atf3	Glt8d1	1.0
Atf3	Glt8d2	1.0
Atf3	Gm10638	1.0
Atf3	Gm11696	1.0
Atf3	Gm12216	1.0
Atf3	Gm13293	1.0
Atf3	Gm14005	1.0
Atf3	Gm16062	1.0
Atf3	Gm1673	1.0
Atf3	Gm19510	-1.0
Atf3	Gm20199	1.0
Atf3	Gm21057	-1.0
Atf3	Gm2848	1.0
Atf3	Gm4285	1.0
Atf3	Gm5547	1.0
Atf3	Gm7904	-1.0
Atf3	Gm826	1.0
Atf3	Gm9054	-1.0
Atf3	Gna13	-1.0
Atf3	Gnaq	1.0
Atf3	Gng7	-1.0
Atf3	Gnl3	-1.0
Atf3	Gns	-1.0
Atf3	Golga5	1.0
Atf3	Gpatch4	-1.0
Atf3	Gpc6	1.0
Atf3	Gpr146	1.0
Atf3	Gprin3	1.0
Atf3	Gpsm2	1.0
Atf3	Grb7	-1.0
Atf3	Grik5	-1.0
Atf3	Grin2c	1.0
Atf3	Gsr	1.0
Atf3	Gtf2a2	1.0
Atf3	Gtf2h3	-1.0
Atf3	Gtf2i	-1.0
Atf3	Gtf3a	-1.0
Atf3	Gtf3c5	-1.0
Atf3	Gucy2c	1.0
Atf3	Gxylt2	1.0
Atf3	Gys1	-1.0
Atf3	H13	1.0
Atf3	H2-dma	-1.0
Atf3	H2-ke6	-1.0
Atf3	H2afv	-1.0
Atf3	H2afx	-1.0
Atf3	H3f3b	1.0
Atf3	Hbegf	1.0
Atf3	Hcfc2	1.0
Atf3	Hck	1.0
Atf3	Hcst	1.0
Atf3	Hdac1	-1.0
Atf3	Hdac10	-1.0
Atf3	Hdac5	1.0
Atf3	Hdc	1.0
Atf3	Heatr5a	-1.0
Atf3	Heca	1.0
Atf3	Hecw2	1.0
Atf3	Helz2	1.0
Atf3	Herc6	1.0
Atf3	Hes1	1.0
Atf3	Hexa	1.0
Atf3	Hexim2	-1.0
Atf3	Hhex	-1.0
Atf3	Higd1a	1.0
Atf3	Hist1h2bk	-1.0
Atf3	Hist2h2ab	-1.0
Atf3	Hist2h2ac	-1.0
Atf3	Hist2h2be	1.0
Atf3	Hist3h2ba	-1.0
Atf3	Hivep3	1.0
Atf3	Hlf	1.0
Atf3	Hmg20a	1.0
Atf3	Hmgcl	1.0
Atf3	Hmgn2	-1.0
Atf3	Hmox1	1.0
Atf3	Hnrnpll	1.0
Atf3	Homer3	1.0
Atf3	Hs3st3a1	-1.0
Atf3	Hsf2bp	1.0
Atf3	Hspa1l	-1.0
Atf3	Hspbap1	1.0
Atf3	Hypk	-1.0
Atf3	Id1	1.0
Atf3	Ier5	1.0
Atf3	Iffo2	1.0
Atf3	Ifi35	1.0
Atf3	Ifnar2	1.0
Atf3	Ift140	-1.0
Atf3	Ift81	1.0
Atf3	Igf1r	1.0
Atf3	Igf2bp2	1.0
Atf3	Igsf8	-1.0
Atf3	Ikbkap	1.0
Atf3	Ikbkb	1.0
Atf3	Ikzf3	1.0
Atf3	Il10ra	1.0
Atf3	Il10rb	1.0
Atf3	Il15	1.0
Atf3	Il17c	1.0
Atf3	Il17ra	1.0
Atf3	Il1r1	1.0
Atf3	Il1rn	1.0
Atf3	Il27	1.0
Atf3	Il6ra	1.0
Atf3	Ilf3	-1.0
Atf3	Inpp4a	1.0
Atf3	Inpp5a	1.0
Atf3	Inpp5f	1.0
Atf3	Inpp5k	1.0
Atf3	Ints7	-1.0
Atf3	Iqsec1	-1.0
Atf3	Irak3	1.0
Atf3	Irf2bpl	1.0
Atf3	Irg1	1.0
Atf3	Irs2	-1.0
Atf3	Isg15	1.0
Atf3	Isg20	1.0
Atf3	Itfg1	-1.0
Atf3	Itga5	1.0
Atf3	Itgam	1.0
Atf3	Itgb4	1.0
Atf3	Itm2b	1.0
Atf3	Itpkb	1.0
Atf3	Itpr2	1.0
Atf3	Jarid2	1.0
Atf3	Jmy	1.0
Atf3	Kank2	1.0
Atf3	Kansl1	1.0
Atf3	Kat2b	1.0
Atf3	Kat5	1.0
Atf3	Kcnab1	1.0
Atf3	Kcnab3	-1.0
Atf3	Kcnb1	1.0
Atf3	Kcnh6	-1.0
Atf3	Kcnj9	-1.0
Atf3	Kcnn4	1.0
Atf3	Kctd6	1.0
Atf3	Kdm6b	1.0
Atf3	Kdm8	-1.0
Atf3	Kif15	-1.0
Atf3	Kif17	-1.0
Atf3	Kif21b	-1.0
Atf3	Kif22	-1.0
Atf3	Kif23	-1.0
Atf3	Kifc2	1.0
Atf3	Klc2	-1.0
Atf3	Klf10	1.0
Atf3	Klf13	1.0
Atf3	Klf3	1.0
Atf3	Klf9	1.0
Atf3	Klhl12	1.0
Atf3	Klhl22	1.0
Atf3	Klhl35	-1.0
Atf3	Klrb1c	1.0
Atf3	Kremen1	1.0
Atf3	Ksr1	1.0
Atf3	Lama2	1.0
Atf3	Lamb2	1.0
Atf3	Lamp1	1.0
Atf3	Lamtor5	1.0
Atf3	Lat	-1.0
Atf3	Ldlrad3	1.0
Atf3	Ldlrad4	1.0
Atf3	Ldlrap1	1.0
Atf3	Lgals1	1.0
Atf3	Lgals3	1.0
Atf3	Lgals9	1.0
Atf3	Lifr	1.0
Atf3	Limd2	-1.0
Atf3	Limk1	-1.0
Atf3	Lin7b	-1.0
Atf3	Lin9	-1.0
Atf3	Lipc	1.0
Atf3	Liph	1.0
Atf3	Loc100503496	1.0
Atf3	Lonrf1	1.0
Atf3	Lonrf3	1.0
Atf3	Lpin2	1.0
Atf3	Lrig2	1.0
Atf3	Lrrc20	-1.0
Atf3	Lrrc27	-1.0
Atf3	Lrrc75a	1.0
Atf3	Lrrc8a	1.0
Atf3	Lrrc8b	1.0
Atf3	Lrrc8c	-1.0
Atf3	Lrrc8d	1.0
Atf3	Lrrfip2	1.0
Atf3	Lrrk1	-1.0
Atf3	Lsm10	1.0
Atf3	Lsm2	-1.0
Atf3	Lsm4	-1.0
Atf3	Macrod2	-1.0
Atf3	Mad2l1bp	1.0
Atf3	Maf1	1.0
Atf3	Mafb	1.0
Atf3	Mafg	1.0
Atf3	Mafk	1.0
Atf3	Magi2	1.0
Atf3	Magohb	1.0
Atf3	Malat1	-1.0
Atf3	Mamdc4	1.0
Atf3	Maml3	1.0
Atf3	Man1b1	-1.0
Atf3	Man2a2	1.0
Atf3	Map1lc3b	1.0
Atf3	Map2k1	1.0
Atf3	Map2k3os	1.0
Atf3	Map3k14	-1.0
Atf3	Map3k3	1.0
Atf3	Map3k5	1.0
Atf3	Map4k2	-1.0
Atf3	Map4k4	1.0
Atf3	Map7d1	1.0
Atf3	Mapk12	1.0
Atf3	Mapk6	1.0
Atf3	Mapk8	1.0
Atf3	Mapre2	1.0
Atf3	March9	-1.0
Atf3	Marcksl1	1.0
Atf3	Mat2a	1.0
Atf3	Matk	1.0
Atf3	Maz	-1.0
Atf3	Mbnl2	1.0
Atf3	Mbtd1	-1.0
Atf3	Mcl1	1.0
Atf3	Mcm7	-1.0
Atf3	Mcph1	-1.0
