Regulator	Target	Weight
Batf	1700110k17rik	1.0
Bcl6	1700110k17rik	0.5
Ep300	1700110k17rik	0.5
Foxj2	1700110k17rik	1.0
Foxj3	1700110k17rik	0.5
Foxo3	1700110k17rik	0.5
Gtf2i	1700110k17rik	0.5
Hnf1a	1700110k17rik	0.5
Hnf1b	1700110k17rik	1.0
Irf1	1700110k17rik	1.0
Irf4	1700110k17rik	1.0
Jund	1700110k17rik	0.5
Klf2	1700110k17rik	0.5
Maf	1700110k17rik	0.5
Maz	1700110k17rik	0.5
Mef2a	1700110k17rik	0.5
Mef2c	1700110k17rik	0.5
Nr3c1	1700110k17rik	0.5
Nr4a3	1700110k17rik	1.0
Osr1	1700110k17rik	0.5
Pax5	1700110k17rik	0.5
Pou4f1	1700110k17rik	0.5
Rela	1700110k17rik	1.0
Rreb1	1700110k17rik	0.5
Sp3	1700110k17rik	0.5
Spi1	1700110k17rik	1.0
Stat1	1700110k17rik	0.5
Tcf12	1700110k17rik	0.5
Tgif1	1700110k17rik	0.5
Zbtb7a	1700110k17rik	0.5
Zfp148	1700110k17rik	0.5
Zfp281	1700110k17rik	0.5
Bcl6	1810006j02rik	0.5
Ebf1	1810006j02rik	0.5
Elf1	1810006j02rik	0.5
Elf2	1810006j02rik	0.5
Foxo1	1810006j02rik	1.0
Foxo3	1810006j02rik	0.5
Gtf2i	1810006j02rik	0.5
Irf4	1810006j02rik	1.0
Nr4a1	1810006j02rik	1.0
Osr1	1810006j02rik	0.5
Pax5	1810006j02rik	0.5
Pou2af1	1810006j02rik	0.5
Pou2f2	1810006j02rik	1.0
Tbp	1810006j02rik	0.5
Tcf12	1810006j02rik	0.5
Tcf3	1810006j02rik	0.5
Bcl6	1810011h11rik	0.5
Bcl6b	1810011h11rik	1.0
Cic	1810011h11rik	0.5
Elf1	1810011h11rik	0.5
Foxc2	1810011h11rik	0.5
Foxo1	1810011h11rik	1.0
Foxs1	1810011h11rik	0.5
Gtf2i	1810011h11rik	0.5
Irf1	1810011h11rik	1.0
Smad3	1810011h11rik	0.5
Sox12	1810011h11rik	0.5
Spi1	1810011h11rik	1.0
Spib	1810011h11rik	0.5
Stat2	1810011h11rik	0.5
Ddit3	1810021b22rik	0.5
Elf1	1810021b22rik	0.5
Foxj2	1810021b22rik	1.0
Foxj3	1810021b22rik	0.5
Gtf2i	1810021b22rik	0.5
Nr2c2	1810021b22rik	0.5
Nr4a2	1810021b22rik	1.0
Pbx3	1810021b22rik	0.5
Rela	1810021b22rik	1.0
Runx3	1810021b22rik	0.5
Spi1	1810021b22rik	1.0
Spib	1810021b22rik	0.5
Stat4	1810021b22rik	1.0
Tcf12	1810021b22rik	0.5
Zfp148	1810021b22rik	0.5
Zfp281	1810021b22rik	0.5
Elf1	1810024b03rik	-0.5
Foxc2	1810024b03rik	-0.5
Lyl1	1810024b03rik	-0.5
Nfat5	1810024b03rik	-0.5
Nfatc1	1810024b03rik	-1.0
Nfkb1	1810024b03rik	-1.0
Rela	1810024b03rik	-1.0
Relb	1810024b03rik	-1.0
Smad1	1810024b03rik	-1.0
Stat2	1810024b03rik	-0.5
Zfp1	1810024b03rik	-0.5
Elf1	1810034e14rik	-0.5
Gtf2i	1810034e14rik	-0.5
Hivep1	1810034e14rik	-0.5
Irf1	1810034e14rik	-1.0
Maf	1810034e14rik	-0.5
Pax5	1810034e14rik	-0.5
Rela	1810034e14rik	-1.0
Six5	1810034e14rik	-0.5
Tbx21	1810034e14rik	-1.0
Arid2	1810037i17rik	0.5
Bcl11a	1810037i17rik	1.0
Bcl6	1810037i17rik	0.5
Bcl6b	1810037i17rik	1.0
Egr2	1810037i17rik	1.0
Egr4	1810037i17rik	0.5
Elf1	1810037i17rik	0.5
Elf2	1810037i17rik	0.5
Ep300	1810037i17rik	0.5
Foxc2	1810037i17rik	0.5
Foxo1	1810037i17rik	1.0
Gtf2i	1810037i17rik	0.5
Hnf1a	1810037i17rik	0.5
Ikzf1	1810037i17rik	0.5
Ikzf3	1810037i17rik	1.0
Irf4	1810037i17rik	1.0
Irf5	1810037i17rik	0.5
Klf2	1810037i17rik	0.5
Maz	1810037i17rik	0.5
Mecom	1810037i17rik	0.5
Nfix	1810037i17rik	0.5
Nr2c2	1810037i17rik	0.5
Nr3c1	1810037i17rik	0.5
Pax5	1810037i17rik	0.5
Pou2f1	1810037i17rik	0.5
Pou2f2	1810037i17rik	1.0
Rara	1810037i17rik	0.5
Rela	1810037i17rik	1.0
Rfx5	1810037i17rik	1.0
Rreb1	1810037i17rik	0.5
Runx1	1810037i17rik	1.0
Smad1	1810037i17rik	1.0
Smad3	1810037i17rik	0.5
Sox13	1810037i17rik	0.5
Sp3	1810037i17rik	0.5
Spi1	1810037i17rik	1.0
Stat1	1810037i17rik	0.5
Stat4	1810037i17rik	1.0
Stat5a	1810037i17rik	1.0
Zeb1	1810037i17rik	1.0
Zfp148	1810037i17rik	0.5
Zfp281	1810037i17rik	0.5
Lyl1	1810043g02rik	-0.5
Rela	1810043g02rik	-1.0
Zfp1	1810043g02rik	-0.5
Bcl6	1810062o18rik	0.5
Cbfb	1810062o18rik	1.0
Cebpa	1810062o18rik	0.5
Cebpb	1810062o18rik	0.5
Cebpg	1810062o18rik	0.5
Nr3c1	1810062o18rik	0.5
Runx1	1810062o18rik	1.0
Arid3a	2010016i18rik	-0.5
Arid3b	2010016i18rik	-0.5
Arntl	2010016i18rik	-0.5
Atf5	2010016i18rik	-0.5
Batf	2010016i18rik	-1.0
Bcl11a	2010016i18rik	-1.0
Creb3l2	2010016i18rik	-0.5
Elf1	2010016i18rik	-0.5
Elf2	2010016i18rik	-0.5
Ep300	2010016i18rik	-0.5
Foxa1	2010016i18rik	-0.5
Foxc2	2010016i18rik	-0.5
Foxi1	2010016i18rik	-0.5
Foxj2	2010016i18rik	-1.0
Foxj3	2010016i18rik	-0.5
Hand1	2010016i18rik	-0.5
Hoxc4	2010016i18rik	-0.5
Hsf1	2010016i18rik	-0.5
Ikzf1	2010016i18rik	-0.5
Ikzf2	2010016i18rik	-0.5
Irf1	2010016i18rik	-1.0
Klf13	2010016i18rik	-0.5
Klf3	2010016i18rik	-0.5
Nfatc4	2010016i18rik	-0.5
Rfx5	2010016i18rik	-1.0
Rfx7	2010016i18rik	-0.5
Runx3	2010016i18rik	-0.5
Six5	2010016i18rik	-0.5
Sox18	2010016i18rik	-1.0
Sox9	2010016i18rik	-0.5
Spi1	2010016i18rik	-1.0
Spib	2010016i18rik	-0.5
Stat2	2010016i18rik	-0.5
Zfp281	2010016i18rik	-0.5
Zfp523	2010016i18rik	-0.5
Bcl11a	2010106c02rik	1.0
Cbfb	2010106c02rik	1.0
Ikzf2	2010106c02rik	0.5
Ikzf3	2010106c02rik	1.0
Ikzf4	2010106c02rik	1.0
Nfkb1	2010106c02rik	1.0
Nr3c1	2010106c02rik	0.5
Rela	2010106c02rik	1.0
Runx2	2010106c02rik	0.5
Spi1	2010106c02rik	1.0
Ahctf1	2010107g12rik	1.0
Atf5	2010107g12rik	0.5
Bach1	2010107g12rik	0.5
Batf	2010107g12rik	1.0
Batf3	2010107g12rik	1.0
Bcl11a	2010107g12rik	1.0
Bcl6	2010107g12rik	0.5
Bcl6b	2010107g12rik	1.0
Cbfb	2010107g12rik	1.0
Cebpa	2010107g12rik	0.5
Cebpb	2010107g12rik	0.5
Cebpg	2010107g12rik	0.5
Egr2	2010107g12rik	1.0
Elf1	2010107g12rik	0.5
Elf2	2010107g12rik	0.5
Ep300	2010107g12rik	0.5
Fos	2010107g12rik	0.5
Fosb	2010107g12rik	1.0
Foxa1	2010107g12rik	0.5
Foxc2	2010107g12rik	0.5
Foxf1	2010107g12rik	0.5
Foxi1	2010107g12rik	0.5
Foxj1	2010107g12rik	1.0
Foxj2	2010107g12rik	1.0
Gtf2i	2010107g12rik	0.5
Hivep1	2010107g12rik	0.5
Hnf1a	2010107g12rik	0.5
Hnf1b	2010107g12rik	1.0
Irf1	2010107g12rik	1.0
Irf4	2010107g12rik	1.0
Jund	2010107g12rik	0.5
Klf13	2010107g12rik	0.5
Klf2	2010107g12rik	0.5
Maf	2010107g12rik	0.5
Mafk	2010107g12rik	0.5
Maz	2010107g12rik	0.5
Nfatc1	2010107g12rik	1.0
Nfe2l1	2010107g12rik	0.5
Nfkb1	2010107g12rik	1.0
Nfkb2	2010107g12rik	0.5
Nr1h2	2010107g12rik	0.5
Nr2c2	2010107g12rik	0.5
Nr3c1	2010107g12rik	0.5
Patz1	2010107g12rik	0.5
Pax5	2010107g12rik	0.5
Pbx1	2010107g12rik	0.5
Pbx3	2010107g12rik	0.5
Rara	2010107g12rik	0.5
Rel	2010107g12rik	1.0
Rela	2010107g12rik	1.0
Relb	2010107g12rik	1.0
Rreb1	2010107g12rik	0.5
Rxrb	2010107g12rik	0.5
Smad3	2010107g12rik	0.5
Smarcc1	2010107g12rik	0.5
Sox7	2010107g12rik	1.0
Spi1	2010107g12rik	1.0
Spib	2010107g12rik	0.5
Stat1	2010107g12rik	0.5
Stat2	2010107g12rik	0.5
Tbx21	2010107g12rik	1.0
Tcf3	2010107g12rik	0.5
Tcf7l2	2010107g12rik	0.5
Tgif1	2010107g12rik	0.5
Zbtb4	2010107g12rik	1.0
Zeb1	2010107g12rik	1.0
Zfp110	2010107g12rik	0.5
Zfp148	2010107g12rik	0.5
Zfp281	2010107g12rik	0.5
Zfp369	2010107g12rik	0.5
Bach1	2010204k13rik	0.5
Batf	2010204k13rik	1.0
Bcl11a	2010204k13rik	1.0
Cdc5l	2010204k13rik	0.5
Cebpb	2010204k13rik	0.5
Elf1	2010204k13rik	0.5
Ep300	2010204k13rik	0.5
Fos	2010204k13rik	0.5
Gtf2i	2010204k13rik	0.5
Hmg20b	2010204k13rik	0.5
Jund	2010204k13rik	0.5
Mafk	2010204k13rik	0.5
Maz	2010204k13rik	0.5
Nfkb1	2010204k13rik	1.0
Nr3c1	2010204k13rik	0.5
Pax5	2010204k13rik	0.5
Pbx1	2010204k13rik	0.5
Rel	2010204k13rik	1.0
Rela	2010204k13rik	1.0
Relb	2010204k13rik	1.0
Rfx5	2010204k13rik	1.0
Rfx7	2010204k13rik	0.5
Runx2	2010204k13rik	0.5
Smad3	2010204k13rik	0.5
Sp3	2010204k13rik	0.5
Spi1	2010204k13rik	1.0
Spib	2010204k13rik	0.5
Tcf7l2	2010204k13rik	0.5
Zfp1	2010204k13rik	0.5
Zfp148	2010204k13rik	0.5
Zfp281	2010204k13rik	0.5
Ep300	2010300c02rik	0.5
Gtf2i	2010300c02rik	0.5
Irf1	2010300c02rik	1.0
Maz	2010300c02rik	0.5
Six5	2010300c02rik	0.5
Stat1	2010300c02rik	0.5
Batf	2010320m18rik	-1.0
Foxa1	2010320m18rik	-0.5
Hivep2	2010320m18rik	-1.0
Maf	2010320m18rik	-0.5
Pax5	2010320m18rik	-0.5
Rela	2010320m18rik	-1.0
Spi1	2010320m18rik	-1.0
Stat1	2010320m18rik	-0.5
Stat5a	2010320m18rik	-1.0
Zfp148	2010320m18rik	-0.5
Zfp281	2010320m18rik	-0.5
Zfp384	2010320m18rik	-0.5
Bcl6	2210013o21rik	0.5
Elf1	2210013o21rik	0.5
Ep300	2210013o21rik	0.5
Irf1	2210013o21rik	1.0
Irf4	2210013o21rik	1.0
Nfat5	2210013o21rik	0.5
Rela	2210013o21rik	1.0
Bcl6b	2210404o09rik	1.0
Cdc5l	2210404o09rik	0.5
Elf1	2210404o09rik	0.5
Ep300	2210404o09rik	0.5
Hivep2	2210404o09rik	1.0
Maff	2210404o09rik	1.0
Mafk	2210404o09rik	0.5
Maz	2210404o09rik	0.5
Nfatc1	2210404o09rik	1.0
Nr2c2	2210404o09rik	0.5
Ovol1	2210404o09rik	0.5
Pbx3	2210404o09rik	0.5
Rara	2210404o09rik	0.5
Spib	2210404o09rik	0.5
Tbp	2210404o09rik	0.5
Tbx2	2210404o09rik	0.5
Arid2	2210408f21rik	0.5
Arid3a	2210408f21rik	0.5
Arid5a	2210408f21rik	0.5
Bach1	2210408f21rik	0.5
Batf	2210408f21rik	1.0
Bcl11a	2210408f21rik	1.0
Bcl6b	2210408f21rik	1.0
Cdc5l	2210408f21rik	0.5
Cebpa	2210408f21rik	0.5
Cebpb	2210408f21rik	0.5
Cebpg	2210408f21rik	0.5
Egr2	2210408f21rik	1.0
Egr4	2210408f21rik	0.5
Elf1	2210408f21rik	0.5
Elf2	2210408f21rik	0.5
Ep300	2210408f21rik	0.5
Fos	2210408f21rik	0.5
Foxj1	2210408f21rik	1.0
Foxj2	2210408f21rik	1.0
Foxj3	2210408f21rik	0.5
Foxo3	2210408f21rik	0.5
Foxo4	2210408f21rik	1.0
Foxr1	2210408f21rik	0.5
Gtf2i	2210408f21rik	0.5
Hivep2	2210408f21rik	1.0
Hnf1a	2210408f21rik	0.5
Hsf1	2210408f21rik	0.5
Hsf2	2210408f21rik	0.5
Ikzf2	2210408f21rik	0.5
Irf1	2210408f21rik	1.0
Irf4	2210408f21rik	1.0
Irf5	2210408f21rik	0.5
Jund	2210408f21rik	0.5
Klf13	2210408f21rik	0.5
Klf2	2210408f21rik	0.5
Lyl1	2210408f21rik	0.5
Maf	2210408f21rik	0.5
Maff	2210408f21rik	1.0
Mafk	2210408f21rik	0.5
Maz	2210408f21rik	0.5
Mef2a	2210408f21rik	0.5
Nfix	2210408f21rik	0.5
Nr2c2	2210408f21rik	0.5
Nr3c1	2210408f21rik	0.5
Nr4a1	2210408f21rik	1.0
Nr4a2	2210408f21rik	1.0
Pax5	2210408f21rik	0.5
Pbx2	2210408f21rik	0.5
Pou2f1	2210408f21rik	0.5
Pou2f2	2210408f21rik	1.0
Pou4f1	2210408f21rik	0.5
Rara	2210408f21rik	0.5
Rela	2210408f21rik	1.0
Rfx5	2210408f21rik	1.0
Rfx7	2210408f21rik	0.5
Rreb1	2210408f21rik	0.5
Runx2	2210408f21rik	0.5
Runx3	2210408f21rik	0.5
Satb1	2210408f21rik	0.5
Satb2	2210408f21rik	1.0
Six5	2210408f21rik	0.5
Smad1	2210408f21rik	1.0
Smarcc1	2210408f21rik	0.5
Sp3	2210408f21rik	0.5
Spi1	2210408f21rik	1.0
Spib	2210408f21rik	0.5
Stat1	2210408f21rik	0.5
Stat2	2210408f21rik	0.5
Stat4	2210408f21rik	1.0
Stat5a	2210408f21rik	1.0
Stat6	2210408f21rik	0.5
Tbp	2210408f21rik	0.5
Tcf12	2210408f21rik	0.5
Tcf7l1	2210408f21rik	0.5
Trerf1	2210408f21rik	1.0
Zbtb7a	2210408f21rik	0.5
Zfp143	2210408f21rik	0.5
Zfp148	2210408f21rik	0.5
Zfp182	2210408f21rik	0.5
Zfp281	2210408f21rik	0.5
Elf1	2210408i21rik	-0.5
Ep300	2210408i21rik	-0.5
Hsf1	2210408i21rik	-0.5
Smad1	2210408i21rik	-1.0
Stat1	2210408i21rik	-0.5
Bcl11a	2210414b05rik	-1.0
Ep300	2210414b05rik	-0.5
Foxc2	2210414b05rik	-0.5
Foxj2	2210414b05rik	-1.0
Foxj3	2210414b05rik	-0.5
Gli1	2210414b05rik	-0.5
Hsf1	2210414b05rik	-0.5
Irf1	2210414b05rik	-1.0
Klf13	2210414b05rik	-0.5
Maf	2210414b05rik	-0.5
Nfat5	2210414b05rik	-0.5
Nfatc1	2210414b05rik	-1.0
Nfatc2	2210414b05rik	-1.0
Nfatc3	2210414b05rik	-0.5
Pax5	2210414b05rik	-0.5
Rreb1	2210414b05rik	-0.5
Scrt1	2210414b05rik	-0.5
Sox9	2210414b05rik	-0.5
Spi1	2210414b05rik	-1.0
Spib	2210414b05rik	-0.5
Stat1	2210414b05rik	-0.5
Zeb1	2210414b05rik	-1.0
Zfp110	2210414b05rik	-0.5
Zfp148	2210414b05rik	-0.5
Zfp369	2210414b05rik	-0.5
Bach2	2310001h17rik	0.5
Batf	2310001h17rik	1.0
Bcl11a	2310001h17rik	1.0
Bcl6b	2310001h17rik	1.0
Cebpb	2310001h17rik	0.5
Cic	2310001h17rik	0.5
Ebf1	2310001h17rik	0.5
Ep300	2310001h17rik	0.5
Fos	2310001h17rik	0.5
Foxc2	2310001h17rik	0.5
Foxj1	2310001h17rik	1.0
Foxm1	2310001h17rik	0.5
Foxo3	2310001h17rik	0.5
Hsf1	2310001h17rik	0.5
Irf1	2310001h17rik	1.0
Irf4	2310001h17rik	1.0
Jund	2310001h17rik	0.5
Lef1	2310001h17rik	0.5
Maf	2310001h17rik	0.5
Maff	2310001h17rik	1.0
Mafk	2310001h17rik	0.5
Nfat5	2310001h17rik	0.5
Nfix	2310001h17rik	0.5
Nfkb1	2310001h17rik	1.0
Nr3c1	2310001h17rik	0.5
Nr4a3	2310001h17rik	1.0
Pax5	2310001h17rik	0.5
Pbx1	2310001h17rik	0.5
Pbx2	2310001h17rik	0.5
Pbx3	2310001h17rik	0.5
Rel	2310001h17rik	1.0
Rela	2310001h17rik	1.0
Runx1	2310001h17rik	1.0
Runx2	2310001h17rik	0.5
Sall1	2310001h17rik	0.5
Six5	2310001h17rik	0.5
Smarcc1	2310001h17rik	0.5
Sox12	2310001h17rik	0.5
Sox7	2310001h17rik	1.0
Sox9	2310001h17rik	0.5
Spi1	2310001h17rik	1.0
Stat1	2310001h17rik	0.5
Stat2	2310001h17rik	0.5
Stat4	2310001h17rik	1.0
Stat5a	2310001h17rik	1.0
Stat5b	2310001h17rik	1.0
Tcf3	2310001h17rik	0.5
Tcf7l2	2310001h17rik	0.5
Zfp143	2310001h17rik	0.5
Hsf1	2310010j17rik	0.5
Maf	2310010j17rik	0.5
Nfatc4	2310010j17rik	0.5
Rara	2310010j17rik	0.5
Scrt1	2310010j17rik	0.5
Snai1	2310010j17rik	1.0
Sp3	2310010j17rik	0.5
Stat1	2310010j17rik	0.5
Stat4	2310010j17rik	1.0
Tbx2	2310010j17rik	0.5
Zfp143	2310010j17rik	0.5
Bcl6	2310015a10rik	0.5
Bcl6b	2310015a10rik	1.0
Cdc5l	2310015a10rik	0.5
Ebf1	2310015a10rik	0.5
Egr4	2310015a10rik	0.5
Elf1	2310015a10rik	0.5
Elf2	2310015a10rik	0.5
Foxj3	2310015a10rik	0.5
Foxk1	2310015a10rik	0.5
Foxm1	2310015a10rik	0.5
Foxo1	2310015a10rik	1.0
Foxo3	2310015a10rik	0.5
Foxo4	2310015a10rik	1.0
Gli1	2310015a10rik	0.5
Irf1	2310015a10rik	1.0
Irf4	2310015a10rik	1.0
Jund	2310015a10rik	0.5
Klf2	2310015a10rik	0.5
Lin54	2310015a10rik	1.0
Maf	2310015a10rik	0.5
Maz	2310015a10rik	0.5
Mef2a	2310015a10rik	0.5
Nfat5	2310015a10rik	0.5
Nfkb1	2310015a10rik	1.0
Pax5	2310015a10rik	0.5
Pbx3	2310015a10rik	0.5
Pou2f1	2310015a10rik	0.5
Pou2f2	2310015a10rik	1.0
Rel	2310015a10rik	1.0
Rela	2310015a10rik	1.0
Relb	2310015a10rik	1.0
Rreb1	2310015a10rik	0.5
Sox9	2310015a10rik	0.5
Sp3	2310015a10rik	0.5
Stat1	2310015a10rik	0.5
Stat2	2310015a10rik	0.5
Stat5a	2310015a10rik	1.0
Tcf3	2310015a10rik	0.5
Zbtb7a	2310015a10rik	0.5
Zeb1	2310015a10rik	1.0
Zfp1	2310015a10rik	0.5
Zfp148	2310015a10rik	0.5
Zfp281	2310015a10rik	0.5
Zfp652	2310015a10rik	1.0
Arid3a	2310033p09rik	0.5
Bcl11a	2310033p09rik	1.0
Bcl6	2310033p09rik	0.5
Elf1	2310033p09rik	0.5
Elf2	2310033p09rik	0.5
Ep300	2310033p09rik	0.5
Foxc2	2310033p09rik	0.5
Foxi1	2310033p09rik	0.5
Foxj3	2310033p09rik	0.5
Foxs1	2310033p09rik	0.5
Gtf2i	2310033p09rik	0.5
Irf1	2310033p09rik	1.0
Irf4	2310033p09rik	1.0
Lyl1	2310033p09rik	0.5
Maz	2310033p09rik	0.5
Mef2a	2310033p09rik	0.5
Pax5	2310033p09rik	0.5
Rela	2310033p09rik	1.0
Sp3	2310033p09rik	0.5
Spi1	2310033p09rik	1.0
Spib	2310033p09rik	0.5
Stat1	2310033p09rik	0.5
Stat2	2310033p09rik	0.5
Zfp148	2310033p09rik	0.5
Zfp281	2310033p09rik	0.5
Elf1	2310040g24rik	-0.5
Ep300	2310040g24rik	-0.5
Nfkb1	2310040g24rik	-1.0
Pax5	2310040g24rik	-0.5
Rel	2310040g24rik	-1.0
Rela	2310040g24rik	-1.0
Spi1	2310040g24rik	-1.0
Spib	2310040g24rik	-0.5
Tead4	2310040g24rik	-0.5
Zfp182	2310040g24rik	-0.5
Arid3a	2310043l19rik	0.5
Bach2	2310043l19rik	0.5
Batf	2310043l19rik	1.0
Bcl11a	2310043l19rik	1.0
Bcl11b	2310043l19rik	0.5
Bcl6	2310043l19rik	0.5
Cebpa	2310043l19rik	0.5
Cebpb	2310043l19rik	0.5
Elf1	2310043l19rik	0.5
Ep300	2310043l19rik	0.5
Fos	2310043l19rik	0.5
Fosb	2310043l19rik	1.0
Gtf2i	2310043l19rik	0.5
Irf4	2310043l19rik	1.0
Jund	2310043l19rik	0.5
Maz	2310043l19rik	0.5
Mef2a	2310043l19rik	0.5
Mef2c	2310043l19rik	0.5
Nfkb1	2310043l19rik	1.0
Nr3c1	2310043l19rik	0.5
Onecut2	2310043l19rik	0.5
Pou2af1	2310043l19rik	0.5
Six5	2310043l19rik	0.5
Spi1	2310043l19rik	1.0
Spib	2310043l19rik	0.5
Stat1	2310043l19rik	0.5
Stat4	2310043l19rik	1.0
Stat5a	2310043l19rik	1.0
Stat5b	2310043l19rik	1.0
Tbp	2310043l19rik	0.5
Tcf7l2	2310043l19rik	0.5
Zeb1	2310043l19rik	1.0
Ep300	2410004b18rik	-0.5
Zfp281	2410004b18rik	-0.5
Pbx2	2410004p03rik	-0.5
Spi1	2410004p03rik	-1.0
Arid3b	2510002d24rik	0.5
Bcl6	2510002d24rik	0.5
Ddit3	2510002d24rik	0.5
Foxj3	2510002d24rik	0.5
Irf4	2510002d24rik	1.0
Maz	2510002d24rik	0.5
Nfya	2510002d24rik	0.5
Nkx6-2	2510002d24rik	0.5
Pbx1	2510002d24rik	0.5
Pbx3	2510002d24rik	0.5
Pou2f1	2510002d24rik	0.5
Pou2f2	2510002d24rik	1.0
Rara	2510002d24rik	0.5
Rela	2510002d24rik	1.0
Sp3	2510002d24rik	0.5
Tbx2	2510002d24rik	0.5
Trerf1	2510002d24rik	1.0
Zbtb7a	2510002d24rik	0.5
Zeb1	2510002d24rik	1.0
Zfp110	2510002d24rik	0.5
Zfp143	2510002d24rik	0.5
Zfp369	2510002d24rik	0.5
Zfp384	2510002d24rik	0.5
Arid3a	2510009e07rik	0.5
Atf5	2510009e07rik	0.5
Bach1	2510009e07rik	0.5
Bach2	2510009e07rik	0.5
Bcl6	2510009e07rik	0.5
Cbfb	2510009e07rik	1.0
Cebpa	2510009e07rik	0.5
Cebpb	2510009e07rik	0.5
Cic	2510009e07rik	0.5
Elf1	2510009e07rik	0.5
Elf2	2510009e07rik	0.5
Ep300	2510009e07rik	0.5
Foxa1	2510009e07rik	0.5
Foxc2	2510009e07rik	0.5
Foxf1	2510009e07rik	0.5
Foxj1	2510009e07rik	1.0
Foxj2	2510009e07rik	1.0
Foxj3	2510009e07rik	0.5
Foxk1	2510009e07rik	0.5
Foxn2	2510009e07rik	0.5
Foxo1	2510009e07rik	1.0
Foxo3	2510009e07rik	0.5
Foxo4	2510009e07rik	1.0
Gtf2i	2510009e07rik	0.5
Hsf1	2510009e07rik	0.5
Hsf2	2510009e07rik	0.5
Ikzf1	2510009e07rik	0.5
Irf1	2510009e07rik	1.0
Irf4	2510009e07rik	1.0
Irf5	2510009e07rik	0.5
Jund	2510009e07rik	0.5
Klf10	2510009e07rik	0.5
Klf11	2510009e07rik	0.5
Lyl1	2510009e07rik	0.5
Maf	2510009e07rik	0.5
Mafk	2510009e07rik	0.5
Maz	2510009e07rik	0.5
Mecom	2510009e07rik	0.5
Nfat5	2510009e07rik	0.5
Nfatc1	2510009e07rik	1.0
Nr2c2	2510009e07rik	0.5
Nr3c1	2510009e07rik	0.5
Pax5	2510009e07rik	0.5
Pax8	2510009e07rik	0.5
Rara	2510009e07rik	0.5
Rel	2510009e07rik	1.0
Rela	2510009e07rik	1.0
Runx1	2510009e07rik	1.0
Runx2	2510009e07rik	0.5
Runx3	2510009e07rik	0.5
Rxrb	2510009e07rik	0.5
Smad3	2510009e07rik	0.5
Smarcc1	2510009e07rik	0.5
Sox12	2510009e07rik	0.5
Sox13	2510009e07rik	0.5
Sox7	2510009e07rik	1.0
Spi1	2510009e07rik	1.0
Spib	2510009e07rik	0.5
Stat1	2510009e07rik	0.5
Stat4	2510009e07rik	1.0
Stat5a	2510009e07rik	1.0
Tead4	2510009e07rik	0.5
Tgif1	2510009e07rik	0.5
Zeb1	2510009e07rik	1.0
Zfp1	2510009e07rik	0.5
Zfp143	2510009e07rik	0.5
Zfp182	2510009e07rik	0.5
Zfp281	2510009e07rik	0.5
Zkscan3	2510009e07rik	0.5
Batf	2610035d17rik	1.0
Bcl11a	2610035d17rik	1.0
Cebpa	2610035d17rik	0.5
Cebpb	2610035d17rik	0.5
Cebpg	2610035d17rik	0.5
Ep300	2610035d17rik	0.5
Fos	2610035d17rik	0.5
Foxm1	2610035d17rik	0.5
Gtf2i	2610035d17rik	0.5
Hnf1a	2610035d17rik	0.5
Hnf1b	2610035d17rik	1.0
Irf1	2610035d17rik	1.0
Irf4	2610035d17rik	1.0
Jund	2610035d17rik	0.5
Maf	2610035d17rik	0.5
Maz	2610035d17rik	0.5
Nfatc4	2610035d17rik	0.5
Nr1h2	2610035d17rik	0.5
Nr2c2	2610035d17rik	0.5
Nr3c1	2610035d17rik	0.5
Onecut2	2610035d17rik	0.5
Pax5	2610035d17rik	0.5
Rela	2610035d17rik	1.0
Runx2	2610035d17rik	0.5
Smarcc1	2610035d17rik	0.5
Spi1	2610035d17rik	1.0
Stat2	2610035d17rik	0.5
Tbp	2610035d17rik	0.5
Tcf7l2	2610035d17rik	0.5
Tgif1	2610035d17rik	0.5
Ybx1	2610035d17rik	0.5
Zfp143	2610035d17rik	0.5
Zfp281	2610035d17rik	0.5
Zfp384	2610035d17rik	0.5
Zfp523	2610035d17rik	0.5
Tbx2	2610301b20rik	0.5
Arid3a	2610507i01rik	-0.5
Bcl11a	2610507i01rik	-1.0
Elf1	2610507i01rik	-0.5
Elf2	2610507i01rik	-0.5
Ep300	2610507i01rik	-0.5
Foxc2	2610507i01rik	-0.5
Foxi1	2610507i01rik	-0.5
Foxj3	2610507i01rik	-0.5
Foxs1	2610507i01rik	-0.5
Gtf2i	2610507i01rik	-0.5
Irf1	2610507i01rik	-1.0
Lyl1	2610507i01rik	-0.5
Maz	2610507i01rik	-0.5
Mef2a	2610507i01rik	-0.5
Pax5	2610507i01rik	-0.5
Rela	2610507i01rik	-1.0
Spi1	2610507i01rik	-1.0
Spib	2610507i01rik	-0.5
Stat1	2610507i01rik	-0.5
Stat2	2610507i01rik	-0.5
Zfp148	2610507i01rik	-0.5
Zfp281	2610507i01rik	-0.5
Batf	2610524h06rik	-1.0
Ep300	2610524h06rik	-0.5
Klf13	2610524h06rik	-0.5
Zfp148	2610524h06rik	-0.5
Zfp281	2610524h06rik	-0.5
Elf1	2700046g09rik	-0.5
Elf2	2700046g09rik	-0.5
Ep300	2700046g09rik	-0.5
Foxj2	2700046g09rik	-1.0
Foxj3	2700046g09rik	-0.5
Nr1d1	2700046g09rik	-0.5
Nr1d2	2700046g09rik	-0.5
Pax5	2700046g09rik	-0.5
Spi1	2700046g09rik	-1.0
Spib	2700046g09rik	-0.5
