Regulator	Target	Weight
Rreb1	2010111i01rik	1.0
Smad1	2010111i01rik	0.5
Smarcc1	2010111i01rik	0.5
Sox9	2010111i01rik	0.5
Sp2	2010111i01rik	0.5
Sp3	2010111i01rik	0.5
Stat1	2010111i01rik	0.5
Stat5a	2010111i01rik	0.5
Tal1	2010111i01rik	0.5
Tfap4	2010111i01rik	0.5
Tgif1	2010111i01rik	1.0
Thra	2010111i01rik	1.0
Thrb	2010111i01rik	0.5
Ybx1	2010111i01rik	0.5
Zbtb4	2010111i01rik	1.0
Zfp105	2010111i01rik	1.0
Zfp143	2010111i01rik	1.0
Zfp148	2010111i01rik	1.0
Zfp182	2010111i01rik	1.0
Zfp263	2010111i01rik	1.0
Zfx	2010111i01rik	0.5
Cdc5l	2010204k13rik	0.5
Cebpb	2010204k13rik	0.5
Elf1	2010204k13rik	0.5
Gtf2i	2010204k13rik	0.5
Hmg20b	2010204k13rik	0.5
Jund	2010204k13rik	0.5
Nr3c1	2010204k13rik	1.0
Pax5	2010204k13rik	0.5
Rfx5	2010204k13rik	0.5
Rfx7	2010204k13rik	0.5
Bach1	2210408f21rik	-1.0
E2f1	2210408f21rik	-0.5
E2f6	2210408f21rik	-0.5
Gli1	2210408f21rik	-0.5
Irf1	2210408f21rik	-1.0
Klf2	2210408f21rik	-1.0
Lyl1	2210408f21rik	-1.0
Mafk	2210408f21rik	-1.0
Maz	2210408f21rik	-0.5
Nr3c1	2210408f21rik	-1.0
Patz1	2210408f21rik	-0.5
Pax5	2210408f21rik	-0.5
Pparg	2210408f21rik	-1.0
Rela	2210408f21rik	-1.0
Rreb1	2210408f21rik	-1.0
Runx2	2210408f21rik	-1.0
Smad1	2210408f21rik	-0.5
Smarcc1	2210408f21rik	-0.5
Sp2	2210408f21rik	-0.5
Sp3	2210408f21rik	-0.5
Stat1	2210408f21rik	-0.5
Stat2	2210408f21rik	-0.5
Tal1	2210408f21rik	-0.5
Yy1	2210408f21rik	-0.5
Zfp143	2210408f21rik	-1.0
Zfp148	2210408f21rik	-1.0
Zfp219	2210408f21rik	-0.5
Zfp281	2210408f21rik	-1.0
Bcl6	2210408i21rik	0.5
Bhlhe40	2210408i21rik	0.5
E2f4	2210408i21rik	0.5
Elf1	2210408i21rik	0.5
Hsf1	2210408i21rik	0.5
Nr2c2	2210408i21rik	0.5
Smad1	2210408i21rik	0.5
Sp2	2210408i21rik	0.5
Stat1	2210408i21rik	0.5
Zfx	2210408i21rik	0.5
Bach1	2210414b05rik	1.0
Bcl6	2210414b05rik	0.5
Fos	2210414b05rik	1.0
Fosl1	2210414b05rik	0.5
Fosl2	2210414b05rik	0.5
Foxf2	2210414b05rik	0.5
Hsf1	2210414b05rik	0.5
Irf1	2210414b05rik	1.0
Irf2	2210414b05rik	0.5
Irf3	2210414b05rik	0.5
Irf7	2210414b05rik	0.5
Irf8	2210414b05rik	0.5
Junb	2210414b05rik	0.5
Jund	2210414b05rik	0.5
Mitf	2210414b05rik	1.0
Nr2f6	2210414b05rik	0.5
Pax5	2210414b05rik	0.5
Pparg	2210414b05rik	1.0
Prdm1	2210414b05rik	1.0
Rreb1	2210414b05rik	1.0
Scrt1	2210414b05rik	0.5
Smarcc1	2210414b05rik	0.5
Sox9	2210414b05rik	0.5
Stat1	2210414b05rik	0.5
Tcf3	2210414b05rik	0.5
Zfp182	2210414b05rik	1.0
Elf1	2310009b15rik	-0.5
Klf7	2310009b15rik	-1.0
Maz	2310009b15rik	-0.5
Mbd2	2310009b15rik	-0.5
Sp2	2310009b15rik	-0.5
Sp3	2310009b15rik	-0.5
Zfx	2310009b15rik	-0.5
Hsf1	2310015a10rik	-0.5
Klf13	2310015a10rik	-0.5
Klf7	2310015a10rik	-1.0
Nr3c1	2310015a10rik	-1.0
Pbx3	2310015a10rik	-1.0
Sp3	2310015a10rik	-0.5
Yy1	2310015a10rik	-0.5
Zfp143	2310015a10rik	-1.0
Rela	2310035c23rik	1.0
Smad1	2310035c23rik	0.5
Tgif1	2310035c23rik	1.0
Elf1	2310040g24rik	-0.5
Hand1	2310040g24rik	-0.5
Nfkb1	2310040g24rik	-0.5
Rel	2310040g24rik	-0.5
Rela	2310040g24rik	-1.0
Rfx7	2310040g24rik	-0.5
Sp3	2310040g24rik	-0.5
Stat2	2310040g24rik	-0.5
Tal1	2310040g24rik	-0.5
Tead4	2310040g24rik	-0.5
Maz	2310057m21rik	0.5
Zfp263	2310057m21rik	1.0
Zfp524	2310057m21rik	0.5
E2f1	2310068j16rik	-0.5
E2f6	2310068j16rik	-0.5
Irf1	2310068j16rik	-1.0
Mafk	2310068j16rik	-1.0
Rela	2310068j16rik	-1.0
Scrt1	2310068j16rik	-0.5
Sp2	2310068j16rik	-0.5
Sp3	2310068j16rik	-0.5
Yy1	2310068j16rik	-0.5
Zfp105	2310068j16rik	-1.0
Zfp148	2310068j16rik	-1.0
Zfx	2310068j16rik	-0.5
E2f1	2410004p03rik	-0.5
E2f6	2410004p03rik	-0.5
Mafk	2410004p03rik	-1.0
Nr3c1	2410004p03rik	-1.0
Pbx2	2410004p03rik	-1.0
Sp2	2410004p03rik	-0.5
Elf1	2410016o06rik	-0.5
Hes1	2410016o06rik	-1.0
Hsf1	2410016o06rik	-0.5
Mbd2	2410016o06rik	-0.5
Sp3	2410016o06rik	-0.5
Stat1	2410016o06rik	-0.5
Zfp143	2410016o06rik	-1.0
Arid3a	2610001j05rik	0.5
Arid5a	2610001j05rik	1.0
Bach1	2610001j05rik	1.0
Batf	2610001j05rik	1.0
Cebpa	2610001j05rik	1.0
Cebpb	2610001j05rik	0.5
Cebpg	2610001j05rik	1.0
Fos	2610001j05rik	1.0
Fosl1	2610001j05rik	0.5
Fosl2	2610001j05rik	0.5
Junb	2610001j05rik	0.5
Jund	2610001j05rik	0.5
Prdm1	2610001j05rik	1.0
Satb1	2610001j05rik	0.5
Satb2	2610001j05rik	0.5
Six5	2610001j05rik	0.5
Smarcc1	2610001j05rik	0.5
Tal1	2610001j05rik	0.5
Zfp143	2610001j05rik	1.0
E2f1	2610002m06rik	0.5
E2f4	2610002m06rik	0.5
E2f6	2610002m06rik	0.5
Elf1	2610002m06rik	0.5
Hsf1	2610002m06rik	0.5
Irf1	2610002m06rik	1.0
Irf2	2610002m06rik	0.5
Irf3	2610002m06rik	0.5
Irf7	2610002m06rik	0.5
Irf8	2610002m06rik	0.5
Irf9	2610002m06rik	1.0
Maf	2610002m06rik	1.0
Maz	2610002m06rik	0.5
Nr3c1	2610002m06rik	1.0
Pax5	2610002m06rik	0.5
Sp2	2610002m06rik	0.5
Sp3	2610002m06rik	0.5
Zfp148	2610002m06rik	1.0
Zfp219	2610002m06rik	0.5
Zfp263	2610002m06rik	1.0
Zfp281	2610002m06rik	1.0
Bcl6	2610027k06rik	0.5
Cebpa	2610027k06rik	1.0
Cebpb	2610027k06rik	0.5
Maf	2610027k06rik	1.0
Maz	2610027k06rik	0.5
Nfatc2	2610027k06rik	1.0
Zfp263	2610027k06rik	1.0
Fos	2610524h06rik	-1.0
Klf2	2610524h06rik	-1.0
Klf7	2610524h06rik	-1.0
Maz	2610524h06rik	-0.5
Nfya	2610524h06rik	-0.5
Rreb1	2610524h06rik	-1.0
Zfp148	2610524h06rik	-1.0
Zfp281	2610524h06rik	-1.0
Bcl6	2700046g09rik	0.5
Bhlhe40	2700046g09rik	0.5
Deaf1	2700046g09rik	0.5
E2f1	2700046g09rik	0.5
Elf1	2700046g09rik	0.5
Jund	2700046g09rik	0.5
Klf2	2700046g09rik	1.0
Maz	2700046g09rik	0.5
Nr4a1	2700046g09rik	0.5
Patz1	2700046g09rik	0.5
Pax5	2700046g09rik	0.5
Rela	2700046g09rik	1.0
Rreb1	2700046g09rik	1.0
Sp2	2700046g09rik	0.5
Sp3	2700046g09rik	0.5
Tfap4	2700046g09rik	0.5
Zbtb7a	2700046g09rik	1.0
Zfp148	2700046g09rik	1.0
Zfp219	2700046g09rik	0.5
Zfp263	2700046g09rik	1.0
Zfp281	2700046g09rik	1.0
Bach1	2700099c18rik	-1.0
Batf	2700099c18rik	-1.0
Cic	2700099c18rik	-0.5
Elf1	2700099c18rik	-0.5
Irf1	2700099c18rik	-1.0
Klf13	2700099c18rik	-0.5
Klf3	2700099c18rik	-1.0
Mafk	2700099c18rik	-1.0
Mef2a	2700099c18rik	-1.0
Stat1	2700099c18rik	-0.5
Stat2	2700099c18rik	-0.5
Thrb	2700099c18rik	-0.5
Zfp105	2700099c18rik	-1.0
E2f4	2810004n23rik	0.5
Elf1	2810004n23rik	0.5
Hsf1	2810004n23rik	0.5
Max	2810004n23rik	1.0
Nr2c2	2810004n23rik	0.5
Pax5	2810004n23rik	0.5
Pbx3	2810004n23rik	1.0
Prdm1	2810004n23rik	1.0
Zfp263	2810004n23rik	1.0
Zfx	2810004n23rik	0.5
Arntl	2810408i11rik	1.0
Bach1	2810408i11rik	1.0
Batf	2810408i11rik	1.0
Batf3	2810408i11rik	1.0
Bhlhe40	2810408i11rik	0.5
Cebpb	2810408i11rik	0.5
E2f1	2810408i11rik	0.5
Egr2	2810408i11rik	1.0
Elf1	2810408i11rik	0.5
Fos	2810408i11rik	1.0
Foxi1	2810408i11rik	0.5
Irf3	2810408i11rik	0.5
Maf	2810408i11rik	1.0
Mafb	2810408i11rik	1.0
Maff	2810408i11rik	1.0
Mafk	2810408i11rik	1.0
Mlxipl	2810408i11rik	0.5
Nr3c1	2810408i11rik	1.0
Pbx3	2810408i11rik	1.0
Sp2	2810408i11rik	0.5
Sp3	2810408i11rik	0.5
Tead4	2810408i11rik	0.5
Tfe3	2810408i11rik	1.0
Tfeb	2810408i11rik	1.0
Usf1	2810408i11rik	0.5
Usf2	2810408i11rik	1.0
Ybx1	2810408i11rik	0.5
Zbtb7a	2810408i11rik	1.0
Zfp143	2810408i11rik	1.0
Zfp148	2810408i11rik	1.0
Zfp263	2810408i11rik	1.0
Zfp281	2810408i11rik	1.0
Zfx	2810408i11rik	0.5
Ascl2	2810474o19rik	0.5
Bcl6	2810474o19rik	0.5
E2f1	2810474o19rik	0.5
Elf1	2810474o19rik	0.5
Foxf2	2810474o19rik	0.5
Foxi1	2810474o19rik	0.5
Gtf2i	2810474o19rik	0.5
Ikzf2	2810474o19rik	0.5
Irf1	2810474o19rik	1.0
Irf2	2810474o19rik	0.5
Irf3	2810474o19rik	0.5
Irf7	2810474o19rik	0.5
Irf8	2810474o19rik	0.5
Irf9	2810474o19rik	1.0
Maf	2810474o19rik	1.0
Maff	2810474o19rik	1.0
Mafg	2810474o19rik	1.0
Mafk	2810474o19rik	1.0
Maz	2810474o19rik	0.5
Mef2a	2810474o19rik	1.0
Mef2c	2810474o19rik	1.0
Nfatc2	2810474o19rik	1.0
Nfatc3	2810474o19rik	0.5
Nfe2l2	2810474o19rik	1.0
Nr2f6	2810474o19rik	0.5
Pax5	2810474o19rik	0.5
Prdm1	2810474o19rik	1.0
Rela	2810474o19rik	1.0
Rreb1	2810474o19rik	1.0
Runx2	2810474o19rik	1.0
Six5	2810474o19rik	0.5
Smad1	2810474o19rik	0.5
Sox9	2810474o19rik	0.5
Sp3	2810474o19rik	0.5
Stat1	2810474o19rik	0.5
Stat2	2810474o19rik	0.5
Stat5a	2810474o19rik	0.5
Stat5b	2810474o19rik	1.0
Tal1	2810474o19rik	0.5
Tcf3	2810474o19rik	0.5
Tead3	2810474o19rik	0.5
Tead4	2810474o19rik	0.5
Tfap4	2810474o19rik	0.5
Trerf1	2810474o19rik	0.5
Zbtb7a	2810474o19rik	1.0
Zfp1	2810474o19rik	0.5
Zfp105	2810474o19rik	1.0
Zfp263	2810474o19rik	1.0
Zfx	2810474o19rik	0.5
Bach1	2900005j15rik	-1.0
E2f1	2900005j15rik	-0.5
Elf1	2900005j15rik	-0.5
Gtf2i	2900005j15rik	-0.5
Hes1	2900005j15rik	-1.0
Pax5	2900005j15rik	-0.5
Rela	2900005j15rik	-1.0
Sp3	2900005j15rik	-0.5
Tal1	2900005j15rik	-0.5
Yy1	2900005j15rik	-0.5
Zfp110	2900005j15rik	-1.0
Zfp143	2900005j15rik	-1.0
Zfp148	2900005j15rik	-1.0
Zfp369	2900005j15rik	-0.5
Elf1	2900076a07rik	0.5
Gtf2i	2900076a07rik	0.5
Irf1	2900076a07rik	1.0
Irf2	2900076a07rik	0.5
Irf3	2900076a07rik	0.5
Irf8	2900076a07rik	0.5
Pax5	2900076a07rik	0.5
Stat2	2900076a07rik	0.5
Bach2	3110009e18rik	0.5
Batf	3110009e18rik	1.0
Fos	3110009e18rik	1.0
Fosl2	3110009e18rik	0.5
Junb	3110009e18rik	0.5
Jund	3110009e18rik	0.5
Prdm1	3110009e18rik	1.0
Smad1	3110009e18rik	0.5
Smarcc1	3110009e18rik	0.5
Tead4	3110009e18rik	0.5
Elf1	3110040n11rik	-0.5
Klf3	3110040n11rik	-1.0
Rela	3110040n11rik	-1.0
Setdb1	3110040n11rik	-0.5
Six5	3110040n11rik	-0.5
Smad1	3110040n11rik	-0.5
Yy1	3110040n11rik	-0.5
Zfp143	3110040n11rik	-1.0
Bach1	3110043o21rik	1.0
Bcl6	3110043o21rik	0.5
Gtf2i	3110043o21rik	0.5
Hic2	3110043o21rik	1.0
Irf1	3110043o21rik	1.0
Irf2	3110043o21rik	0.5
Irf3	3110043o21rik	0.5
Maf	3110043o21rik	1.0
Mafb	3110043o21rik	1.0
Maff	3110043o21rik	1.0
Mafg	3110043o21rik	1.0
Mafk	3110043o21rik	1.0
Nr2f6	3110043o21rik	0.5
Nr4a1	3110043o21rik	0.5
Pax5	3110043o21rik	0.5
Pbx2	3110043o21rik	1.0
Pparg	3110043o21rik	1.0
Prdm1	3110043o21rik	1.0
Rela	3110043o21rik	1.0
Rreb1	3110043o21rik	1.0
Smad1	3110043o21rik	0.5
Sox9	3110043o21rik	0.5
Stat2	3110043o21rik	0.5
Tal1	3110043o21rik	0.5
Zfp105	3110043o21rik	1.0
Atf5	3110052m02rik	0.5
Bach1	3110052m02rik	1.0
Batf	3110052m02rik	1.0
Bcl6	3110052m02rik	0.5
Fos	3110052m02rik	1.0
Fosb	3110052m02rik	1.0
Fosl2	3110052m02rik	0.5
Junb	3110052m02rik	0.5
Jund	3110052m02rik	0.5
Klf13	3110052m02rik	0.5
Lcor	3110052m02rik	0.5
Max	3110052m02rik	1.0
Mitf	3110052m02rik	1.0
Nr2c2	3110052m02rik	0.5
Pax5	3110052m02rik	0.5
Rela	3110052m02rik	1.0
Tal1	3110052m02rik	0.5
Tfe3	3110052m02rik	1.0
Zfp143	3110052m02rik	1.0
Zfp263	3110052m02rik	1.0
Bach1	3110062m04rik	1.0
Bcl6	3110062m04rik	0.5
Bhlhe40	3110062m04rik	0.5
Cebpa	3110062m04rik	1.0
Cebpb	3110062m04rik	0.5
Cebpg	3110062m04rik	1.0
Cic	3110062m04rik	0.5
Elf1	3110062m04rik	0.5
Fosl1	3110062m04rik	0.5
Fosl2	3110062m04rik	0.5
Foxi1	3110062m04rik	0.5
Foxn2	3110062m04rik	0.5
Gli1	3110062m04rik	0.5
Hsf1	3110062m04rik	0.5
Irf1	3110062m04rik	1.0
Irf2	3110062m04rik	0.5
Irf3	3110062m04rik	0.5
Irf7	3110062m04rik	0.5
Irf8	3110062m04rik	0.5
Irf9	3110062m04rik	1.0
Junb	3110062m04rik	0.5
Jund	3110062m04rik	0.5
Maf	3110062m04rik	1.0
Mafb	3110062m04rik	1.0
Maff	3110062m04rik	1.0
Mafk	3110062m04rik	1.0
Max	3110062m04rik	1.0
Maz	3110062m04rik	0.5
Mitf	3110062m04rik	1.0
Mlxipl	3110062m04rik	0.5
Nfe2l2	3110062m04rik	1.0
Nr2f6	3110062m04rik	0.5
Nr3c1	3110062m04rik	1.0
Nr3c2	3110062m04rik	0.5
Pax5	3110062m04rik	0.5
Prdm1	3110062m04rik	1.0
Rela	3110062m04rik	1.0
Rreb1	3110062m04rik	1.0
Scrt1	3110062m04rik	0.5
Six5	3110062m04rik	0.5
Smad1	3110062m04rik	0.5
Smarcc1	3110062m04rik	0.5
Sox9	3110062m04rik	0.5
Sp2	3110062m04rik	0.5
Stat1	3110062m04rik	0.5
Stat2	3110062m04rik	0.5
Tal1	3110062m04rik	0.5
Tcf3	3110062m04rik	0.5
Tfap4	3110062m04rik	0.5
Tfe3	3110062m04rik	1.0
Tgif1	3110062m04rik	1.0
Usf1	3110062m04rik	0.5
Usf2	3110062m04rik	1.0
Zbtb18	3110062m04rik	0.5
Zbtb42	3110062m04rik	0.5
Zfp1	3110062m04rik	0.5
Zfp110	3110062m04rik	1.0
Zfp143	3110062m04rik	1.0
Zfp148	3110062m04rik	1.0
Zfp219	3110062m04rik	0.5
Zfp263	3110062m04rik	1.0
Zfp281	3110062m04rik	1.0
Zfp369	3110062m04rik	0.5
Zfp467	3110062m04rik	1.0
Ahr	3110082i17rik	0.5
Arntl	3110082i17rik	1.0
Bach1	3110082i17rik	1.0
Bcl6	3110082i17rik	0.5
Bhlhe40	3110082i17rik	0.5
Cebpg	3110082i17rik	1.0
Creb3l2	3110082i17rik	1.0
Egr2	3110082i17rik	1.0
Elf1	3110082i17rik	0.5
Fos	3110082i17rik	1.0
Fosl1	3110082i17rik	0.5
Fosl2	3110082i17rik	0.5
Gtf2i	3110082i17rik	0.5
Hsf1	3110082i17rik	0.5
Id3	3110082i17rik	0.5
Junb	3110082i17rik	0.5
Jund	3110082i17rik	0.5
Klf13	3110082i17rik	0.5
Klf2	3110082i17rik	1.0
Klf3	3110082i17rik	1.0
Maf	3110082i17rik	1.0
Maz	3110082i17rik	0.5
Mef2a	3110082i17rik	1.0
Mef2c	3110082i17rik	1.0
Mlxipl	3110082i17rik	0.5
Nr3c1	3110082i17rik	1.0
Pbx3	3110082i17rik	1.0
Ppard	3110082i17rik	1.0
Prdm1	3110082i17rik	1.0
Rela	3110082i17rik	1.0
Rreb1	3110082i17rik	1.0
Smad1	3110082i17rik	0.5
Smarcc1	3110082i17rik	0.5
Sox9	3110082i17rik	0.5
Sp2	3110082i17rik	0.5
Sp3	3110082i17rik	0.5
Stat5a	3110082i17rik	0.5
Stat5b	3110082i17rik	1.0
Tfeb	3110082i17rik	1.0
Tgif1	3110082i17rik	1.0
Thrb	3110082i17rik	0.5
Usf1	3110082i17rik	0.5
Zbtb18	3110082i17rik	0.5
Zfp143	3110082i17rik	1.0
Zfp148	3110082i17rik	1.0
Zfp202	3110082i17rik	0.5
Zfp219	3110082i17rik	0.5
Zfp263	3110082i17rik	1.0
Zfp281	3110082i17rik	1.0
Zkscan1	3110082i17rik	0.5
Elf1	3200001d21rik	-0.5
Pax5	3200001d21rik	-0.5
Elf1	3300005d01rik	0.5
Fosl1	3300005d01rik	0.5
Gtf2i	3300005d01rik	0.5
Nr2c2	3300005d01rik	0.5
Nr2f6	3300005d01rik	0.5
Nr3c1	3300005d01rik	1.0
Pax5	3300005d01rik	0.5
Pparg	3300005d01rik	1.0
Smarcc1	3300005d01rik	0.5
Zbtb18	3300005d01rik	0.5
Batf	3830408c21rik	1.0
Fosl1	3830408c21rik	0.5
Jund	3830408c21rik	0.5
Rela	3830408c21rik	1.0
Tfe3	3830408c21rik	1.0
Usf2	3830408c21rik	1.0
Fos	3930402g23rik	-1.0
Mafk	3930402g23rik	-1.0
Nr3c1	3930402g23rik	-1.0
Smarcc1	3930402g23rik	-0.5
Bhlhe40	4632415l05rik	0.5
Cebpa	4632415l05rik	1.0
Cebpb	4632415l05rik	0.5
E2f1	4632415l05rik	0.5
Elf1	4632415l05rik	0.5
Nr2c2	4632415l05rik	0.5
Pax5	4632415l05rik	0.5
Rreb1	4632415l05rik	1.0
Runx2	4632415l05rik	1.0
Setdb1	4632415l05rik	0.5
Smarcc2	4632415l05rik	0.5
Sp3	4632415l05rik	0.5
Tfap4	4632415l05rik	0.5
Zbtb4	4632415l05rik	1.0
Zfp1	4632415l05rik	0.5
Zfp143	4632415l05rik	1.0
Zfp523	4632415l05rik	0.5
Bcl6	4632427e13rik	0.5
Irf9	4632427e13rik	1.0
Nfkb1	4632427e13rik	0.5
Prdm1	4632427e13rik	1.0
Rel	4632427e13rik	0.5
Rela	4632427e13rik	1.0
Smad1	4632427e13rik	0.5
E2f6	4732491k20rik	-0.5
Elf1	4732491k20rik	-0.5
Gtf2i	4732491k20rik	-0.5
Klf7	4732491k20rik	-1.0
Maz	4732491k20rik	-0.5
Nr3c1	4732491k20rik	-1.0
Sp2	4732491k20rik	-0.5
Sp3	4732491k20rik	-0.5
Yy1	4732491k20rik	-0.5
Zfp148	4732491k20rik	-1.0
Irf2	4831440e17rik	0.5
Pax5	4831440e17rik	0.5
Rreb1	4831440e17rik	1.0
Tgif1	4831440e17rik	1.0
Zfx	4831440e17rik	0.5
Gli1	4833411c07rik	0.5
Irf1	4833411c07rik	1.0
Irf8	4833411c07rik	0.5
Jund	4833411c07rik	0.5
Maf	4833411c07rik	1.0
Maz	4833411c07rik	0.5
Nr3c1	4833411c07rik	1.0
Patz1	4833411c07rik	0.5
Rela	4833411c07rik	1.0
Sox9	4833411c07rik	0.5
Sp2	4833411c07rik	0.5
Sp3	4833411c07rik	0.5
Tfap4	4833411c07rik	0.5
Zbtb3	4833411c07rik	0.5
Zfp148	4833411c07rik	1.0
Zfp281	4833411c07rik	1.0
Bach1	4833418n02rik	1.0
Bcl6	4833418n02rik	0.5
Fosl1	4833418n02rik	0.5
Hand1	4833418n02rik	0.5
Lin54	4833418n02rik	0.5
Mafk	4833418n02rik	1.0
Nr2f6	4833418n02rik	0.5
Prdm1	4833418n02rik	1.0
Rela	4833418n02rik	1.0
Bach1	4833419f23rik	1.0
Bcl6	4833419f23rik	0.5
E2f6	4833419f23rik	0.5
Elf1	4833419f23rik	0.5
Hivep2	4833419f23rik	0.5
Hivep3	4833419f23rik	0.5
Irf7	4833419f23rik	0.5
Irf9	4833419f23rik	1.0
Maf	4833419f23rik	1.0
Mafb	4833419f23rik	1.0
Maff	4833419f23rik	1.0
Mafg	4833419f23rik	1.0
Mafk	4833419f23rik	1.0
Mef2a	4833419f23rik	1.0
Mef2c	4833419f23rik	1.0
Nr1h2	4833419f23rik	0.5
Nr1h3	4833419f23rik	1.0
Nr2c2	4833419f23rik	0.5
Nr2f6	4833419f23rik	0.5
Nr4a1	4833419f23rik	0.5
Nr4a3	4833419f23rik	0.5
Pax5	4833419f23rik	0.5
Pparg	4833419f23rik	1.0
Rela	4833419f23rik	1.0
Six5	4833419f23rik	0.5
Sp2	4833419f23rik	0.5
Sp3	4833419f23rik	0.5
Tfap4	4833419f23rik	0.5
Zbtb7a	4833419f23rik	1.0
Zfp143	4833419f23rik	1.0
Zfp263	4833419f23rik	1.0
Zfp523	4833419f23rik	0.5
Zkscan1	4833419f23rik	0.5
Arid3a	4833427f10rik	0.5
Batf	4833427f10rik	1.0
Batf3	4833427f10rik	1.0
Bcl6	4833427f10rik	0.5
Creb3	4833427f10rik	0.5
Creb3l2	4833427f10rik	1.0
Creb3l3	4833427f10rik	0.5
Creb3l4	4833427f10rik	1.0
Creb5	4833427f10rik	1.0
E2f1	4833427f10rik	0.5
Elf1	4833427f10rik	0.5
Gtf2i	4833427f10rik	0.5
Ikzf2	4833427f10rik	0.5
Jund	4833427f10rik	0.5
Mafk	4833427f10rik	1.0
Maz	4833427f10rik	0.5
Nr2c2	4833427f10rik	0.5
Nr2f6	4833427f10rik	0.5
Nr4a1	4833427f10rik	0.5
Nr4a3	4833427f10rik	0.5
Pax5	4833427f10rik	0.5
Pparg	4833427f10rik	1.0
Rela	4833427f10rik	1.0
Six5	4833427f10rik	0.5
Sox9	4833427f10rik	0.5
Sp2	4833427f10rik	0.5
Sp3	4833427f10rik	0.5
Zfp143	4833427f10rik	1.0
Zfp263	4833427f10rik	1.0
E2f1	4921507p07rik	-0.5
E2f6	4921507p07rik	-0.5
Hsf1	4921507p07rik	-0.5
Ikzf1	4921507p07rik	-0.5
Klf13	4921507p07rik	-0.5
Lyl1	4921507p07rik	-1.0
Pbx3	4921507p07rik	-1.0
Ppard	4921507p07rik	-1.0
Pparg	4921507p07rik	-1.0
Rela	4921507p07rik	-1.0
Sp2	4921507p07rik	-0.5
Tal1	4921507p07rik	-0.5
Yy1	4921507p07rik	-0.5
Zfx	4921507p07rik	-0.5
Bach1	4921509o07rik	-1.0
Bach2	4921509o07rik	-0.5
Batf	4921509o07rik	-1.0
Elf1	4921509o07rik	-0.5
Fos	4921509o07rik	-1.0
Hivep2	4921509o07rik	-0.5
Hivep3	4921509o07rik	-0.5
Klf13	4921509o07rik	-0.5
Mafk	4921509o07rik	-1.0
Nfatc2	4921509o07rik	-1.0
Nfatc3	4921509o07rik	-0.5
Nr3c1	4921509o07rik	-1.0
Pax5	4921509o07rik	-0.5
Pbx3	4921509o07rik	-1.0
Rela	4921509o07rik	-1.0
Smarcc1	4921509o07rik	-0.5
Yy1	4921509o07rik	-0.5
Zbtb3	4921509o07rik	-0.5
Zfp105	4921509o07rik	-1.0
Zfp143	4921509o07rik	-1.0
Batf	4921531c22rik	1.0
Fos	4921531c22rik	1.0
Fosb	4921531c22rik	1.0
Fosl1	4921531c22rik	0.5
Fosl2	4921531c22rik	0.5
Junb	4921531c22rik	0.5
Jund	4921531c22rik	0.5
Max	4921531c22rik	1.0
Mef2a	4921531c22rik	1.0
Pax5	4921531c22rik	0.5
Six5	4921531c22rik	0.5
Nr2c2	4930402f06rik	0.5
Pax5	4930402f06rik	0.5
Rbpj	4930402f06rik	0.5
Sox9	4930402f06rik	0.5
Atf5	4930402h24rik	0.5
Cebpb	4930402h24rik	0.5
Ikzf1	4930402h24rik	0.5
Pax5	4930402h24rik	0.5
Prdm1	4930402h24rik	1.0
Bcl6	4930404n11rik	0.5
Cebpg	4930404n11rik	1.0
Creb3	4930404n11rik	0.5
Elf1	4930404n11rik	0.5
Fos	4930404n11rik	1.0
Fosb	4930404n11rik	1.0
Fosl1	4930404n11rik	0.5
Fosl2	4930404n11rik	0.5
Hsf1	4930404n11rik	0.5
Jund	4930404n11rik	0.5
Klf10	4930404n11rik	1.0
Klf11	4930404n11rik	1.0
Maz	4930404n11rik	0.5
Nr2c2	4930404n11rik	0.5
Nr3c1	4930404n11rik	1.0
Pax5	4930404n11rik	0.5
Pbx3	4930404n11rik	1.0
Pparg	4930404n11rik	1.0
Prdm1	4930404n11rik	1.0
Rfx5	4930404n11rik	0.5
Rreb1	4930404n11rik	1.0
Runx2	4930404n11rik	1.0
Sp2	4930404n11rik	0.5
Sp3	4930404n11rik	0.5
Stat1	4930404n11rik	0.5
Tfap4	4930404n11rik	0.5
Thra	4930404n11rik	1.0
Thrb	4930404n11rik	0.5
Zbtb18	4930404n11rik	0.5
Zbtb42	4930404n11rik	0.5
Zfp148	4930404n11rik	1.0
Zfp219	4930404n11rik	0.5
Zfp263	4930404n11rik	1.0
Zfp281	4930404n11rik	1.0
Zfp524	4930404n11rik	0.5
Arid2	4930406d18rik	0.5
Bach1	4930406d18rik	1.0
Bcl6	4930406d18rik	0.5
Bhlhe40	4930406d18rik	0.5
Cebpg	4930406d18rik	1.0
E2f6	4930406d18rik	0.5
Elf1	4930406d18rik	0.5
Fos	4930406d18rik	1.0
Fosl1	4930406d18rik	0.5
Gtf2i	4930406d18rik	0.5
Hmg20b	4930406d18rik	0.5
Irf1	4930406d18rik	1.0
Irf2	4930406d18rik	0.5
Irf3	4930406d18rik	0.5
Irf7	4930406d18rik	0.5
Irf8	4930406d18rik	0.5
Klf13	4930406d18rik	0.5
Lyl1	4930406d18rik	1.0
Maf	4930406d18rik	1.0
Mafb	4930406d18rik	1.0
Maff	4930406d18rik	1.0
Mafg	4930406d18rik	1.0
Mafk	4930406d18rik	1.0
Maz	4930406d18rik	0.5
