Regulator	Target	Weight
Prdm1	4930581f22rik	1.0
Rela	4930581f22rik	0.5
Rreb1	4930581f22rik	1.0
Rxra	4930581f22rik	1.0
Smarcc1	4930581f22rik	0.5
Stat1	4930581f22rik	1.0
Stat3	4930581f22rik	0.5
Zbtb7a	4930581f22rik	0.5
Zfp148	4930581f22rik	0.5
Zfp263	4930581f22rik	1.0
Zfp281	4930581f22rik	0.5
Rela	4930596i21rik	-0.5
Runx2	4930596i21rik	-1.0
Tal1	4930596i21rik	-0.5
Atf3	4933433g15rik	1.0
E2f1	4933433g15rik	0.5
Elf1	4933433g15rik	0.5
Ep300	4933433g15rik	0.5
Hsf1	4933433g15rik	0.5
Klf13	4933433g15rik	1.0
Klf5	4933433g15rik	0.5
Lyl1	4933433g15rik	1.0
Maf	4933433g15rik	0.5
Maz	4933433g15rik	0.5
Rela	4933433g15rik	0.5
Sp2	4933433g15rik	0.5
Sp3	4933433g15rik	0.5
Tal1	4933433g15rik	0.5
Tead2	4933433g15rik	0.5
Zfp148	4933433g15rik	0.5
Zfp263	4933433g15rik	1.0
Zfp524	4933433g15rik	0.5
Bach1	4933433h22rik	1.0
Maf	4933433h22rik	0.5
Mafk	4933433h22rik	0.5
Max	4933433h22rik	0.5
Nfe2	4933433h22rik	1.0
Nfe2l2	4933433h22rik	1.0
Nfkb1	4933433h22rik	0.5
Nfkb2	4933433h22rik	0.5
Nr3c1	4933433h22rik	0.5
Prdm1	4933433h22rik	1.0
Rreb1	4933433h22rik	1.0
Rxra	4933433h22rik	1.0
Smarcc1	4933433h22rik	0.5
Trim28	4933433h22rik	0.5
Zkscan1	4933433h22rik	0.5
Rela	5033406o09rik	-0.5
Ahr	5430425k12rik	0.5
Atf5	5430425k12rik	0.5
Batf	5430425k12rik	1.0
Bcl6	5430425k12rik	0.5
Cebpa	5430425k12rik	1.0
Cebpb	5430425k12rik	1.0
Cebpe	5430425k12rik	0.5
Cebpg	5430425k12rik	0.5
Elf1	5430425k12rik	0.5
Ep300	5430425k12rik	0.5
Hoxa2	5430425k12rik	1.0
Irf4	5430425k12rik	0.5
Maf	5430425k12rik	0.5
Maz	5430425k12rik	0.5
Mef2a	5430425k12rik	1.0
Nfe2l2	5430425k12rik	1.0
Rela	5430425k12rik	0.5
Runx2	5430425k12rik	1.0
Rxra	5430425k12rik	1.0
Stat1	5430425k12rik	1.0
Stat3	5430425k12rik	0.5
Bach1	5430437j10rik	-1.0
Bach2	5430437j10rik	-0.5
Batf	5430437j10rik	-1.0
Elf1	5430437j10rik	-0.5
Fosb	5430437j10rik	-0.5
Nfe2	5430437j10rik	-1.0
Nr3c1	5430437j10rik	-0.5
Tead3	5430437j10rik	-0.5
Zfp281	5430437j10rik	-0.5
Mef2a	5730522e02rik	-1.0
Mef2c	5730522e02rik	-0.5
Bach1	5830428m24rik	-1.0
Batf	5830428m24rik	-1.0
Irf1	5830428m24rik	-1.0
Maz	5830428m24rik	-0.5
Nfe2	5830428m24rik	-1.0
Nfkb1	5830428m24rik	-0.5
Nr3c1	5830428m24rik	-0.5
Rela	5830428m24rik	-0.5
Smad1	5830428m24rik	-0.5
Smarcc1	5830428m24rik	-0.5
Stat2	5830428m24rik	-0.5
Zfp105	5830428m24rik	-0.5
Zfp219	5830428m24rik	-0.5
Ascl2	5830432e09rik	1.0
Atf3	5830432e09rik	1.0
Batf	5830432e09rik	1.0
Bcl6	5830432e09rik	0.5
Fos	5830432e09rik	1.0
Fosl1	5830432e09rik	1.0
Fosl2	5830432e09rik	1.0
Hoxa2	5830432e09rik	1.0
Junb	5830432e09rik	0.5
Nfe2	5830432e09rik	1.0
Nr3c1	5830432e09rik	0.5
Smarcc1	5830432e09rik	0.5
E2f1	6330403a02rik	0.5
E2f6	6330403a02rik	0.5
Elf1	6330403a02rik	0.5
Ep300	6330403a02rik	0.5
Jun	6330403a02rik	0.5
Myc	6330403a02rik	0.5
Smad1	6330403a02rik	0.5
Sp2	6330403a02rik	0.5
Sp3	6330403a02rik	0.5
Tal1	6330403a02rik	0.5
Tead2	6330403a02rik	0.5
Usf2	6330403a02rik	0.5
Zbtb42	6330403a02rik	0.5
Zfp110	6330403a02rik	0.5
Zfp148	6330403a02rik	0.5
Zfp263	6330403a02rik	1.0
Zfp369	6330403a02rik	0.5
Bcl6	6330418k02rik	0.5
Cebpb	6330418k02rik	1.0
Fos	6330418k02rik	1.0
Hsf1	6330418k02rik	0.5
Irf4	6330418k02rik	0.5
Klf2	6330418k02rik	0.5
Nr3c1	6330418k02rik	0.5
Rela	6330418k02rik	0.5
Zfp524	6330418k02rik	0.5
Ascl2	6430531b16rik	1.0
Elf1	6430531b16rik	0.5
Ep300	6430531b16rik	0.5
Rela	6430531b16rik	0.5
Runx2	6430531b16rik	1.0
Sp3	6430531b16rik	0.5
Rela	6430548m08rik	0.5
Smad1	6430548m08rik	0.5
Zfp263	6430548m08rik	1.0
Batf	9030617o03rik	1.0
Elf1	9030617o03rik	0.5
Ep300	9030617o03rik	0.5
Hic2	9030617o03rik	1.0
Hnf4g	9030617o03rik	0.5
Jund	9030617o03rik	0.5
Nfic	9030617o03rik	1.0
Nfix	9030617o03rik	0.5
Prdm15	9030617o03rik	0.5
Rxra	9030617o03rik	1.0
Atf3	9330175e14rik	1.0
Elf1	9330175e14rik	0.5
Hic2	9330175e14rik	1.0
Irf1	9330175e14rik	1.0
Irf4	9330175e14rik	0.5
Klf5	9330175e14rik	0.5
Max	9330175e14rik	0.5
Maz	9330175e14rik	0.5
Mitf	9330175e14rik	1.0
Prdm1	9330175e14rik	1.0
Rreb1	9330175e14rik	1.0
Sp2	9330175e14rik	0.5
Sp3	9330175e14rik	0.5
Stat1	9330175e14rik	1.0
Stat2	9330175e14rik	0.5
Stat3	9330175e14rik	0.5
Usf1	9330175e14rik	0.5
Usf2	9330175e14rik	0.5
Zfp148	9330175e14rik	0.5
Bach1	9430076c15rik	-1.0
Batf	9430076c15rik	-1.0
Ctcf	9430076c15rik	-0.5
E2f1	9430076c15rik	-0.5
Fos	9430076c15rik	-1.0
Fosb	9430076c15rik	-0.5
Klf5	9430076c15rik	-0.5
Klf7	9430076c15rik	-0.5
Lyl1	9430076c15rik	-1.0
Maz	9430076c15rik	-0.5
Mef2a	9430076c15rik	-1.0
Nfe2	9430076c15rik	-1.0
Nr3c1	9430076c15rik	-0.5
Rela	9430076c15rik	-0.5
Smarcc1	9430076c15rik	-0.5
Sp2	9430076c15rik	-0.5
Sp3	9430076c15rik	-0.5
Tal1	9430076c15rik	-0.5
Tead2	9430076c15rik	-0.5
Tead3	9430076c15rik	-0.5
Zfp281	9430076c15rik	-0.5
Arid3a	9630013a20rik	1.0
Bcl11a	9630013a20rik	0.5
Ep300	9630013a20rik	0.5
Hoxa2	9630013a20rik	1.0
Hsf1	9630013a20rik	0.5
Irf1	9630013a20rik	1.0
Irf4	9630013a20rik	0.5
Jun	9630013a20rik	0.5
Jund	9630013a20rik	0.5
Myc	9630013a20rik	0.5
Rxra	9630013a20rik	1.0
Stat1	9630013a20rik	1.0
Stat2	9630013a20rik	0.5
Tal1	9630013a20rik	0.5
Ikzf5	9930014a18rik	0.5
Klf5	9930014a18rik	0.5
Klf7	9930014a18rik	0.5
Mafk	9930014a18rik	0.5
Maz	9930014a18rik	0.5
Nr3c1	9930014a18rik	0.5
Sp2	9930014a18rik	0.5
Sp3	9930014a18rik	0.5
Tead2	9930014a18rik	0.5
Zbtb7a	9930014a18rik	0.5
Zfp148	9930014a18rik	0.5
Zfp219	9930014a18rik	0.5
Zfp281	9930014a18rik	0.5
Bach1	A230028o05rik	1.0
Bach2	A230028o05rik	0.5
Batf	A230028o05rik	1.0
Bcl11a	A230028o05rik	0.5
E2f1	A230028o05rik	0.5
Fos	A230028o05rik	1.0
Fosb	A230028o05rik	0.5
Gtf2i	A230028o05rik	0.5
Irf4	A230028o05rik	0.5
Jun	A230028o05rik	0.5
Jund	A230028o05rik	0.5
Maf	A230028o05rik	0.5
Mafk	A230028o05rik	0.5
Maz	A230028o05rik	0.5
Nfe2	A230028o05rik	1.0
Nr3c1	A230028o05rik	0.5
Prdm1	A230028o05rik	1.0
Rela	A230028o05rik	0.5
Rreb1	A230028o05rik	1.0
Rxra	A230028o05rik	1.0
Smad1	A230028o05rik	0.5
Smarcc1	A230028o05rik	0.5
Sp2	A230028o05rik	0.5
Sp3	A230028o05rik	0.5
Tead4	A230028o05rik	0.5
Thra	A230028o05rik	1.0
Zfp148	A230028o05rik	0.5
Zfp219	A230028o05rik	0.5
Zfp281	A230028o05rik	0.5
Bcl11a	A230108p19rik	0.5
Bcl6	A230108p19rik	0.5
Ep300	A230108p19rik	0.5
Irf4	A230108p19rik	0.5
Jund	A330040f15rik	0.5
Ctcf	A430033k04rik	-0.5
Tal1	A430033k04rik	-0.5
Bach1	A430078g23rik	1.0
Cebpa	A430078g23rik	1.0
Cebpb	A430078g23rik	1.0
Cebpd	A430078g23rik	1.0
Cebpg	A430078g23rik	0.5
Elf1	A430078g23rik	0.5
Ep300	A430078g23rik	0.5
Gtf2i	A430078g23rik	0.5
Hsf1	A430078g23rik	0.5
Klf7	A430078g23rik	0.5
Maz	A430078g23rik	0.5
Nfe2	A430078g23rik	1.0
Nr3c1	A430078g23rik	0.5
Rreb1	A430078g23rik	1.0
Runx2	A430078g23rik	1.0
Smad1	A430078g23rik	0.5
Sp2	A430078g23rik	0.5
Sp3	A430078g23rik	0.5
Tal1	A430078g23rik	0.5
Tcf7l2	A430078g23rik	1.0
Usf2	A430078g23rik	0.5
Zfp263	A430078g23rik	1.0
Zfp784	A430078g23rik	0.5
Ascl2	A530013c23rik	1.0
Atf3	A530013c23rik	1.0
Ep300	A530013c23rik	0.5
Fos	A530013c23rik	1.0
Fosl1	A530013c23rik	1.0
Fosl2	A530013c23rik	1.0
Irf1	A530013c23rik	1.0
Irf4	A530013c23rik	0.5
Jun	A530013c23rik	0.5
Junb	A530013c23rik	0.5
Jund	A530013c23rik	0.5
Nfe2	A530013c23rik	1.0
Nr3c1	A530013c23rik	0.5
Prdm1	A530013c23rik	1.0
Runx2	A530013c23rik	1.0
Smarcc1	A530013c23rik	0.5
Stat2	A530013c23rik	0.5
Usf2	A530013c23rik	0.5
Lyl1	A530032d15rik	-1.0
Maz	A530032d15rik	-0.5
Mef2a	A530032d15rik	-1.0
Mef2c	A530032d15rik	-0.5
Nr3c1	A530032d15rik	-0.5
Rel	A530032d15rik	-0.5
Rela	A530032d15rik	-0.5
Tal1	A530032d15rik	-0.5
Tead3	A530032d15rik	-0.5
Zfp105	A530032d15rik	-0.5
Bcl11a	A630001g21rik	0.5
Ep300	A630001g21rik	0.5
Gtf2i	A630001g21rik	0.5
Ikzf3	A630001g21rik	1.0
Irf4	A630001g21rik	0.5
Prdm1	A630001g21rik	1.0
Rxra	A630001g21rik	1.0
Atf5	A630033h20rik	0.5
Bcl6	A630033h20rik	0.5
Cebpa	A630033h20rik	1.0
Cebpb	A630033h20rik	1.0
Cebpd	A630033h20rik	1.0
Cebpe	A630033h20rik	0.5
Ep300	A630033h20rik	0.5
Hsf1	A630033h20rik	0.5
Irf4	A630033h20rik	0.5
Jun	A630033h20rik	0.5
Mef2a	A630033h20rik	1.0
Mitf	A630033h20rik	1.0
Nfatc2	A630033h20rik	0.5
Nfatc3	A630033h20rik	0.5
Nfe2	A630033h20rik	1.0
Nr3c1	A630033h20rik	0.5
Rela	A630033h20rik	0.5
Smarcc1	A630033h20rik	0.5
Sp3	A630033h20rik	0.5
Zfp263	A630033h20rik	1.0
Bach1	A930007i19rik	-1.0
Ctcf	A930007i19rik	-0.5
Klf2	A930007i19rik	-0.5
Maz	A930007i19rik	-0.5
Mef2a	A930007i19rik	-1.0
Sp2	A930007i19rik	-0.5
Zfp105	A930007i19rik	-0.5
Bach1	A930011g23rik	-1.0
Fos	A930011g23rik	-1.0
Gtf2i	A930011g23rik	-0.5
Klf3	A930011g23rik	-1.0
Maz	A930011g23rik	-0.5
Mef2a	A930011g23rik	-1.0
Rela	A930011g23rik	-0.5
Rreb1	A930011g23rik	-1.0
Runx2	A930011g23rik	-1.0
Sp3	A930011g23rik	-0.5
Thra	A930011g23rik	-1.0
Zfp105	A930011g23rik	-0.5
Zfp148	A930011g23rik	-0.5
Zfp281	A930011g23rik	-0.5
Atf3	Aaed1	1.0
Ep300	Aaed1	0.5
Nr1h2	Aaed1	0.5
Nr1h3	Aaed1	1.0
Nr4a1	Aaed1	0.5
Pparg	Aaed1	1.0
Rxra	Aaed1	1.0
Atf3	Aatk	1.0
Creb3l2	Aatk	0.5
Klf2	Aatk	0.5
Max	Aatk	0.5
Maz	Aatk	0.5
Mitf	Aatk	1.0
Myc	Aatk	0.5
Nfe2	Aatk	1.0
Rreb1	Aatk	1.0
Runx2	Aatk	1.0
Rxra	Aatk	1.0
Usf1	Aatk	0.5
Usf2	Aatk	0.5
Zbtb7a	Aatk	0.5
Zfp148	Aatk	0.5
Zfp281	Aatk	0.5
Rreb1	Ab124611	1.0
Atf3	Abca1	1.0
Atf5	Abca1	0.5
Batf	Abca1	1.0
Bcl6	Abca1	0.5
Ep300	Abca1	0.5
Hivep2	Abca1	0.5
Hoxa2	Abca1	1.0
Irf4	Abca1	0.5
Klf10	Abca1	1.0
Klf11	Abca1	1.0
Klf2	Abca1	0.5
Klf5	Abca1	0.5
Max	Abca1	0.5
Maz	Abca1	0.5
Myc	Abca1	0.5
Nfe2l2	Abca1	1.0
Nfic	Abca1	1.0
Nfkb2	Abca1	0.5
Nr3c1	Abca1	0.5
Rela	Abca1	0.5
Rreb1	Abca1	1.0
Runx2	Abca1	1.0
Rxra	Abca1	1.0
Sp2	Abca1	0.5
Sp3	Abca1	0.5
Stat2	Abca1	0.5
Tcf7l2	Abca1	1.0
Tead2	Abca1	0.5
Zbtb7a	Abca1	0.5
Zfp110	Abca1	0.5
Zfp148	Abca1	0.5
Zfp219	Abca1	0.5
Zfp263	Abca1	1.0
Zfp281	Abca1	0.5
Zfp369	Abca1	0.5
Mlxipl	Abca17	-0.5
Atf3	Abca6	1.0
Bach1	Abca6	1.0
Bcl6	Abca6	0.5
Fos	Abca6	1.0
Fosl1	Abca6	1.0
Fosl2	Abca6	1.0
Jun	Abca6	0.5
Junb	Abca6	0.5
Jund	Abca6	0.5
Maf	Abca6	0.5
Maz	Abca6	0.5
Myc	Abca6	0.5
Nfe2	Abca6	1.0
Nfe2l2	Abca6	1.0
Nr3c1	Abca6	0.5
Prdm1	Abca6	1.0
Rela	Abca6	0.5
Smarcc1	Abca6	0.5
Tcf7l2	Abca6	1.0
Trim28	Abca6	0.5
Zfp148	Abca6	0.5
Zfp263	Abca6	1.0
Zfp281	Abca6	0.5
Elf1	Abca7	0.5
Gtf2i	Abca7	0.5
Maz	Abca7	0.5
Myc	Abca7	0.5
Rreb1	Abca7	1.0
Zfp148	Abca7	0.5
Zfp281	Abca7	0.5
Arid3a	Abca9	1.0
Bcl11a	Abca9	0.5
Bcl6	Abca9	0.5
Cebpa	Abca9	1.0
Cebpb	Abca9	1.0
Cebpg	Abca9	0.5
Elf1	Abca9	0.5
Ep300	Abca9	0.5
Irf1	Abca9	1.0
Jun	Abca9	0.5
Jund	Abca9	0.5
Maf	Abca9	0.5
Mafk	Abca9	0.5
Prdm1	Abca9	1.0
Rela	Abca9	0.5
Smad1	Abca9	0.5
Zfp105	Abca9	0.5
Zfp263	Abca9	1.0
Bach1	Abcb9	-1.0
Batf	Abcb9	-1.0
Bhlhe40	Abcb9	-0.5
Egr2	Abcb9	-1.0
Elf1	Abcb9	-0.5
Gtf2i	Abcb9	-0.5
Hivep1	Abcb9	-0.5
Klf2	Abcb9	-0.5
Nfe2	Abcb9	-1.0
Nfkb1	Abcb9	-0.5
Nr3c1	Abcb9	-0.5
Rel	Abcb9	-0.5
Rela	Abcb9	-0.5
Rreb1	Abcb9	-1.0
Smarcc1	Abcb9	-0.5
Bach1	Abcc2	1.0
Batf	Abcc2	1.0
Bcl6	Abcc2	0.5
Cebpa	Abcc2	1.0
Cebpb	Abcc2	1.0
Elf1	Abcc2	0.5
Ep300	Abcc2	0.5
Irf1	Abcc2	1.0
Irf4	Abcc2	0.5
Lin54	Abcc2	0.5
Maf	Abcc2	0.5
Mafk	Abcc2	0.5
Nfe2	Abcc2	1.0
Rela	Abcc2	0.5
Smad1	Abcc2	0.5
Zfp182	Abcc2	0.5
Zfp263	Abcc2	1.0
Atf3	Abcc5	1.0
Bcl11a	Abcc5	0.5
Ep300	Abcc5	0.5
Gtf2i	Abcc5	0.5
Hsf1	Abcc5	0.5
Irf4	Abcc5	0.5
Jund	Abcc5	0.5
Rela	Abcc5	0.5
Rreb1	Abcc5	1.0
Rxra	Abcc5	1.0
Smad1	Abcc5	0.5
Stat1	Abcc5	1.0
Stat3	Abcc5	0.5
Tead3	Abcc5	0.5
Usf1	Abcc5	0.5
Usf2	Abcc5	0.5
Zfp105	Abcc5	0.5
Arid3a	Abcd2	1.0
Arntl	Abcd2	1.0
Ascl2	Abcd2	1.0
Atf3	Abcd2	1.0
Batf	Abcd2	1.0
Bcl6	Abcd2	0.5
Cebpb	Abcd2	1.0
Creb3l2	Abcd2	0.5
Ep300	Abcd2	0.5
Fos	Abcd2	1.0
Gtf2i	Abcd2	0.5
Hoxa2	Abcd2	1.0
Hsf1	Abcd2	0.5
Jdp2	Abcd2	0.5
Jun	Abcd2	0.5
Jund	Abcd2	0.5
Lyl1	Abcd2	1.0
Maf	Abcd2	0.5
Maz	Abcd2	0.5
Mecom	Abcd2	0.5
Mef2a	Abcd2	1.0
Mitf	Abcd2	1.0
Myc	Abcd2	0.5
Nfatc2	Abcd2	0.5
Nfatc3	Abcd2	0.5
Nfe2	Abcd2	1.0
Nr3c1	Abcd2	0.5
Rela	Abcd2	0.5
Rfx5	Abcd2	0.5
Runx2	Abcd2	1.0
Sp2	Abcd2	0.5
Tal1	Abcd2	0.5
Tcf7l2	Abcd2	1.0
Thra	Abcd2	1.0
Usf1	Abcd2	0.5
Usf2	Abcd2	0.5
Zbtb7a	Abcd2	0.5
Zfp263	Abcd2	1.0
E2f1	Abhd15	0.5
Gtf2i	Abhd15	0.5
Maz	Abhd15	0.5
Nfib	Abhd15	1.0
Nr3c1	Abhd15	0.5
Rela	Abhd15	0.5
Rreb1	Abhd15	1.0
Sp2	Abhd15	0.5
Sp3	Abhd15	0.5
Tead2	Abhd15	0.5
Trim28	Abhd15	0.5
Zfp148	Abhd15	0.5
Zfp219	Abhd15	0.5
Zfp263	Abhd15	1.0
Cebpa	Abhd5	1.0
Cebpb	Abhd5	1.0
Ep300	Abhd5	0.5
Irf4	Abhd5	0.5
Mef2a	Abhd5	1.0
Mef2c	Abhd5	0.5
Runx2	Abhd5	1.0
Bcl6	Abi3	0.5
Cebpb	Abi3	1.0
E2f1	Abi3	0.5
Fosb	Abi3	0.5
Gtf2i	Abi3	0.5
Klf5	Abi3	0.5
Lyl1	Abi3	1.0
Max	Abi3	0.5
Maz	Abi3	0.5
Mecom	Abi3	0.5
Myc	Abi3	0.5
Nfe2	Abi3	1.0
Rela	Abi3	0.5
Sp2	Abi3	0.5
Sp3	Abi3	0.5
Tal1	Abi3	0.5
Tcf7l2	Abi3	1.0
Zbtb7a	Abi3	0.5
Zfp148	Abi3	0.5
Zfp263	Abi3	1.0
Zfp281	Abi3	0.5
Arid3a	Abl2	1.0
Bach1	Abl2	1.0
Batf	Abl2	1.0
Bcl6	Abl2	0.5
Fosb	Abl2	0.5
Junb	Abl2	0.5
Nfe2	Abl2	1.0
Rela	Abl2	0.5
Rxra	Abl2	1.0
Atf3	Abr	1.0
Batf	Abr	1.0
Bcl6	Abr	0.5
Cebpa	Abr	1.0
Cebpb	Abr	1.0
Cebpd	Abr	1.0
Ddit3	Abr	1.0
Ep300	Abr	0.5
Gtf2i	Abr	0.5
Hsf1	Abr	0.5
Irf1	Abr	1.0
Irf4	Abr	0.5
Jun	Abr	0.5
Junb	Abr	0.5
Max	Abr	0.5
Mitf	Abr	1.0
Myc	Abr	0.5
Nfe2	Abr	1.0
Prdm1	Abr	1.0
Rela	Abr	0.5
Rxra	Abr	1.0
Smad1	Abr	0.5
Smarcc1	Abr	0.5
Stat1	Abr	1.0
Stat2	Abr	0.5
Creb3l2	Abtb1	0.5
Fos	Abtb1	1.0
Nr3c1	Abtb1	0.5
Batf	Abtb2	1.0
Bcl6	Abtb2	0.5
Cebpa	Abtb2	1.0
Cebpb	Abtb2	1.0
Cebpg	Abtb2	0.5
Ep300	Abtb2	0.5
Fos	Abtb2	1.0
Gtf2i	Abtb2	0.5
Maf	Abtb2	0.5
Maz	Abtb2	0.5
Mecom	Abtb2	0.5
Nr4a1	Abtb2	0.5
Prdm1	Abtb2	1.0
Rela	Abtb2	0.5
Rxra	Abtb2	1.0
Smad1	Abtb2	0.5
Stat1	Abtb2	1.0
Stat5a	Abtb2	0.5
Tal1	Abtb2	0.5
Zfp110	Abtb2	0.5
Zfp148	Abtb2	0.5
Zfp281	Abtb2	0.5
Zfp369	Abtb2	0.5
Ctcf	Acad10	-0.5
E2f6	Acad10	-0.5
Klf5	Acad10	-0.5
Maz	Acad10	-0.5
Patz1	Acad10	-0.5
Sp2	Acad10	-0.5
Sp3	Acad10	-0.5
Zfp148	Acad10	-0.5
Zfp219	Acad10	-0.5
Zfp281	Acad10	-0.5
Elf1	Acap1	-0.5
Klf5	Acap1	-0.5
Klf7	Acap1	-0.5
Maz	Acap1	-0.5
Sp2	Acap1	-0.5
Thra	Acap1	-1.0
Mlxipl	Ackr2	0.5
Nr3c1	Ackr2	0.5
Elf1	Acot7	-0.5
Fosb	Acot7	-0.5
Klf5	Acot7	-0.5
Maz	Acot7	-0.5
Nfkb1	Acot7	-0.5
Nr1h2	Acot7	-0.5
Nr1h3	Acot7	-1.0
Nr3c1	Acot7	-0.5
Rel	Acot7	-0.5
Rela	Acot7	-0.5
Rreb1	Acot7	-1.0
Smad1	Acot7	-0.5
Smarcc1	Acot7	-0.5
Sp2	Acot7	-0.5
Sp3	Acot7	-0.5
Zfp148	Acot7	-0.5
Ahr	Acoxl	0.5
Arntl	Acoxl	1.0
Atf3	Acoxl	1.0
Bach1	Acoxl	1.0
Batf	Acoxl	1.0
Bcl11a	Acoxl	0.5
Bcl6	Acoxl	0.5
Cebpa	Acoxl	1.0
Cebpb	Acoxl	1.0
Cebpd	Acoxl	1.0
Cebpe	Acoxl	0.5
E2f1	Acoxl	0.5
Elf1	Acoxl	0.5
Ep300	Acoxl	0.5
Fos	Acoxl	1.0
Fosb	Acoxl	0.5
Fosl1	Acoxl	1.0
Fosl2	Acoxl	1.0
Irf4	Acoxl	0.5
Junb	Acoxl	0.5
Jund	Acoxl	0.5
Klf10	Acoxl	1.0
Klf11	Acoxl	1.0
Klf2	Acoxl	0.5
Klf5	Acoxl	0.5
Maz	Acoxl	0.5
Mef2a	Acoxl	1.0
Nfkb1	Acoxl	0.5
Nr3c1	Acoxl	0.5
Prdm1	Acoxl	1.0
Rela	Acoxl	0.5
Rreb1	Acoxl	1.0
Runx2	Acoxl	1.0
Rxra	Acoxl	1.0
Sp2	Acoxl	0.5
Sp3	Acoxl	0.5
Stat1	Acoxl	1.0
Stat3	Acoxl	0.5
Stat5a	Acoxl	0.5
Tal1	Acoxl	0.5
Tead2	Acoxl	0.5
Trim28	Acoxl	0.5
Zbtb7a	Acoxl	0.5
Zfp148	Acoxl	0.5
Zfp263	Acoxl	1.0
Zfp281	Acoxl	0.5
Sp2	Acpp	0.5
Batf	Acsl3	1.0
Bcl11a	Acsl3	0.5
Bcl6	Acsl3	0.5
Ep300	Acsl3	0.5
Fos	Acsl3	1.0
Fosl1	Acsl3	1.0
Gtf2i	Acsl3	0.5
Irf1	Acsl3	1.0
Irf4	Acsl3	0.5
Jun	Acsl3	0.5
Junb	Acsl3	0.5
Jund	Acsl3	0.5
Maf	Acsl3	0.5
Nfe2	Acsl3	1.0
Nfe2l2	Acsl3	1.0
Rreb1	Acsl3	1.0
Rxra	Acsl3	1.0
Smarcc1	Acsl3	0.5
Stat1	Acsl3	1.0
Stat5a	Acsl3	0.5
Trim28	Acsl3	0.5
Zfp263	Acsl3	1.0
Bach1	Acss1	1.0
Bcl11a	Acss1	0.5
Ep300	Acss1	0.5
Hlf	Acss1	0.5
Irf4	Acss1	0.5
Jun	Acss1	0.5
Jund	Acss1	0.5
Maf	Acss1	0.5
Mafk	Acss1	0.5
Max	Acss1	0.5
Mef2c	Acss1	0.5
Nr3c1	Acss1	0.5
Pparg	Acss1	1.0
Rxra	Acss1	1.0
Zbtb42	Acss1	0.5
Zfp281	Acss1	0.5
Bach1	Acta2	1.0
Cebpa	Acta2	1.0
Cebpb	Acta2	1.0
Elf1	Acta2	0.5
Ep300	Acta2	0.5
Fos	Acta2	1.0
Fosl1	Acta2	1.0
Fosl2	Acta2	1.0
Junb	Acta2	0.5
Maf	Acta2	0.5
Mafk	Acta2	0.5
Nfe2	Acta2	1.0
Nfe2l2	Acta2	1.0
Nr3c1	Acta2	0.5
Smarcc1	Acta2	0.5
Bach1	Actb	-1.0
Ctcf	Actb	-0.5
E2f1	Actb	-0.5
Egr2	Actb	-1.0
Elf1	Actb	-0.5
Fosb	Actb	-0.5
Klf5	Actb	-0.5
Klf7	Actb	-0.5
Nfe2	Actb	-1.0
Sp2	Actb	-0.5
Sp3	Actb	-0.5
Tead2	Actb	-0.5
Zfp148	Actb	-0.5
Zfp281	Actb	-0.5
Bhlhe40	Actg1	-0.5
E2f1	Actg1	-0.5
Klf5	Actg1	-0.5
Klf7	Actg1	-0.5
Sp2	Actg1	-0.5
Sp3	Actg1	-0.5
Zfp281	Actg1	-0.5
Prdm1	Actg2	1.0
Usf1	Actg2	0.5
Usf2	Actg2	0.5
Gtf2i	Actn1	-0.5
Klf2	Actn1	-0.5
Maz	Actn1	-0.5
Rreb1	Actn1	-1.0
Zfp219	Actn1	-0.5
Zfp281	Actn1	-0.5
Gtf2i	Actr1b	-0.5
Bach1	Acvr1	1.0
Bcl6	Acvr1	0.5
Ep300	Acvr1	0.5
Fos	Acvr1	1.0
Fosl2	Acvr1	1.0
Irf1	Acvr1	1.0
Jun	Acvr1	0.5
Junb	Acvr1	0.5
Mafk	Acvr1	0.5
Nfe2	Acvr1	1.0
Nr3c1	Acvr1	0.5
Smarcc1	Acvr1	0.5
Zfp263	Acvr1	1.0
Bcl6	Acvr1b	0.5
E2f1	Acvr1b	0.5
E2f6	Acvr1b	0.5
Elf1	Acvr1b	0.5
Ep300	Acvr1b	0.5
Gtf2i	Acvr1b	0.5
Klf5	Acvr1b	0.5
Klf7	Acvr1b	0.5
Maz	Acvr1b	0.5
Rela	Acvr1b	0.5
Rfx5	Acvr1b	0.5
Sp2	Acvr1b	0.5
Sp3	Acvr1b	0.5
Usf2	Acvr1b	0.5
Zfp148	Acvr1b	0.5
Zfp263	Acvr1b	1.0
Arid3a	Acyp2	1.0
Ctcf	Ada	-0.5
Gtf2i	Ada	-0.5
Klf5	Ada	-0.5
Arid3a	Adam10	1.0
Arid3b	Adam10	0.5
Batf	Adam10	1.0
Irf4	Adam10	0.5
Mef2a	Adam10	1.0
Mef2c	Adam10	0.5
Stat5b	Adam10	1.0
Tcf7l2	Adam10	1.0
Zfp105	Adam10	0.5
Atf3	Adam3	1.0
Bcl6	Adam3	0.5
Cebpa	Adam3	1.0
Elf1	Adam3	0.5
Ep300	Adam3	0.5
Fosl1	Adam3	1.0
Fosl2	Adam3	1.0
Jund	Adam3	0.5
Mafk	Adam3	0.5
Nr3c1	Adam3	0.5
Rela	Adam3	0.5
Trim28	Adam3	0.5
Zfp263	Adam3	1.0
Batf	Adam9	1.0
Cic	Adam9	0.5
