Regulator	Target	Weight
Arid5a	Fam129c	1.0
Arid5a	Frmd4b	-1.0
Arid5a	Frmd5	1.0
Arid5a	Gcnt2	-1.0
Arid5a	Ggn	1.0
Arid5a	Ggta1	1.0
Arid5a	Gm17745	1.0
Arid5a	Gm20753	1.0
Arid5a	Gm5547	1.0
Arid5a	H2-ab1	1.0
Arid5a	H2-eb1	1.0
Arid5a	Hcst	1.0
Arid5a	Hdac9	1.0
Arid5a	Hsh2d	1.0
Arid5a	Ift57	1.0
Arid5a	Ift80	1.0
Arid5a	Il18r1	1.0
Arid5a	Klhl6	-1.0
Arid5a	Klri2	1.0
Arid5a	Lpp	1.0
Arid5a	Lrig1	-1.0
Arid5a	Med12l	-1.0
Arid5a	Med30	1.0
Arid5a	Mfsd7b	1.0
Arid5a	Mir1956	-1.0
Arid5a	Mitf	-1.0
Arid5a	Nedd9	-1.0
Arid5a	Nfatc2	1.0
Arid5a	Notch4	-1.0
Arid5a	Pcyt1a	1.0
Arid5a	Pde4d	1.0
Arid5a	Phlpp1	1.0
Arid5a	Pkib	1.0
Arid5a	Pla1a	1.0
Arid5a	Prkce	1.0
Arid5a	Ptprj	-1.0
Arid5a	Rabgap1l	-1.0
Arid5a	Rapgef5	-1.0
Arid5a	Rgs1	-1.0
Arid5a	Rgs10	-1.0
Arid5a	Sash1	-1.0
Arid5a	Slc25a26	-1.0
Arid5a	Smco3	-1.0
Arid5a	Spink2	1.0
Arid5a	Spred3	1.0
Arid5a	St3gal1	1.0
Arid5a	St6galnac5	-1.0
Arid5a	St7	1.0
Arid5a	Stap1	1.0
Arid5a	Tbc1d9	1.0
Arid5a	Tespa1	1.0
Arid5a	Tex14	1.0
Arid5a	Themis	1.0
Arid5a	Tnip3	1.0
Arid5a	Trim30a	-1.0
Arid5a	Tstd3	1.0
Arid5a	Ttc28	1.0
Arid5a	Utrn	1.0
Arid5a	Zbtb46	1.0
Arid5a	Zdhhc23	-1.0
Atf5	0610040f04rik	0.5
Atf5	1110019d14rik	-0.5
Atf5	1110034g24rik	-0.5
Atf5	1700024p16rik	0.5
Atf5	2010016i18rik	-0.5
Atf5	2010107g12rik	0.5
Atf5	4930402h24rik	-0.5
Atf5	4930404i05rik	-0.5
Atf5	4930426l09rik	0.5
Atf5	4930523c07rik	0.5
Atf5	5430425k12rik	-0.5
Atf5	6330403a02rik	0.5
Atf5	9030617o03rik	0.5
Atf5	A130077b15rik	-0.5
Atf5	A630072m18rik	-0.5
Atf5	A930006i01rik	0.5
Atf5	Abca13	-0.5
Atf5	Adgb	-0.5
Atf5	Adora2b	0.5
Atf5	Aff3	0.5
Atf5	Agpat4	0.5
Atf5	Ank	0.5
Atf5	Antxr1	-0.5
Atf5	Anxa6	0.5
Atf5	App	0.5
Atf5	Aqp9	0.5
Atf5	Arap2	0.5
Atf5	Arhgdib	0.5
Atf5	Arhgef2	0.5
Atf5	Arl3	0.5
Atf5	Arrdc3	-0.5
Atf5	Arsg	-0.5
Atf5	Atp2b1	-0.5
Atf5	Atp6v1e1	-0.5
Atf5	Avpi1	0.5
Atf5	B4galt1	0.5
Atf5	Bach2	0.5
Atf5	Bcl11a	0.5
Atf5	Bco2	0.5
Atf5	Bfsp2	0.5
Atf5	Bhlhe40	0.5
Atf5	Bloc1s2	0.5
Atf5	Camkmt	0.5
Atf5	Ccdc88c	0.5
Atf5	Cd200r1	0.5
Atf5	Cd44	-0.5
Atf5	Cd74	0.5
Atf5	Cd84	-0.5
Atf5	Cdcp1	-0.5
Atf5	Celf4	0.5
Atf5	Chrm3	-0.5
Atf5	Cmss1	0.5
Atf5	Cmya5	-0.5
Atf5	Col15a1	-0.5
Atf5	Cpq	-0.5
Atf5	Ctnnd2	0.5
Atf5	Ctsh	0.5
Atf5	Cyfip1	0.5
Atf5	Cyp2s1	0.5
Atf5	Deptor	0.5
Atf5	Dgkd	0.5
Atf5	Dgke	-0.5
Atf5	Dusp22	0.5
Atf5	E2f8	0.5
Atf5	Ebi3	0.5
Atf5	Ehd2	-0.5
Atf5	Eln	-0.5
Atf5	Eps8	0.5
Atf5	Exoc6b	-0.5
Atf5	Fam110a	0.5
Atf5	Fasl	0.5
Atf5	Fez2	-0.5
Atf5	Fnbp1	0.5
Atf5	Fndc3a	-0.5
Atf5	Fndc3b	-0.5
Atf5	Foxred2	0.5
Atf5	Fpr1	-0.5
Atf5	Frmd4b	-0.5
Atf5	Frmd5	0.5
Atf5	Fyn	0.5
Atf5	Gan	0.5
Atf5	Gas7	-0.5
Atf5	Gcm2	0.5
Atf5	Gcnt4	0.5
Atf5	Gga2	0.5
Atf5	Glipr2	0.5
Atf5	Gm16712	0.5
Atf5	Gm20139	0.5
Atf5	Gpc6	-0.5
Atf5	Gpr176	-0.5
Atf5	Gpr39	0.5
Atf5	Gpr68	0.5
Atf5	Gstt2	0.5
Atf5	Gstt4	0.5
Atf5	H2-ab1	0.5
Atf5	H2-eb1	0.5
Atf5	H2-eb2	0.5
Atf5	Hdac9	0.5
Atf5	Heg1	0.5
Atf5	Hk2	0.5
Atf5	Hrc	0.5
Atf5	Htr2a	0.5
Atf5	Htr5b	-0.5
Atf5	Ift80	0.5
Atf5	Ikbkb	0.5
Atf5	Il11ra1	-0.5
Atf5	Il18r1	0.5
Atf5	Il1rl1	0.5
Atf5	Il21r	0.5
Atf5	Il2ra	0.5
Atf5	Ildr1	0.5
Atf5	Inpp1	-0.5
Atf5	Irf4	0.5
Atf5	Itgam	0.5
Atf5	Itpr1	0.5
Atf5	Kank2	-0.5
Atf5	Kctd17	0.5
Atf5	Kif9	0.5
Atf5	Klf8	0.5
Atf5	Klrd1	0.5
Atf5	Klre1	0.5
Atf5	Klrg1	-0.5
Atf5	Ldlrad1	0.5
Atf5	Limk1	0.5
Atf5	Lmnb1	0.5
Atf5	Lpp	0.5
Atf5	Ltbp2	-0.5
Atf5	Macf1	0.5
Atf5	Macrod2	0.5
Atf5	Malt1	0.5
Atf5	Map3k5	0.5
Atf5	Mcemp1	0.5
Atf5	Med12l	-0.5
Atf5	Med30	0.5
Atf5	Mgat5	-0.5
Atf5	Mink1	0.5
Atf5	Mir1931	-0.5
Atf5	Mir6386	0.5
Atf5	Mir7117	0.5
Atf5	Mir7212	0.5
Atf5	Mob3b	0.5
Atf5	Mospd4	0.5
Atf5	Msrb3	0.5
Atf5	Myo16	0.5
Atf5	Myo1d	-0.5
Atf5	Nav1	0.5
Atf5	Ncoa7	-0.5
Atf5	Nek6	-0.5
Atf5	Nfil3	-0.5
Atf5	Nlrx1	0.5
Atf5	Nostrin	0.5
Atf5	Notch4	-0.5
Atf5	Nr4a2	0.5
Atf5	Nrg2	-0.5
Atf5	Olfr433	-0.5
Atf5	Olr1	-0.5
Atf5	Oxr1	-0.5
Atf5	P2ry10	0.5
Atf5	Pak1	0.5
Atf5	Paqr8	0.5
Atf5	Pard3	-0.5
Atf5	Pde3b	-0.5
Atf5	Pde4d	0.5
Atf5	Pecam1	0.5
Atf5	Pfpl	-0.5
Atf5	Pgk1	-0.5
Atf5	Pi4k2a	-0.5
Atf5	Pigz	-0.5
Atf5	Pkib	0.5
Atf5	Pla1a	0.5
Atf5	Plekha1	0.5
Atf5	Plscr1	0.5
Atf5	Plscr2	-0.5
Atf5	Plxdc1	0.5
Atf5	Plxnd1	0.5
Atf5	Ppfia3	0.5
Atf5	Prkca	0.5
Atf5	Prkce	0.5
Atf5	Prkch	0.5
Atf5	Prr5l	0.5
Atf5	Psap	-0.5
Atf5	Rab37	0.5
Atf5	Rabgap1l	-0.5
Atf5	Ramp3	0.5
Atf5	Rarb	0.5
Atf5	Rarres2	-0.5
Atf5	Rell1	-0.5
Atf5	Retn	0.5
Atf5	Rfc1	0.5
Atf5	Rgcc	0.5
Atf5	Rin3	0.5
Atf5	Rnf122	0.5
Atf5	Rora	0.5
Atf5	Rragc	-0.5
Atf5	Ryr1	0.5
Atf5	S100a3	0.5
Atf5	S100a5	0.5
Atf5	Sag	0.5
Atf5	Samhd1	-0.5
Atf5	Sdcbp	-0.5
Atf5	Sh2b2	-0.5
Atf5	Sirt6	0.5
Atf5	Slamf6	-0.5
Atf5	Slc12a6	0.5
Atf5	Slc16a6	0.5
Atf5	Slc17a8	0.5
Atf5	Slc1a2	0.5
Atf5	Slc25a38	-0.5
Atf5	Slc43a3	0.5
Atf5	Slc45a3	-0.5
Atf5	Slc8a1	-0.5
Atf5	Smad6	-0.5
Atf5	Sntb1	0.5
Atf5	Srgap3	0.5
Atf5	Srpx2	-0.5
Atf5	St6gal1	-0.5
Atf5	St8sia1	0.5
Atf5	Stat4	0.5
Atf5	Ston2	0.5
Atf5	Sv2b	0.5
Atf5	Tas2r143	0.5
Atf5	Tbc1d4	0.5
Atf5	Tcof1	0.5
Atf5	Tenm4	0.5
Atf5	Tg	-0.5
Atf5	Tle3	0.5
Atf5	Tmem104	-0.5
Atf5	Tmem107	0.5
Atf5	Tmem8	0.5
Atf5	Tmtc1	-0.5
Atf5	Tnfrsf18	0.5
Atf5	Tnip3	0.5
Atf5	Trpm4	0.5
Atf5	Tspan14	0.5
Atf5	Ube2w	-0.5
Atf5	Utrn	0.5
Atf5	Vps37b	0.5
Atf5	Vstm4	-0.5
Atf5	Vwf	-0.5
Atf5	Zfhx3	0.5
Atf5	Zfp119a	-0.5
Atf5	Zfp366	0.5
Atf5	Zfp553	-0.5
Atf5	Zfp608	0.5
Atf5	Zfp62	-0.5
Atf5	Zfpm2	-0.5
Atf5	Zp1	-0.5
Atf5	Zscan18	-0.5
Atoh8	A430078g23rik	0.5
Atoh8	Alpk2	0.5
Atoh8	Arhgef3	0.5
Atoh8	Ccdc138	0.5
Atoh8	Cecr2	0.5
Atoh8	Cyp4f16	0.5
Atoh8	Cyp4f17	-0.5
Atoh8	Dpp7	-0.5
Atoh8	Dusp6	-0.5
Atoh8	Fam110a	0.5
Atoh8	Gpr180	-0.5
Atoh8	Gstt2	0.5
Atoh8	Gstt4	0.5
Atoh8	Has1	-0.5
Atoh8	Itgb3	0.5
Atoh8	Itpr1	0.5
Atoh8	Kif5c	0.5
Atoh8	Macrod2	0.5
Atoh8	Mdfic	-0.5
Atoh8	Ppfibp2	-0.5
Atoh8	Ppp1r14a	0.5
Atoh8	Rnf122	0.5
Atoh8	Rtn1	0.5
Atoh8	Slc9a9	-0.5
Atoh8	Spaca6	0.5
Atoh8	St6gal1	-0.5
Atoh8	St8sia1	0.5
Atoh8	Tcte2	-0.5
Atoh8	Tgds	-0.5
Atoh8	Tmem63b	0.5
Atoh8	Tnfrsf8	0.5
Atoh8	Uap1l1	-0.5
Atoh8	Xcr1	-0.5
Atoh8	Zfp62	-0.5
Bach1	0610040f04rik	1.0
Bach1	1700066b17rik	1.0
Bach1	2010107g12rik	1.0
Bach1	2010111i01rik	1.0
Bach1	2010204k13rik	1.0
Bach1	2900005j15rik	-1.0
Bach1	2900026a02rik	1.0
Bach1	3110043o21rik	-1.0
Bach1	4930426l09rik	1.0
Bach1	4930509e16rik	1.0
Bach1	4930523c07rik	1.0
Bach1	4930546c10rik	1.0
Bach1	4933433h22rik	1.0
Bach1	5430427o19rik	1.0
Bach1	9030617o03rik	1.0
Bach1	9130015a21rik	1.0
Bach1	9430076c15rik	1.0
Bach1	9530059o14rik	1.0
Bach1	A430078g23rik	1.0
Bach1	A530064d06rik	1.0
Bach1	A930011g23rik	1.0
Bach1	Abl2	1.0
Bach1	Abtb2	1.0
Bach1	Acss1	1.0
Bach1	Actb	1.0
Bach1	Acyp2	-1.0
Bach1	Adamts6	-1.0
Bach1	Adap2	-1.0
Bach1	Adck3	1.0
Bach1	Adrbk2	1.0
Bach1	Adtrp	-1.0
Bach1	Aebp2	1.0
Bach1	Aff3	1.0
Bach1	Agap1	-1.0
Bach1	Aig1	1.0
Bach1	Akap13	1.0
Bach1	Akap6	-1.0
Bach1	Alcam	1.0
Bach1	Alpk2	1.0
Bach1	Amica1	-1.0
Bach1	Amotl1	-1.0
Bach1	Ank	1.0
Bach1	Ankrd12	-1.0
Bach1	Ankrd55	1.0
Bach1	Antxr2	-1.0
Bach1	Anxa3	-1.0
Bach1	App	1.0
Bach1	Aqp9	1.0
Bach1	Arap1	-1.0
Bach1	Arap2	1.0
Bach1	Arap3	-1.0
Bach1	Arhgap18	1.0
Bach1	Arhgap26	-1.0
Bach1	Arhgdib	1.0
Bach1	Arhgef10	1.0
Bach1	Arhgef40	1.0
Bach1	Arl4c	1.0
Bach1	Armc2	-1.0
Bach1	Asgr2	1.0
Bach1	Atf3	1.0
Bach1	Atp10a	1.0
Bach1	Atp10b	-1.0
Bach1	Atp13a3	1.0
Bach1	Atp2b1	-1.0
Bach1	Atp7a	-1.0
Bach1	Atrnl1	1.0
Bach1	B230217c12rik	1.0
Bach1	B4galt6	1.0
Bach1	Bach1	1.0
Bach1	Bahcc1	1.0
Bach1	Baiap2	1.0
Bach1	Bc039771	1.0
Bach1	Bc147527	-1.0
Bach1	Bcl11a	1.0
Bach1	Btnl1	1.0
Bach1	C1qtnf3	-1.0
Bach1	Cage1	1.0
Bach1	Calm3	1.0
Bach1	Ccdc88c	1.0
Bach1	Ccnjl	1.0
Bach1	Cd109	1.0
Bach1	Cd200r1	1.0
Bach1	Cd226	1.0
Bach1	Cd300a	1.0
Bach1	Cd69	1.0
Bach1	Cd9	1.0
Bach1	Cd99l2	-1.0
Bach1	Cdh17	-1.0
Bach1	Cdkl3	1.0
Bach1	Ceacam18	1.0
Bach1	Celf4	1.0
Bach1	Cep128	1.0
Bach1	Cep57l1	1.0
Bach1	Cers6	-1.0
Bach1	Chek1	1.0
Bach1	Chn2	1.0
Bach1	Ckap2l	1.0
Bach1	Clec2g	1.0
Bach1	Cln8	-1.0
Bach1	Cmtm4	-1.0
Bach1	Col15a1	-1.0
Bach1	Col27a1	1.0
Bach1	Commd10	-1.0
Bach1	Cpq	-1.0
Bach1	Cpsf3l	1.0
Bach1	Cradd	1.0
Bach1	Cst7	1.0
Bach1	Ctsh	1.0
Bach1	Ctu1	1.0
Bach1	Cubn	-1.0
Bach1	Cxcl10	-1.0
Bach1	Cxcl9	-1.0
Bach1	Cxcr2	1.0
Bach1	Cxcr5	1.0
Bach1	Cxxc5	1.0
Bach1	Cyfip1	1.0
Bach1	D330050g23rik	1.0
Bach1	Dchs1	-1.0
Bach1	Dennd1c	1.0
Bach1	Dennd4a	1.0
Bach1	Dgcr6	-1.0
Bach1	Dhx40	1.0
Bach1	Dip2c	-1.0
Bach1	Dnm3	-1.0
Bach1	Dnmt3a	1.0
Bach1	Dnmt3aos	1.0
Bach1	Dock9	-1.0
Bach1	Dpep3	1.0
Bach1	Dpf3	-1.0
Bach1	Dpp4	1.0
Bach1	Dthd1	1.0
Bach1	Dtnb	1.0
Bach1	Dtx4	-1.0
Bach1	Dusp22	1.0
Bach1	E130215h24rik	-1.0
Bach1	Ear2	1.0
Bach1	Eea1	-1.0
Bach1	Efcc1	1.0
Bach1	Efnb2	1.0
Bach1	Elp5	1.0
Bach1	Enah	1.0
Bach1	Eno1b	1.0
Bach1	Ets1	1.0
Bach1	Etv1	-1.0
Bach1	Evi5	-1.0
Bach1	Exoc6b	-1.0
Bach1	Ext1	1.0
Bach1	F2rl2	1.0
Bach1	Fabp2	-1.0
Bach1	Fabp7	1.0
Bach1	Fam102b	-1.0
Bach1	Fam110b	-1.0
Bach1	Fam198b	1.0
Bach1	Fam53b	-1.0
Bach1	Fam71a	1.0
Bach1	Fam83g	-1.0
Bach1	Fbxl13	1.0
Bach1	Fgd5	-1.0
Bach1	Fgd6	-1.0
Bach1	Fhl3	1.0
Bach1	Flt3	1.0
Bach1	Fmnl1	1.0
Bach1	Fndc3b	-1.0
Bach1	Frmd4b	-1.0
Bach1	Frmd5	1.0
Bach1	Frrs1	1.0
Bach1	Gadd45g	1.0
Bach1	Galm	1.0
Bach1	Galnt6	1.0
Bach1	Galnt7	-1.0
Bach1	Gan	1.0
Bach1	Gas7	-1.0
Bach1	Gkn3	-1.0
Bach1	Glycam1	-1.0
Bach1	Gm11468	1.0
Bach1	Gm11974	1.0
Bach1	Gm15987	1.0
Bach1	Gm16894	1.0
Bach1	Gm2a	1.0
Bach1	Gpc6	-1.0
Bach1	Gpd1l	1.0
Bach1	Gpd2	1.0
Bach1	Gpr18	1.0
Bach1	Gpr68	1.0
Bach1	Gpt2	-1.0
Bach1	H2-ab1	1.0
Bach1	H2-eb1	1.0
Bach1	H2-eb2	1.0
Bach1	H6pd	-1.0
Bach1	Hc	1.0
Bach1	Herc6	-1.0
Bach1	Hip1	-1.0
Bach1	Hivep2	1.0
Bach1	Hmgn1	1.0
Bach1	Hs6st1	1.0
Bach1	Hspg2	-1.0
Bach1	Htra3	1.0
Bach1	I730030j21rik	1.0
Bach1	Ick	-1.0
Bach1	Ifih1	-1.0
Bach1	Ifitm1	1.0
Bach1	Ifnar2	-1.0
Bach1	Ifngr1	-1.0
Bach1	Ift122	1.0
Bach1	Ift80	1.0
Bach1	Igsf9	1.0
Bach1	Il18r1	1.0
Bach1	Il1r2	1.0
Bach1	Inf2	1.0
Bach1	Irf2bp2	-1.0
Bach1	Irf4	1.0
Bach1	Itga8	-1.0
Bach1	Itgav	-1.0
Bach1	Itgb3	1.0
Bach1	Itpr1	1.0
Bach1	Jak2	1.0
Bach1	Kalrn	-1.0
Bach1	Kcnn4	1.0
Bach1	Kctd17	1.0
Bach1	Kif1b	-1.0
Bach1	Kif3c	-1.0
Bach1	Kif9	1.0
Bach1	Klf8	1.0
Bach1	Klhl21	-1.0
Bach1	Lama2	-1.0
Bach1	Lama3	-1.0
Bach1	Lcp1	1.0
Bach1	Lima1	-1.0
Bach1	Lmo2	1.0
Bach1	Lpp	1.0
Bach1	Lpxn	-1.0
Bach1	Lrba	1.0
Bach1	Lrig1	-1.0
Bach1	Lrrc16a	1.0
Bach1	Lsm4	1.0
Bach1	Lta4h	1.0
Bach1	Ly96	-1.0
Bach1	Lyl1	1.0
Bach1	Lyve1	-1.0
Bach1	M1ap	1.0
Bach1	Macrod2	1.0
Bach1	Magix	-1.0
Bach1	Mall	-1.0
Bach1	Malt1	1.0
Bach1	Maml3	1.0
Bach1	Man2a2	1.0
Bach1	Map3k19	1.0
Bach1	Map4k5	-1.0
Bach1	Mapkapk3	1.0
Bach1	Mast4	1.0
Bach1	Mcoln2	1.0
Bach1	Mdfic	-1.0
Bach1	Med12l	-1.0
Bach1	Mef2a	-1.0
Bach1	Mical3	1.0
Bach1	Mid1	1.0
Bach1	Mir1942	-1.0
Bach1	Mir23a	1.0
Bach1	Mir27a	1.0
Bach1	Mir7117	1.0
Bach1	Mir7212	1.0
Bach1	Mitf	-1.0
Bach1	Mms22l	1.0
Bach1	Mnd1	1.0
Bach1	Mob3b	1.0
Bach1	Mpzl3	1.0
Bach1	Mrvi1	-1.0
Bach1	Msrb3	1.0
Bach1	Mtmr10	-1.0
Bach1	Mtr	1.0
Bach1	Mvb12b	1.0
Bach1	Mybpc3	1.0
Bach1	Myh15	1.0
Bach1	Myo16	1.0
Bach1	Myo1g	1.0
Bach1	Nav2	-1.0
Bach1	Nckap1	-1.0
Bach1	Ncoa7	-1.0
Bach1	Nedd9	-1.0
Bach1	Nek6	-1.0
Bach1	Neurl1b	1.0
Bach1	Nfe2l2	1.0
Bach1	Nfkb1	1.0
Bach1	Ngfr	1.0
Bach1	Nln	-1.0
Bach1	Nlrp3	1.0
Bach1	Notch4	-1.0
Bach1	Nrg2	-1.0
Bach1	Nrg4	-1.0
Bach1	Nt5e	-1.0
Bach1	Nynrin	-1.0
Bach1	Obscn	-1.0
Bach1	Ocstamp	1.0
Bach1	Olfr111	-1.0
Bach1	Oxr1	-1.0
Bach1	P2rx6	-1.0
Bach1	Pak6	1.0
Bach1	Pdcd1lg2	1.0
Bach1	Pde4d	1.0
Bach1	Pde8a	-1.0
Bach1	Pdlim4	-1.0
Bach1	Pecam1	1.0
Bach1	Pfpl	-1.0
Bach1	Phlpp1	1.0
Bach1	Phospho2	-1.0
Bach1	Pigz	-1.0
Bach1	Pkib	1.0
Bach1	Pkp3	1.0
Bach1	Plb1	1.0
Bach1	Plek2	1.0
Bach1	Plekha1	1.0
Bach1	Plp2	1.0
Bach1	Plscr2	-1.0
Bach1	Ppm1k	-1.0
Bach1	Ppt1	-1.0
Bach1	Pram1	1.0
Bach1	Prkag2	1.0
Bach1	Prkce	1.0
Bach1	Prmt5	1.0
Bach1	Prnp	1.0
Bach1	Prodh	-1.0
Bach1	Proser2	-1.0
Bach1	Prr5l	1.0
Bach1	Prx	-1.0
Bach1	Psap	-1.0
Bach1	Psd	1.0
Bach1	Ptprn2	-1.0
Bach1	Pvrl1	1.0
Bach1	Pvt1	1.0
Bach1	Rab10	-1.0
Bach1	Rabgap1l	-1.0
Bach1	Rala	-1.0
Bach1	Ramp3	1.0
Bach1	Rarb	1.0
Bach1	Rassf6	-1.0
Bach1	Rb1	-1.0
Bach1	Rbbp7	1.0
Bach1	Rcbtb2	-1.0
Bach1	Retsat	1.0
Bach1	Rfx5	1.0
Bach1	Rfx7	1.0
Bach1	Rgs1	-1.0
Bach1	Rin3	1.0
Bach1	Rmi2	1.0
Bach1	Rnf180	-1.0
Bach1	Rora	1.0
Bach1	Rtn1	1.0
Bach1	Runx1	1.0
Bach1	Rxra	-1.0
Bach1	Samd4	-1.0
Bach1	Samsn1	1.0
Bach1	Sdad1	-1.0
Bach1	Sdc3	-1.0
Bach1	Sec24d	-1.0
Bach1	Selenbp1	1.0
Bach1	Sema7a	1.0
Bach1	Sesn3	1.0
Bach1	Sgpl1	-1.0
Bach1	Sgsm3	1.0
Bach1	Sgtb	-1.0
Bach1	Sh2d4b	1.0
Bach1	Sh3bgrl2	-1.0
Bach1	Sh3bp4	-1.0
Bach1	Sigirr	1.0
Bach1	Siglece	1.0
Bach1	Sipa1l1	-1.0
Bach1	Slc12a3	1.0
Bach1	Slc13a3	1.0
Bach1	Slc1a2	1.0
Bach1	Slc22a4	1.0
Bach1	Slc25a26	-1.0
Bach1	Slc2a1	1.0
Bach1	Slc4a4	-1.0
Bach1	Slc7a1	1.0
Bach1	Slc8a1	-1.0
Bach1	Slc9a7	1.0
Bach1	Slco4c1	-1.0
Bach1	Smad6	-1.0
Bach1	Smpdl3a	1.0
Bach1	Smyd1	-1.0
Bach1	Snph	-1.0
Bach1	Sntb1	1.0
Bach1	Snx24	-1.0
Bach1	Snx29	-1.0
Bach1	Specc1	1.0
Bach1	Sphk1	1.0
Bach1	Spire1	1.0
Bach1	Spns3	1.0
Bach1	Spred2	1.0
Bach1	Sptbn4	-1.0
Bach1	Srebf2	1.0
Bach1	Srgap3	1.0
Bach1	St6gal1	-1.0
Bach1	St6galnac5	-1.0
Bach1	St7	1.0
Bach1	St8sia1	1.0
Bach1	Stap1	1.0
Bach1	Stard13	-1.0
Bach1	Stat4	1.0
Bach1	Stk10	1.0
Bach1	Stk24	1.0
Bach1	Stk38l	1.0
Bach1	Stom	1.0
Bach1	Ston2	1.0
Bach1	Stxbp5	-1.0
Bach1	Susd1	-1.0
Bach1	Sv2b	1.0
Bach1	Syt3	-1.0
Bach1	Tbc1d4	1.0
Bach1	Tcf7l1	1.0
Bach1	Tcp10b	-1.0
Bach1	Tenm4	1.0
Bach1	Tex9	1.0
Bach1	Tfeb	1.0
Bach1	Tg	-1.0
Bach1	Themis	1.0
Bach1	Tiam1	1.0
Bach1	Tmc5	-1.0
Bach1	Tmem104	-1.0
Bach1	Tmem154	1.0
Bach1	Tmem63b	1.0
Bach1	Tnfrsf11a	-1.0
Bach1	Tnfrsf1b	1.0
Bach1	Tnip3	1.0
Bach1	Tnr	1.0
Bach1	Tor1aip1	-1.0
Bach1	Tor3a	-1.0
Bach1	Tram2	-1.0
Bach1	Trim25	-1.0
Bach1	Trmt10a	1.0
Bach1	Trpm1	1.0
Bach1	Tspan14	1.0
Bach1	Tspan9	1.0
Bach1	Ttc26	-1.0
Bach1	Ttll12	1.0
Bach1	Tubb4a	1.0
Bach1	Txlnb	-1.0
Bach1	Ube2h	1.0
Bach1	Ube2j2	1.0
Bach1	Ubtd1	1.0
Bach1	Uhrf1bp1l	1.0
Bach1	Uox	1.0
Bach1	Ust	1.0
Bach1	Vopp1	1.0
Bach1	Vps26a	-1.0
Bach1	Vwf	-1.0
Bach1	Wfdc13	-1.0
Bach1	Whrn	-1.0
Bach1	Wwc1	-1.0
Bach1	Zcchc2	-1.0
Bach1	Zdhhc14	-1.0
Bach1	Zfp169	-1.0
Bach1	Zfp366	1.0
Bach1	Zfp608	1.0
Bach1	Zfp704	1.0
Bach1	Zfpm2	-1.0
Bach1	Znrf1	1.0
Bach1	Zswim4	1.0
Bach1	Zyx	1.0
Bach2	2310001h17rik	1.0
Bach2	2310043l19rik	1.0
Bach2	5430427o19rik	1.0
Bach2	Adck4	-1.0
Bach2	Adrbk2	1.0
Bach2	Aff3	1.0
Bach2	Afmid	1.0
Bach2	Agap1	-1.0
Bach2	Agr2	-1.0
Bach2	Akap13	1.0
Bach2	Alcam	1.0
Bach2	Alpk2	1.0
Bach2	Amica1	-1.0
Bach2	Ankrd12	-1.0
Bach2	Ankrd55	1.0
Bach2	Anxa2	1.0
Bach2	Apba1	1.0
Bach2	Aqp9	1.0
Bach2	Arap3	-1.0
Bach2	Arg2	-1.0
Bach2	Arhgap26	-1.0
Bach2	Atf3	1.0
Bach2	Atp13a3	1.0
Bach2	B3galt5	-1.0
Bach2	B4galt6	1.0
Bach2	Bach1	1.0
Bach2	Bmp2	1.0
Bach2	Btnl1	1.0
Bach2	Cage1	1.0
Bach2	Ccdc141	-1.0
Bach2	Ccnjl	1.0
Bach2	Chek1	1.0
Bach2	Cmss1	1.0
Bach2	Cxcl10	-1.0
Bach2	Cxcr2	1.0
Bach2	Cyfip1	1.0
Bach2	Dcun1d4	-1.0
Bach2	Dennd4a	1.0
Bach2	Dgkh	-1.0
Bach2	Dhx40	1.0
Bach2	Dip2c	-1.0
Bach2	Dixdc1	-1.0
Bach2	Dnm3	-1.0
Bach2	Dnm3os	-1.0
Bach2	Dnmt3a	1.0
Bach2	Dnmt3aos	1.0
Bach2	Dpep3	1.0
Bach2	Dpp4	1.0
Bach2	Dtx4	-1.0
Bach2	Dusp22	1.0
Bach2	Elmo1	1.0
Bach2	Ext1	1.0
Bach2	Fam102b	-1.0
Bach2	Fgd3	1.0
Bach2	Fnbp1	1.0
Bach2	Fndc3b	-1.0
Bach2	Galnt7	-1.0
Bach2	Ggta1	1.0
Bach2	Gins1	1.0
Bach2	Gm11974	1.0
Bach2	Gm1720	1.0
Bach2	Gm2061	-1.0
Bach2	Gpc6	-1.0
Bach2	Gpd1l	1.0
Bach2	Hc	1.0
Bach2	Hip1	-1.0
Bach2	Hmgn1	1.0
Bach2	Htra3	1.0
Bach2	Ick	-1.0
Bach2	Igsf9	1.0
Bach2	Ikbkb	1.0
Bach2	Il27	-1.0
Bach2	Ildr2	-1.0
Bach2	Inf2	1.0
Bach2	Itgb3	1.0
Bach2	Itpkc	1.0
Bach2	Itpr1	1.0
Bach2	Jak2	1.0
Bach2	Kcnn4	1.0
Bach2	Kctd17	1.0
Bach2	Klri1	1.0
Bach2	Klri2	1.0
Bach2	Lama2	-1.0
Bach2	Lmnb1	1.0
Bach2	Lsm4	1.0
Bach2	Macrod2	1.0
Bach2	Malt1	1.0
Bach2	Maml3	1.0
Bach2	Mast4	1.0
Bach2	Med12l	-1.0
Bach2	Mir3109	1.0
Bach2	Mms22l	1.0
Bach2	Mnd1	1.0
Bach2	Mpzl3	1.0
Bach2	Msn	1.0
Bach2	Mybpc3	1.0
Bach2	Myh15	1.0
Bach2	Myh7b	-1.0
Bach2	Myo1g	1.0
Bach2	Nedd9	-1.0
