Regulator	Target	Weight
Atf5	Tox	0.5
Atf5	Trak1	0.5
Atf5	Trpm4	0.5
Atf5	Tspan14	0.5
Atf5	Vopp1	0.5
Atf5	Xdh	0.5
Atf5	Xkr5	0.5
Atf5	Zfp608	0.5
Atf5	Zfpm2	0.5
Atf5	Zscan18	0.5
Bach1	1600010m07rik	-1.0
Bach1	1700034h15rik	1.0
Bach1	2010107g12rik	-1.0
Bach1	2010111i01rik	1.0
Bach1	2210408f21rik	-1.0
Bach1	3110043o21rik	1.0
Bach1	4833418n02rik	1.0
Bach1	4930546c10rik	1.0
Bach1	4933405d12rik	-1.0
Bach1	4933433h22rik	1.0
Bach1	9430076c15rik	1.0
Bach1	A530050n04rik	1.0
Bach1	A930007i19rik	1.0
Bach1	Abcc3	1.0
Bach1	Abhd12	1.0
Bach1	Abr	1.0
Bach1	Abtb2	1.0
Bach1	Acot1	1.0
Bach1	Acoxl	1.0
Bach1	Acss1	1.0
Bach1	Acta2	1.0
Bach1	Acyp2	1.0
Bach1	Adam10	1.0
Bach1	Adam19	1.0
Bach1	Adam9	1.0
Bach1	Adamts14	1.0
Bach1	Adap2	1.0
Bach1	Agap1	1.0
Bach1	Agmo	1.0
Bach1	Ai504432	1.0
Bach1	Airn	-1.0
Bach1	Akr1b8	1.0
Bach1	Alcam	-1.0
Bach1	Amotl1	-1.0
Bach1	Ankrd33b	-1.0
Bach1	Ankrd55	-1.0
Bach1	Ankrd66	1.0
Bach1	Antxr2	1.0
Bach1	Aplp1	1.0
Bach1	Apobec1	1.0
Bach1	Arap1	1.0
Bach1	Arap3	1.0
Bach1	Arhgap10	1.0
Bach1	Arhgap18	1.0
Bach1	Arhgap21	-1.0
Bach1	Arhgap22	1.0
Bach1	Arhgap26	-1.0
Bach1	Arhgef2	1.0
Bach1	Arhgef3	1.0
Bach1	Arid5b	1.0
Bach1	Arl4a	-1.0
Bach1	Armc2	1.0
Bach1	Arsb	-1.0
Bach1	Asf1a	-1.0
Bach1	Aspa	1.0
Bach1	Atf3	1.0
Bach1	Atp13a2	1.0
Bach1	Atp13a3	1.0
Bach1	Atp2b1	1.0
Bach1	Atp6v1c1	1.0
Bach1	Atxn1	1.0
Bach1	Av051173	1.0
Bach1	Bach1	1.0
Bach1	Bach2	1.0
Bach1	Bach2os	1.0
Bach1	Bc016579	-1.0
Bach1	Bc049352	1.0
Bach1	Bc051142	1.0
Bach1	Bcl2l1	-1.0
Bach1	Bcl2l11	1.0
Bach1	Bcl3	1.0
Bach1	Bcr	-1.0
Bach1	Bend4	-1.0
Bach1	Bend6	1.0
Bach1	C130050o18rik	1.0
Bach1	C1qtnf3	1.0
Bach1	Cabyr	1.0
Bach1	Capn2	1.0
Bach1	Casp1	1.0
Bach1	Casp4	1.0
Bach1	Ccdc146	1.0
Bach1	Ccdc159	1.0
Bach1	Ccl24	1.0
Bach1	Cd109	1.0
Bach1	Cd226	1.0
Bach1	Cd274	1.0
Bach1	Cd276	1.0
Bach1	Cd300a	1.0
Bach1	Cd300c	-1.0
Bach1	Cdc42bpg	1.0
Bach1	Cdh23	1.0
Bach1	Cdk14	-1.0
Bach1	Cdk17	1.0
Bach1	Cdv3	-1.0
Bach1	Ceacam18	1.0
Bach1	Celf4	1.0
Bach1	Cep128	-1.0
Bach1	Cep97	1.0
Bach1	Chek1	1.0
Bach1	Chn2	-1.0
Bach1	Chrm3	1.0
Bach1	Clec4n	1.0
Bach1	Cln8	1.0
Bach1	Cmas	-1.0
Bach1	Cmbl	1.0
Bach1	Cmklr1	1.0
Bach1	Cmss1	1.0
Bach1	Cmtm4	1.0
Bach1	Col11a2	1.0
Bach1	Col15a1	1.0
Bach1	Col5a3	1.0
Bach1	Commd10	-1.0
Bach1	Coro2a	-1.0
Bach1	Cped1	1.0
Bach1	Cpq	1.0
Bach1	Cradd	1.0
Bach1	Creg2	1.0
Bach1	Csf1r	1.0
Bach1	Cstb	1.0
Bach1	Ctdp1	1.0
Bach1	Ctps2	1.0
Bach1	Ctsc	1.0
Bach1	Ctsd	1.0
Bach1	Ctsh	1.0
Bach1	Ctsk	1.0
Bach1	Ctu1	1.0
Bach1	Cxcl10	1.0
Bach1	Cxcl16	1.0
Bach1	Cxxc5	-1.0
Bach1	Cyfip1	1.0
Bach1	Cyfip2	-1.0
Bach1	Cyp4f18	1.0
Bach1	D330050g23rik	1.0
Bach1	Dagla	1.0
Bach1	Daglb	1.0
Bach1	Dchs1	1.0
Bach1	Dgke	-1.0
Bach1	Dgkz	1.0
Bach1	Dhx34	1.0
Bach1	Dip2b	1.0
Bach1	Dip2c	1.0
Bach1	Dmxl2	1.0
Bach1	Dnajc16	1.0
Bach1	Dnase1l3	1.0
Bach1	Dnmt3a	1.0
Bach1	Dnmt3aos	1.0
Bach1	Dnmt3l	1.0
Bach1	Dok2	1.0
Bach1	Dok3	1.0
Bach1	Dpep3	1.0
Bach1	Dse	1.0
Bach1	Dst	1.0
Bach1	Dtx4	1.0
Bach1	E030013i19rik	-1.0
Bach1	E130215h24rik	1.0
Bach1	E230029c05rik	1.0
Bach1	Eea1	1.0
Bach1	Eepd1	1.0
Bach1	Efcab11	-1.0
Bach1	Efcc1	1.0
Bach1	Efnb2	-1.0
Bach1	Ehd1	1.0
Bach1	Eif2s1	-1.0
Bach1	Ell	1.0
Bach1	Eno1b	-1.0
Bach1	Entpd1	1.0
Bach1	Epg5	1.0
Bach1	Epha1	1.0
Bach1	Erbb3	1.0
Bach1	Ets1	1.0
Bach1	Etv1	1.0
Bach1	Fabp2	1.0
Bach1	Fam110b	1.0
Bach1	Fam111a	1.0
Bach1	Fam114a1	1.0
Bach1	Fam53b	1.0
Bach1	Fam69b	-1.0
Bach1	Fam71a	1.0
Bach1	Fan1	1.0
Bach1	Fbxl13	1.0
Bach1	Fcgr4	1.0
Bach1	Fcho2	1.0
Bach1	Fgfr1op	-1.0
Bach1	Fgl2	1.0
Bach1	Fhod1	1.0
Bach1	Fkbp1a	-1.0
Bach1	Fnbp1	-1.0
Bach1	Fndc3b	1.0
Bach1	Fnip2	1.0
Bach1	Fpr2	1.0
Bach1	Frmd4b	1.0
Bach1	Frrs1	1.0
Bach1	Ftl1	1.0
Bach1	Galnt2	1.0
Bach1	Galnt7	-1.0
Bach1	Gas7	1.0
Bach1	Gbp4	1.0
Bach1	Gcnt1	-1.0
Bach1	Gde1	1.0
Bach1	Gdf3	1.0
Bach1	Gfod1	-1.0
Bach1	Glrp1	1.0
Bach1	Glycam1	-1.0
Bach1	Gm11974	1.0
Bach1	Gm16287	1.0
Bach1	Gm9999	1.0
Bach1	Gpa33	-1.0
Bach1	Grap2	-1.0
Bach1	Gsg2	-1.0
Bach1	Gtf2e2	-1.0
Bach1	Gtf2ird1	-1.0
Bach1	Gxylt2	1.0
Bach1	Gys1	-1.0
Bach1	H2-aa	1.0
Bach1	H2-ab1	1.0
Bach1	H2-eb1	1.0
Bach1	H2-eb2	-1.0
Bach1	H6pd	1.0
Bach1	Heatr5a	1.0
Bach1	Hist2h2ab	-1.0
Bach1	Hist2h2ac	-1.0
Bach1	Hist2h2be	1.0
Bach1	Hivep3	1.0
Bach1	Hpgds	1.0
Bach1	Hpn	1.0
Bach1	Hs3st3a1	1.0
Bach1	Hs6st1	1.0
Bach1	Hspb9	1.0
Bach1	Ifi204	1.0
Bach1	Ifnb1	1.0
Bach1	Igf2bp2	1.0
Bach1	Igf2r	-1.0
Bach1	Il10rb	1.0
Bach1	Il1a	1.0
Bach1	Il1rn	1.0
Bach1	Irf2bp2	1.0
Bach1	Itga8	1.0
Bach1	Itgae	-1.0
Bach1	Itgb5	1.0
Bach1	Itpr1	-1.0
Bach1	Itpr2	1.0
Bach1	Kalrn	1.0
Bach1	Kcna3	1.0
Bach1	Kcnk13	1.0
Bach1	Kif1b	1.0
Bach1	Lacc1	1.0
Bach1	Lamp1	1.0
Bach1	Lamp2	1.0
Bach1	Lat2	1.0
Bach1	Ldlrad4	1.0
Bach1	Lhfpl2	1.0
Bach1	Lipc	1.0
Bach1	Lmo2	1.0
Bach1	Lonrf1	1.0
Bach1	Lpp	1.0
Bach1	Lpxn	1.0
Bach1	Ltbp1	1.0
Bach1	Lyn	1.0
Bach1	Lyve1	1.0
Bach1	M1ap	1.0
Bach1	Macf1	1.0
Bach1	Mafb	1.0
Bach1	Mall	-1.0
Bach1	Maml3	1.0
Bach1	Man1a	1.0
Bach1	Man2a1	1.0
Bach1	Map4k4	-1.0
Bach1	Mapk8	1.0
Bach1	Mapkapk3	1.0
Bach1	Mapre2	1.0
Bach1	Mcfd2	1.0
Bach1	Mcoln2	1.0
Bach1	Mctp1	-1.0
Bach1	Mdfic	1.0
Bach1	Mdh1	-1.0
Bach1	Mdm2	1.0
Bach1	Mfap2	-1.0
Bach1	Mgat5	1.0
Bach1	Mid1	1.0
Bach1	Mir23a	1.0
Bach1	Mir27a	1.0
Bach1	Mir29a	1.0
Bach1	Mir29b-1	1.0
Bach1	Mir574	1.0
Bach1	Mitf	1.0
Bach1	Mmp13	1.0
Bach1	Mob3b	-1.0
Bach1	Mrvi1	-1.0
Bach1	Msmo1	1.0
Bach1	Mthfd1l	-1.0
Bach1	Mtmr10	1.0
Bach1	Mtr	1.0
Bach1	Mtss1	1.0
Bach1	Mtus1	1.0
Bach1	Mvb12b	1.0
Bach1	Myl6	-1.0
Bach1	Myl6b	-1.0
Bach1	Myo16	-1.0
Bach1	Myo1g	-1.0
Bach1	Myo5a	1.0
Bach1	Myof	1.0
Bach1	Myom1	1.0
Bach1	N4bp1	1.0
Bach1	Naip2	1.0
Bach1	Nav2	-1.0
Bach1	Nbr1	1.0
Bach1	Nckap5	1.0
Bach1	Ncoa7	-1.0
Bach1	Nek4	1.0
Bach1	Nes	1.0
Bach1	Nfe2l2	1.0
Bach1	Nfkbid	1.0
Bach1	Ninj1	1.0
Bach1	Nlrp3	1.0
Bach1	Notch4	-1.0
Bach1	Npc1	1.0
Bach1	Npl	1.0
Bach1	Nr1d2	1.0
Bach1	Nrarp	-1.0
Bach1	Nrp1	1.0
Bach1	Nrp2	1.0
Bach1	Nt5dc3	1.0
Bach1	Nt5e	1.0
Bach1	Nuak1	1.0
Bach1	Ocstamp	1.0
Bach1	Olfml3	1.0
Bach1	Olfr111	1.0
Bach1	Olfr99	1.0
Bach1	Oxr1	1.0
Bach1	P2rx4	1.0
Bach1	P2rx6	1.0
Bach1	P2rx7	1.0
Bach1	P2ry6	1.0
Bach1	Pag1	1.0
Bach1	Patl2	-1.0
Bach1	Pcdhga3	1.0
Bach1	Pcdhga9	1.0
Bach1	Pcdhgb2	1.0
Bach1	Pcdhgb4	1.0
Bach1	Pcdhgb6	1.0
Bach1	Pcdhgb7	1.0
Bach1	Pdgfb	1.0
Bach1	Pdia4	1.0
Bach1	Pdxk	1.0
Bach1	Peak1	1.0
Bach1	Pecam1	1.0
Bach1	Phlpp1	-1.0
Bach1	Pi4k2a	-1.0
Bach1	Pigw	1.0
Bach1	Pigz	1.0
Bach1	Pik3r5	-1.0
Bach1	Pilra	1.0
Bach1	Pisd-ps1	1.0
Bach1	Pitpnc1	1.0
Bach1	Pkib	-1.0
Bach1	Plaur	1.0
Bach1	Plbd1	-1.0
Bach1	Plcl1	1.0
Bach1	Plek2	-1.0
Bach1	Plscr4	1.0
Bach1	Plxna4	1.0
Bach1	Plxnc1	-1.0
Bach1	Pmepa1	1.0
Bach1	Pola2	-1.0
Bach1	Por	1.0
Bach1	Ppm1h	1.0
Bach1	Ppp1r3b	1.0
Bach1	Ppp2r3a	1.0
Bach1	Prdm1	1.0
Bach1	Prkag2	-1.0
Bach1	Prkd3	-1.0
Bach1	Prr5l	-1.0
Bach1	Prx	1.0
Bach1	Psap	1.0
Bach1	Pstpip2	1.0
Bach1	Ptgs1	1.0
Bach1	Ptpn1	1.0
Bach1	Ptpre	1.0
Bach1	Ptpro	1.0
Bach1	Pvt1	1.0
Bach1	Rab10	-1.0
Bach1	Rab31	1.0
Bach1	Ralgds	1.0
Bach1	Rapgef2	1.0
Bach1	Rcan2	-1.0
Bach1	Rftn1	1.0
Bach1	Rgs1	1.0
Bach1	Rgs3	-1.0
Bach1	Rin3	-1.0
Bach1	Rmi2	-1.0
Bach1	Rnf135	1.0
Bach1	Rnf180	1.0
Bach1	Rreb1	1.0
Bach1	Rufy3	1.0
Bach1	Runx2	1.0
Bach1	Sardh	1.0
Bach1	Sash1	1.0
Bach1	Sbno2	1.0
Bach1	Scnn1a	-1.0
Bach1	Sdad1	-1.0
Bach1	Sdc3	1.0
Bach1	Sec1	-1.0
Bach1	Sept9	-1.0
Bach1	Sh3bp4	1.0
Bach1	Sh3pxd2b	1.0
Bach1	Siglece	1.0
Bach1	Sipa1l2	1.0
Bach1	Ski	1.0
Bach1	Slamf1	-1.0
Bach1	Slamf7	-1.0
Bach1	Slc12a4	1.0
Bach1	Slc12a7	1.0
Bach1	Slc13a3	1.0
Bach1	Slc22a4	-1.0
Bach1	Slc25a12	1.0
Bach1	Slc25a28	1.0
Bach1	Slc2a1	1.0
Bach1	Slc35f6	1.0
Bach1	Slc44a1	1.0
Bach1	Slc7a11	1.0
Bach1	Slc7a15	1.0
Bach1	Slc7a4	1.0
Bach1	Slc7a8	1.0
Bach1	Slc8a1	1.0
Bach1	Slc8b1	-1.0
Bach1	Slc9a5	1.0
Bach1	Slco2b1	1.0
Bach1	Slfn10-ps	1.0
Bach1	Slfn2	1.0
Bach1	Slit1	1.0
Bach1	Snx24	1.0
Bach1	Spata31d1b	-1.0
Bach1	Spata7	1.0
Bach1	Specc1	1.0
Bach1	Spg20	1.0
Bach1	Srgap2	1.0
Bach1	St6gal1	-1.0
Bach1	St7	1.0
Bach1	Stambpl1	1.0
Bach1	Steap4	1.0
Bach1	Stk24	-1.0
Bach1	Stox2	1.0
Bach1	Stt3b	-1.0
Bach1	Stxbp5	1.0
Bach1	Syngr1	1.0
Bach1	Synj2	1.0
Bach1	Syt3	1.0
Bach1	Tacc2	1.0
Bach1	Tank	1.0
Bach1	Tbc1d2b	1.0
Bach1	Tbk1	1.0
Bach1	Tcf4	1.0
Bach1	Tcp11l2	1.0
Bach1	Tctn2	-1.0
Bach1	Tec	1.0
Bach1	Tfeb	1.0
Bach1	Tgfbi	1.0
Bach1	Tgm3	-1.0
Bach1	Ticam2	1.0
Bach1	Tlr4	1.0
Bach1	Tlr6	1.0
Bach1	Tmbim1	1.0
Bach1	Tmem104	1.0
Bach1	Tmem106a	1.0
Bach1	Tmem140	1.0
Bach1	Tmem192	1.0
Bach1	Tmem236	1.0
Bach1	Tmem37	1.0
Bach1	Tmprss4	1.0
Bach1	Tmprss5	1.0
Bach1	Tnfaip8	-1.0
Bach1	Tnfrsf11a	1.0
Bach1	Tnfrsf1b	1.0
Bach1	Tnfrsf21	1.0
Bach1	Tnfsf18	1.0
Bach1	Tns1	1.0
Bach1	Tns3	1.0
Bach1	Tom1	1.0
Bach1	Tpst1	1.0
Bach1	Trak1	1.0
Bach1	Trim69	1.0
Bach1	Trpm1	1.0
Bach1	Trpm2	1.0
Bach1	Trps1	1.0
Bach1	Tspan32	1.0
Bach1	Tspyl4	-1.0
Bach1	Ttc39b	-1.0
Bach1	Ttc39c	1.0
Bach1	Tuft1	1.0
Bach1	Ubtd1	1.0
Bach1	Usp53	-1.0
Bach1	Utrn	-1.0
Bach1	Vopp1	1.0
Bach1	Vwf	1.0
Bach1	Wdr1	-1.0
Bach1	Wfdc13	-1.0
Bach1	Wwc1	1.0
Bach1	Xdh	1.0
Bach1	Xkr5	1.0
Bach1	Xrcc5	1.0
Bach1	Zc3h12a	1.0
Bach1	Zdhhc14	1.0
Bach1	Zeb2	1.0
Bach1	Zfp658	1.0
Bach1	Zfp703	1.0
Bach1	Zfp704	1.0
Bach1	Zfpm2	1.0
Bach1	Zfyve28	1.0
Bach1	Zhx2	1.0
Bach1	Zmynd15	1.0
Bach1	Zswim4	1.0
Bach1	Zyx	-1.0
Bach2	1810034e14rik	1.0
Bach2	3110009e18rik	1.0
Bach2	Adamts14	1.0
Bach2	Adck4	1.0
Bach2	Agap1	1.0
Bach2	Agmo	1.0
Bach2	Agr2	1.0
Bach2	Alcam	-1.0
Bach2	Ankrd55	-1.0
Bach2	Aplp1	1.0
Bach2	Arap3	1.0
Bach2	Arhgap26	-1.0
Bach2	Asph	1.0
Bach2	Atf3	1.0
Bach2	Atp13a3	1.0
Bach2	B3galt5	1.0
Bach2	Bach1	1.0
Bach2	Bc016579	-1.0
Bach2	Bc051142	1.0
Bach2	Bcr	-1.0
Bach2	Bmp2	1.0
Bach2	C3ar1	1.0
Bach2	Cdc14b	1.0
Bach2	Cdh23	1.0
Bach2	Celf4	1.0
Bach2	Chchd4	-1.0
Bach2	Chek1	1.0
Bach2	Clec4n	1.0
Bach2	Cmas	-1.0
Bach2	Cmss1	1.0
Bach2	Col15a1	1.0
Bach2	Col5a3	1.0
Bach2	Cstb	1.0
Bach2	Ctps2	1.0
Bach2	Cyp4f18	1.0
Bach2	Dab2	1.0
Bach2	Dagla	1.0
Bach2	Dgkd	1.0
Bach2	Dgkh	1.0
Bach2	Dip2c	1.0
Bach2	Dmxl2	1.0
Bach2	Dnmt3a	1.0
Bach2	Dnmt3aos	1.0
Bach2	Dpep3	1.0
Bach2	Dtx4	1.0
Bach2	E230029c05rik	1.0
Bach2	Entpd1	1.0
Bach2	Epg5	1.0
Bach2	Erbb3	1.0
Bach2	Ern1	1.0
Bach2	Ets1	1.0
Bach2	Fcgr3	1.0
Bach2	Fndc3b	1.0
Bach2	Fnip2	1.0
Bach2	Galnt7	-1.0
Bach2	Gfod1	-1.0
Bach2	Ggta1	1.0
Bach2	Glrp1	1.0
Bach2	Gm11974	1.0
Bach2	Gm14005	1.0
Bach2	Gm1720	1.0
Bach2	Gnat3	1.0
Bach2	Gxylt2	1.0
Bach2	Habp4	-1.0
Bach2	Hrh1	1.0
Bach2	Il10rb	1.0
Bach2	Ildr2	1.0
Bach2	Itpkc	1.0
Bach2	Lmnb1	-1.0
Bach2	Lyn	1.0
Bach2	Maml3	1.0
Bach2	Man1a	1.0
Bach2	Mctp1	-1.0
Bach2	Mdm1	-1.0
Bach2	Mfsd2a	-1.0
Bach2	Mir1942	1.0
Bach2	Mmp13	1.0
Bach2	Mtus1	1.0
Bach2	Myo1g	-1.0
Bach2	Nbr1	1.0
Bach2	Nfkbid	1.0
Bach2	Notch4	-1.0
Bach2	Npc1	1.0
Bach2	Nr1d1	1.0
Bach2	Nr1d2	1.0
Bach2	Nt5dc3	1.0
Bach2	Olfr111	1.0
Bach2	Oplah	1.0
Bach2	P2rx6	1.0
Bach2	P2rx7	1.0
Bach2	Panx1	1.0
Bach2	Pdgfb	1.0
Bach2	Pdxk	1.0
Bach2	Per3	1.0
Bach2	Pi4k2a	-1.0
Bach2	Pik3r5	-1.0
Bach2	Pkib	-1.0
Bach2	Pla2g7	1.0
Bach2	Pldi	1.0
Bach2	Ppm1h	1.0
Bach2	Ppp2r3a	1.0
Bach2	Prkar1b	1.0
Bach2	Pstpip2	1.0
Bach2	Ptpn1	1.0
Bach2	Rcan3	1.0
Bach2	Rcbtb2	1.0
Bach2	Rmi2	-1.0
Bach2	Sag	1.0
Bach2	Sardh	1.0
Bach2	Sash1	1.0
Bach2	Scnn1a	-1.0
Bach2	Sec1	-1.0
Bach2	Sgms1	1.0
Bach2	Slc12a4	1.0
Bach2	Slc25a12	1.0
Bach2	Slc25a28	1.0
Bach2	Slc7a4	1.0
Bach2	Slc7a8	1.0
Bach2	Slc8a1	1.0
Bach2	Smpd5	1.0
Bach2	Sncg	-1.0
Bach2	Snx18	1.0
Bach2	Snx24	1.0
Bach2	Sobp	-1.0
Bach2	Spdl1	1.0
Bach2	Specc1	1.0
Bach2	Steap4	1.0
Bach2	Stt3b	-1.0
Bach2	Stx3	-1.0
Bach2	Stxbp5	1.0
Bach2	Tctn2	-1.0
Bach2	Tec	1.0
Bach2	Tgfb3	1.0
Bach2	Tgfbi	1.0
Bach2	Thra	1.0
Bach2	Tiam1	-1.0
Bach2	Tmem106a	1.0
Bach2	Tmem37	1.0
Bach2	Tnfrsf11a	1.0
Bach2	Tnfrsf21	1.0
Bach2	Tns1	1.0
Bach2	Tns3	1.0
Bach2	Tpcn1	-1.0
Bach2	Tpst2	1.0
Bach2	Tram2	-1.0
Bach2	Trerf1	-1.0
Bach2	Tspyl4	-1.0
Bach2	Ttc39c	1.0
Bach2	Ugcg	1.0
Bach2	Vwf	1.0
Bach2	Zc3h12a	1.0
Bach2	Zdhhc14	1.0
Bach2	Zfp367	-1.0
Bach2	Zfp703	1.0
Bach2	Zfpm2	1.0
Bach2	Zfyve28	1.0
Batf	1700017g19rik	1.0
Batf	1700026l06rik	1.0
Batf	2010016i18rik	-1.0
Batf	2010107g12rik	-1.0
Batf	2010111i01rik	1.0
Batf	2310068j16rik	-1.0
Batf	3110009e18rik	1.0
Batf	3110043o21rik	1.0
Batf	4833427f10rik	1.0
Batf	4930447k03rik	1.0
Batf	4930556m19rik	1.0
Batf	4930594c11rik	1.0
Batf	4933405d12rik	-1.0
Batf	4933406i18rik	1.0
Batf	6430562o15rik	-1.0
Batf	9030617o03rik	1.0
Batf	9430076c15rik	1.0
Batf	9530082p21rik	1.0
Batf	A230028o05rik	1.0
Batf	A530050n04rik	1.0
Batf	A930007i19rik	1.0
Batf	Abca1	1.0
Batf	Abhd12	1.0
Batf	Abl2	1.0
Batf	Abr	1.0
Batf	Abtb2	1.0
Batf	Acot1	1.0
Batf	Acsl3	1.0
Batf	Acss1	1.0
Batf	Adam10	1.0
Batf	Adam9	1.0
Batf	Adamtsl5	1.0
Batf	Adck4	1.0
Batf	Adck5	1.0
Batf	Adcy3	1.0
Batf	Adcy4	1.0
Batf	Adgb	1.0
Batf	Adipor1	1.0
Batf	Agap1	1.0
Batf	Agmo	1.0
Batf	Ahi1	-1.0
Batf	Ai504432	1.0
Batf	Airn	-1.0
Batf	Ak8	1.0
Batf	Alcam	-1.0
Batf	Alg14	1.0
Batf	Alpk2	-1.0
Batf	Ankrd42	1.0
Batf	Ankrd55	-1.0
Batf	Antxr1	1.0
Batf	Antxr2	1.0
Batf	Aoah	1.0
Batf	Ap5s1	1.0
Batf	Apobec1	1.0
Batf	Apold1	1.0
Batf	App	1.0
Batf	Appl2	1.0
Batf	Arap1	1.0
Batf	Arhgap10	1.0
Batf	Arhgap21	-1.0
Batf	Arhgap26	-1.0
Batf	Arhgap28	-1.0
Batf	Arhgap6	1.0
Batf	Arhgef2	1.0
Batf	Arhgef3	1.0
Batf	Arid5a	1.0
Batf	Arid5b	1.0
Batf	Arl4a	-1.0
Batf	Armc2	1.0
Batf	Armc3	-1.0
Batf	Arsb	-1.0
Batf	Asph	1.0
Batf	Atp13a3	1.0
Batf	Atp2b1	1.0
Batf	Atp7a	1.0
Batf	B2m	1.0
Batf	B3galnt1	1.0
Batf	B4galt5	1.0
Batf	Bach2	1.0
Batf	Bag3	1.0
Batf	Basp1	1.0
Batf	Bbs12	-1.0
Batf	Bbs9	-1.0
Batf	Bc051142	1.0
Batf	Bcl2l1	-1.0
Batf	Bcl3	1.0
Batf	Bcl7a	-1.0
Batf	Bcr	-1.0
Batf	Bend6	1.0
Batf	Bri3	1.0
Batf	C1qa	1.0
Batf	C1qb	1.0
Batf	C1qc	1.0
Batf	C1qtnf1	1.0
Batf	C5ar1	1.0
Batf	Cables1	1.0
Batf	Cacna1f	1.0
Batf	Cacnb4	1.0
Batf	Cage1	-1.0
Batf	Cald1	1.0
Batf	Camk2d	1.0
Batf	Car13	1.0
Batf	Casp1	1.0
Batf	Casp4	1.0
Batf	Casr	-1.0
Batf	Catip	1.0
Batf	Cblb	-1.0
Batf	Ccdc162	1.0
Batf	Ccdc22	1.0
Batf	Ccdc83	1.0
Batf	Ccl24	1.0
Batf	Ccnd3	-1.0
Batf	Cd151	1.0
Batf	Cd163	1.0
Batf	Cd1d1	1.0
Batf	Cd1d2	-1.0
Batf	Cd274	1.0
Batf	Cd276	1.0
Batf	Cd300a	1.0
Batf	Cd300e	1.0
Batf	Cd74	1.0
Batf	Cdc25b	-1.0
Batf	Cdc42bpg	1.0
Batf	Cdh23	1.0
Batf	Cdk17	1.0
Batf	Cdkn1a	1.0
Batf	Cdkn2b	-1.0
Batf	Cdr2	1.0
Batf	Cdv3	-1.0
Batf	Celf4	1.0
Batf	Cep128	-1.0
Batf	Cep97	1.0
Batf	Cerk	1.0
Batf	Cetn4	-1.0
Batf	Chek1	1.0
Batf	Chn2	-1.0
Batf	Chrm3	1.0
Batf	Cmtm4	1.0
Batf	Cmtm8	1.0
Batf	Cndp2	1.0
Batf	Cntnap2	-1.0
Batf	Col14a1	1.0
Batf	Col15a1	1.0
Batf	Col5a3	1.0
Batf	Cpeb3	1.0
Batf	Cradd	1.0
Batf	Creb5	1.0
Batf	Crybb1	1.0
Batf	Csf2rb2	1.0
Batf	Cstb	1.0
Batf	Ctbs	1.0
Batf	Ctsb	1.0
Batf	Ctsd	1.0
Batf	Ctss	1.0
Batf	Ctu1	1.0
Batf	Cubn	-1.0
Batf	Cx3cr1	1.0
Batf	Cxcl1	1.0
Batf	Cxcl10	1.0
Batf	Cxcl16	1.0
Batf	Cxcl2	1.0
Batf	Cxxc5	-1.0
Batf	Cyb5r1	1.0
Batf	Cygb	-1.0
Batf	Cyp4f18	1.0
Batf	Cyp8b1	-1.0
Batf	D330050g23rik	1.0
Batf	D630023f18rik	1.0
Batf	Dab2	1.0
Batf	Dagla	1.0
Batf	Dcakd	1.0
Batf	Dcbld2	1.0
Batf	Dcun1d4	-1.0
Batf	Dennd2c	-1.0
Batf	Dennd2d	-1.0
Batf	Dennd6b	-1.0
Batf	Dfna5	1.0
Batf	Dgke	-1.0
Batf	Dgkz	1.0
Batf	Dhx58	1.0
Batf	Dip2c	1.0
Batf	Dnajb4	1.0
Batf	Dnajc16	1.0
Batf	Dnase1l3	1.0
Batf	Dnmt1	-1.0
Batf	Dnmt3a	1.0
Batf	Dnmt3aos	1.0
Batf	Dock4	1.0
Batf	Dpep3	1.0
Batf	Dpp10	1.0
Batf	Dppa3	1.0
Batf	Dpys	1.0
Batf	Dst	1.0
Batf	Dtx4	1.0
Batf	Dusp13	1.0
Batf	E030024n20rik	1.0
Batf	E230016k23rik	1.0
Batf	E230029c05rik	1.0
Batf	Ecm1	1.0
Batf	Efcab11	-1.0
Batf	Efcc1	1.0
Batf	Ehd1	1.0
Batf	Eif2s1	-1.0
Batf	Elk3	1.0
Batf	Elovl5	-1.0
Batf	Eno1b	-1.0
Batf	Epg5	1.0
Batf	Epha7	1.0
Batf	Ern1	1.0
Batf	Ets1	1.0
Batf	Ets2	1.0
Batf	Etv1	1.0
Batf	Etv5	1.0
Batf	Ext1	1.0
Batf	Ezh2	-1.0
Batf	Fabp2	1.0
Batf	Fam110b	1.0
Batf	Fam111a	1.0
Batf	Fam114a1	1.0
Batf	Fam53b	1.0
Batf	Fam69b	-1.0
Batf	Fbxl13	1.0
Batf	Fbxw4	1.0
Batf	Fcgr1	1.0
Batf	Fcgr3	1.0
Batf	Fcgr4	1.0
Batf	Fgfr1op	-1.0
Batf	Fggy	1.0
Batf	Fhad1	1.0
Batf	Fhod1	1.0
Batf	Fkbp1a	-1.0
Batf	Flna	-1.0
Batf	Flrt2	1.0
Batf	Flt3	-1.0
Batf	Flywch1	1.0
Batf	Fmn1	1.0
Batf	Fnbp1	-1.0
Batf	Fnbp1l	-1.0
Batf	Fndc3b	1.0
Batf	Fnip1	1.0
Batf	Fnip2	1.0
Batf	Fpr1	1.0
Batf	Fpr2	1.0
Batf	Frmd4a	1.0
Batf	Frmd4b	1.0
Batf	Fryl	-1.0
